23,0,0,DS,0,0.500000000,4,30.014243253,0,3527.288241605,3528.559236446,271.009005098,671,0,6375,33019.215892796,670,3639.832556992,0,0.000000000,0,0.000000000,
16,0,0,DS,0,0.500000000,5,30.021423446,0,2075.464982628,2076.743296284,291.076384377,1318,0,6403,21285.146397454,1317,4801.901760546,0,0.000000000,0,0.000000000,
15,0,0,DS,0,0.500000000,5,30.062215610,0,2056.944432251,2058.219504230,290.727911888,1303,0,6336,21133.927990241,1302,4790.831818525,0,0.000000000,0,0.000000000,
2,0,0,DS,0,0.500000000,7,0.001072115,1,134.973331474,134.973331474,128.620364257,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,0,DS,0,0.500000000,5,30.087663437,0,2095.391153641,2096.677503386,290.727911888,1313,0,6377,21200.102497677,1312,4790.831818525,0,0.000000000,0,0.000000000,
3,0,0,DS,0,0.500000000,7,0.001898480,1,269.109129434,269.109129434,134.135797960,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,DS,0,0.500000000,7,0.155599294,1,464.284561352,464.415780041,195.306650607,33,0,160,1242.863319967,32,298.331089691,0,0.000000000,0,0.000000000,
5,0,0,DS,0,0.500000000,7,0.152729187,1,627.691300715,627.822519404,195.306650607,33,0,160,1242.863319967,32,298.331089691,0,0.000000000,0,0.000000000,
18,0,0,DS,0,0.500000000,5,30.027544730,0,2150.242994059,2151.529343803,290.727911888,1313,0,6377,21200.102497677,1312,4790.831818525,0,0.000000000,0,0.000000000,
19,0,0,DS,0,0.500000000,5,30.047738754,0,2333.605220063,2334.872526958,290.997057128,860,0,4244,14491.490776662,859,3201.907206908,0,0.000000000,0,0.000000000,
6,0,0,DS,0,0.500000000,7,0.155130226,1,741.299406571,741.430625260,195.306650607,33,0,160,1242.863319967,32,298.331089691,0,0.000000000,0,0.000000000,
7,0,0,DS,0,0.500000000,7,0.158216667,1,857.649085362,857.780304051,195.306650607,33,0,160,1242.863319967,32,298.331089691,0,0.000000000,0,0.000000000,
8,0,0,DS,0,0.500000000,7,0.164762915,1,958.992179414,959.123398103,195.306650607,33,0,160,1242.863319967,32,298.331089691,0,0.000000000,0,0.000000000,
