32,0,CT_abs,DS,0,0.500000000,2,60.000827299,0,7182.210709124,7256.099164227,462.361793875,126981,0,1176327,22889260.999240458,98424,1092940.474766107,1916944,0.000000000,0,0.000000000,
33,0,CT_abs,DS,0,0.500000000,2,60.000461335,0,7515.792769046,7589.667289905,462.552238889,126739,0,1187038,23469057.888784036,98363,1096188.279392995,1920234,0.000000000,0,0.000000000,
34,0,CT_abs,DS,0,0.500000000,2,60.000102965,0,7581.980902374,7655.828220430,444.533859795,125259,0,1174421,23260704.600586720,97238,1081916.669211047,1900778,0.000000000,0,0.000000000,
35,0,CT_abs,DS,0,0.500000000,2,60.000237167,0,7812.027822388,7887.257200246,460.754460362,143944,0,808394,15279798.833081586,100926,279520.033289683,1096546,0.000000000,0,0.000000000,
2,0,CT_abs,DS,0,0.500000000,4,0.000591346,1,162.922714606,184.330271114,153.618503037,4,0,9,12.043861501,3,0.000000000,35,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,4,0.000622824,1,346.794933787,368.202490295,183.872219181,4,0,9,12.043861501,3,0.000000000,35,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,4,0.000780528,1,724.447504515,745.855061023,377.652570728,4,0,9,12.043861501,3,0.000000000,35,0.000000000,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,4,0.000987726,1,859.395372007,880.802928516,377.652570728,4,0,9,12.043861501,3,0.000000000,35,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,4,0.019584790,1,1045.982994428,1098.294793892,377.652570728,137,0,609,2309.686261863,101,942.025959873,1339,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,4,0.031236805,1,1213.264303818,1266.972524931,377.652570728,286,0,1089,6275.418068205,173,1597.440867997,2115,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,4,0.043068678,1,1333.424266190,1387.132487303,377.652570728,286,0,1089,6275.418068205,173,1597.440867997,2115,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,4,0.037050091,1,1425.291393096,1478.999614209,377.652570728,307,0,1291,7207.743810055,189,1766.633821107,2301,0.000000000,0,0.000000000,
36,0,CT_abs,DS,0,0.500000000,2,60.000201571,0,7823.056583117,7939.393426107,507.560549090,105551,0,611270,11129107.048953632,72537,173484.925059717,1682664,0.000000000,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,4,0.054765145,1,1518.863449993,1572.571671106,377.652570728,457,0,1848,13981.485737319,325,3853.786116266,3594,0.000000000,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,4,0.100859788,1,1783.482082372,1841.998168329,377.652570728,775,0,3429,27103.987471963,566,6781.369960190,7154,0.000000000,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,4,0.109120176,1,1862.309875920,1920.825961876,377.652570728,775,0,3429,27103.987471963,566,6781.369960190,7154,0.000000000,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,4,0.124939889,1,2011.090409209,2069.606495166,377.652570728,775,0,3429,27103.987471963,566,6781.369960190,7154,0.000000000,0,0.000000000,
20,0,CT_abs,DS,0,0.500000000,3,60.000048611,0,3097.734487696,3167.536451674,475.992038434,184253,0,600619,3147973.427009443,117818,277889.544884464,2335579,0.000000000,0,0.000000000,
21,0,CT_abs,DS,0,0.500000000,3,60.000136696,0,3407.238578395,3474.456908825,436.571777806,181268,0,559895,7043736.600928511,105228,382133.635718627,2265219,0.000000000,0,0.000000000,
22,0,CT_abs,DS,0,0.500000000,3,60.001074368,0,3533.118787249,3600.298171030,436.571777806,180197,0,569314,7625838.473481760,104425,379050.500378065,2247845,0.000000000,0,0.000000000,
23,0,CT_abs,DS,0,0.500000000,3,60.000416969,0,3817.597149488,3885.331918869,436.571777806,171217,0,559394,8078453.742246011,101350,340996.820435266,2287965,0.000000000,0,0.000000000,
24,0,CT_abs,DS,0,0.500000000,3,60.000269584,0,4157.492159973,4230.324825639,436.571777806,180352,0,686542,6696860.342760249,83172,295856.658238665,1558366,0.000000000,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,4,6.249700548,1,2037.265243344,2110.143561915,377.652570728,40421,0,161122,1122766.023597690,21063,116679.161875868,310220,0.000000000,0,0.000000000,
25,0,CT_abs,DS,0,0.500000000,3,60.000209438,0,4417.795048092,4486.537987476,436.571777806,188512,0,843963,3008818.337227836,134570,155918.324158400,2151168,0.000000000,0,0.000000000,
26,0,CT_abs,DS,0,0.500000000,3,60.000054940,0,4678.815629282,4747.558568663,436.571777806,186688,0,837187,2928589.689917122,133446,152239.096907094,2132155,0.000000000,0,0.000000000,
