14,0,0,0,ICP,4.5,18,30,0,2490.3,2557.62,385.278,313869,0,
14,0,0,0,ICP,4.5,19,30.0001,0,2928.09,3042.88,495.177,219334,0,
14,0,0,0,ICP,4.5,20,30.0001,0,2296.62,2358.74,364.54,281646,0,
14,0,0,0,ICP,4.5,21,30.0001,0,3179.85,3434.06,457.574,225103,0,
14,0,0,0,ICP,4.5,22,30,0,2814.95,2864.27,335.109,331319,0,
14,0,0,0,ICP,4.5,23,30,0,2381.17,2404.77,308.081,217926,0,
14,0,0,0,ICP,4.5,24,30.0001,0,2518.07,2547.72,428.808,253860,0,
14,0,0,0,ICP,4.5,25,30,0,2317.28,2371.04,464.576,216800,0,
15,0,0,0,ICP,4.5,1,30.0002,0,3568.81,3612.28,368.338,179985,0,
15,0,0,0,ICP,4.5,2,30.0001,0,2732.28,2763.42,435.381,210191,0,
15,0,0,0,ICP,4.5,3,30.0001,0,3173.51,3237.81,315.94,277948,0,
15,0,0,0,ICP,4.5,4,30.0001,0,2758.35,2825.16,392.568,234414,0,
15,0,0,0,ICP,4.5,5,30.0001,0,2587.23,2799.6,383.635,219608,0,
15,0,0,0,ICP,4.5,6,30.0001,0,2711.99,2769.68,369.732,294270,0,
15,0,0,0,ICP,4.5,7,30.0001,0,2408.37,2502.66,352.92,203131,0,
15,0,0,0,ICP,4.5,8,30.0001,0,2404.43,2507.86,390.98,159639,0,
15,0,0,0,ICP,4.5,9,30.0001,0,2731.62,2785.98,435.897,250214,0,
15,0,0,0,ICP,4.5,10,30.0001,0,2705,2789.26,324.189,289810,0,
15,0,0,0,ICP,4.5,11,30,0,2672.66,2749.66,383.897,275025,0,
15,0,0,0,ICP,4.5,12,30.0001,0,3535.37,3675.8,410.231,179443,0,
15,0,0,0,ICP,4.5,13,30,0,2877.34,2951.35,336.134,237565,0,
15,0,0,0,ICP,4.5,14,30.0001,0,3073.23,3163.46,363.889,162999,0,
15,0,0,0,ICP,4.5,15,30.0001,0,3366.78,3421.11,428.566,230250,0,
15,0,0,0,ICP,4.5,16,30.0001,0,2840.11,2928.71,352.179,198851,0,
15,0,0,0,ICP,4.5,17,30.0001,0,3293.92,3332.51,360.074,269162,0,
15,0,0,0,ICP,4.5,18,30.0001,0,2490.3,2557.58,385.278,304920,0,
15,0,0,0,ICP,4.5,19,30.0002,0,3246.9,3361.64,495.761,218374,0,
15,0,0,0,ICP,4.5,20,30,0,2452.93,2512.76,365.819,262776,0,
15,0,0,0,ICP,4.5,21,30.0001,0,3203.08,3457.1,458.523,214449,0,
15,0,0,0,ICP,4.5,23,30,0,2669.49,2697.66,308.081,242603,0,
15,0,0,0,ICP,4.5,22,30.0001,0,2870.1,2919.41,335.109,320367,0,
15,0,0,0,ICP,4.5,24,30,0,2852.61,2882.87,430.204,245988,0,
15,0,0,0,ICP,4.5,25,30,0,2399.89,2453.65,464.611,209346,0,
16,0,0,0,ICP,4.5,1,30.0002,0,3756.18,3799.61,368.338,175583,0,
16,0,0,0,ICP,4.5,2,30.0001,0,3010.57,3036.21,438.641,194444,0,
16,0,0,0,ICP,4.5,3,30.0001,0,3329.95,3394.19,315.94,271771,0,
16,0,0,0,ICP,4.5,4,30.0001,0,2887.62,2954.75,382.546,222138,0,
16,0,0,0,ICP,4.5,5,30.0001,0,2774.05,2978.76,377.275,266203,0,
16,0,0,0,ICP,4.5,6,30,0,3068.11,3125.79,369.732,284814,0,
16,0,0,0,ICP,4.5,7,30.0001,0,2761.61,2865.49,358.05,199584,0,
16,0,0,0,ICP,4.5,8,30.0001,0,2490.09,2593.52,390.98,156764,0,
16,0,0,0,ICP,4.5,9,30,0,2896.6,2950.81,437.472,242153,0,
16,0,0,0,ICP,4.5,10,30.0001,0,2975.43,3044.23,318.658,258769,0,
16,0,0,0,ICP,4.5,11,30,0,2730.89,2807.83,383.897,268465,0,
16,0,0,0,ICP,4.5,12,30,0,3724.35,3864.33,407.255,171009,0,
16,0,0,0,ICP,4.5,13,30.0001,0,3252.59,3287.12,381.063,221937,0,
16,0,0,0,ICP,4.5,14,30.0002,0,3318.69,3408.92,363.889,157413,0,
16,0,0,0,ICP,4.5,15,30.0001,0,3613.75,3653.91,428.566,174146,0,
16,0,0,0,ICP,4.5,16,30.0001,0,3156.94,3250.45,352.746,189741,0,
16,0,0,0,ICP,4.5,17,30.0002,0,3608.32,3641.29,365.573,163350,0,
16,0,0,0,ICP,4.5,18,30.0001,0,2580.21,2647.45,397.139,296895,0,
16,0,0,0,ICP,4.5,19,30.0001,0,3280.44,3395.16,495.783,215191,0,
16,0,0,0,ICP,4.5,20,30,0,2736.98,2776.29,355.921,268809,0,
16,0,0,0,ICP,4.5,21,30.0001,0,3358.11,3609.15,446.577,220481,0,
16,0,0,0,ICP,4.5,22,30.0001,0,3081.46,3131.57,335.109,303853,0,
16,0,0,0,ICP,4.5,23,30.0001,0,2906.04,2934.24,308.081,232997,0,
16,0,0,0,ICP,4.5,24,30.0001,0,3041.67,3077.12,422.904,216219,0,
16,0,0,0,ICP,4.5,25,30.0001,0,2710.17,2766.01,464.047,203621,0,
17,0,0,0,ICP,4.5,1,30.0001,0,3792.29,3835.65,368.338,166070,0,
17,0,0,0,ICP,4.5,2,30,0,3173.64,3199.29,438.968,193526,0,
17,0,0,0,ICP,4.5,3,30.0002,0,3650.03,3682.15,327.313,169848,0,
17,0,0,0,ICP,4.5,4,30,0,3134.13,3224.81,383.615,231496,0,
17,0,0,0,ICP,4.5,5,30.0001,0,3062.68,3275.7,401.037,201784,0,
17,0,0,0,ICP,4.5,6,30.0001,0,3382.51,3403.72,358.714,240004,0,
17,0,0,0,ICP,4.5,7,30.0001,0,2882.41,2986.29,358.05,189971,0,
17,0,0,0,ICP,4.5,8,30.0002,0,2890.04,2993.46,399.946,149498,0,
17,0,0,0,ICP,4.5,9,30.0001,0,3153.92,3208.03,434.616,227306,0,
17,0,0,0,ICP,4.5,11,30.0001,0,2993.51,3069.98,385.597,246793,0,
17,0,0,0,ICP,4.5,12,30.0001,0,3805.53,3945.37,407.255,166597,0,
17,0,0,0,ICP,4.5,10,30.0001,0,3073.87,3142.62,356.052,243731,0,
17,0,0,0,ICP,4.5,13,30.0001,0,3418.14,3452.68,381.063,209710,0,
17,0,0,0,ICP,4.5,14,30.0002,0,3350.36,3440.59,363.889,151172,0,
17,0,0,0,ICP,4.5,15,30.0002,0,3928.03,3968.17,428.566,166783,0,
17,0,0,0,ICP,4.5,16,30.0001,0,3368.94,3462.44,352.746,178877,0,
17,0,0,0,ICP,4.5,17,30.0001,0,3822.84,3855.79,366.901,153053,0,
17,0,0,0,ICP,4.5,18,30,0,2708.47,2775.61,380.47,279920,0,
17,0,0,0,ICP,4.5,19,30.0001,0,3314.66,3429.38,495.78,212838,0,
17,0,0,0,ICP,4.5,20,30.0001,0,2835.05,2874.32,355.921,262992,0,
17,0,0,0,ICP,4.5,21,30,0,3704,3777.6,437.408,182285,0,
17,0,0,0,ICP,4.5,22,30.0001,0,3289.22,3350.62,335.109,264573,0,
17,0,0,0,ICP,4.5,23,30.0001,0,3271.79,3299.95,365.755,222988,0,
17,0,0,0,ICP,4.5,24,30.0003,0,3214.69,3250.11,422.904,212232,0,
17,0,0,0,ICP,4.5,25,30,0,3021.69,3078.04,464.029,195890,0,
18,0,0,0,ICP,4.5,1,30.0002,0,4053.61,4113.85,368.338,153823,0,
18,0,0,0,ICP,4.5,2,30.0001,0,3451.12,3476.72,438.761,178352,0,
18,0,0,0,ICP,4.5,3,30.0001,0,3713.14,3745.24,325.17,165802,0,
18,0,0,0,ICP,4.5,4,30.0001,0,3207.54,3298.17,388.295,227881,0,
18,0,0,0,ICP,4.5,5,30,0,3347.86,3564.55,395.234,200100,0,
18,0,0,0,ICP,4.5,6,30.0001,0,3551.6,3572.78,358.714,238472,0,
18,0,0,0,ICP,4.5,7,30,0,2969.24,3073.11,358.05,190016,0,
18,0,0,0,ICP,4.5,8,30.0002,0,3151.6,3255.02,399.946,145432,0,
18,0,0,0,ICP,4.5,9,30.0002,0,3287.81,3341.92,438.963,217986,0,
18,0,0,0,ICP,4.5,10,30.0001,0,3342.13,3380.1,316.224,235941,0,
18,0,0,0,ICP,4.5,11,30.0001,0,3077.02,3153.42,387.43,242281,0,
18,0,0,0,ICP,4.5,12,30.0002,0,4009.86,4149.16,415.439,159824,0,
18,0,0,0,ICP,4.5,13,30.0001,0,3460.88,3495.39,381.044,206831,0,
18,0,0,0,ICP,4.5,14,30.0001,0,3692.4,3786.3,363.889,151725,0,
18,0,0,0,ICP,4.5,15,30.0001,0,4206.02,4246.16,428.566,165568,0,
18,0,0,0,ICP,4.5,16,30.0002,0,3772.25,3815.58,413.899,158868,0,
18,0,0,0,ICP,4.5,17,30.0001,0,4075.68,4108.57,365.573,146660,0,
18,0,0,0,ICP,4.5,18,30.0001,0,2806.81,2874.19,413.561,256490,0,
18,0,0,0,ICP,4.5,19,30.0001,0,3499.34,3614.05,495.73,207879,0,
18,0,0,0,ICP,4.5,20,30.0001,0,3075.42,3130.49,355.921,261367,0,
18,0,0,0,ICP,4.5,21,30,0,4009.35,4082.88,437.408,177206,0,
18,0,0,0,ICP,4.5,22,30,0,3561.04,3601.74,335.109,231996,0,
18,0,0,0,ICP,4.5,23,30.0001,0,3419.75,3447.89,365.755,220816,0,
18,0,0,0,ICP,4.5,24,30.0001,0,3298.89,3334.26,430.204,204177,0,
18,0,0,0,ICP,4.5,25,30.0001,0,3185.16,3241.49,464.018,191046,0,
19,0,0,0,ICP,4.5,1,30.0002,0,4171.99,4232.23,368.338,150613,0,
19,0,0,0,ICP,4.5,2,30.0002,0,3681.3,3706.88,438.91,174174,0,
19,0,0,0,ICP,4.5,3,30.0002,0,3872.43,3904.51,324.669,163647,0,
19,0,0,0,ICP,4.5,4,30,0,3243.34,3333.93,389.902,226147,0,
19,0,0,0,ICP,4.5,5,30.0002,0,3464.6,3681.17,397.626,196499,0,
19,0,0,0,ICP,4.5,6,30.0002,0,3862.36,3878.96,373.347,189863,0,
19,0,0,0,ICP,4.5,7,30.0001,0,3129.37,3233.24,358.05,190366,0,
19,0,0,0,ICP,4.5,8,30.0001,0,3171.41,3274.83,399.946,145096,0,
19,0,0,0,ICP,4.5,9,30.0001,0,3673.28,3792.51,457.846,197284,0,
19,0,0,0,ICP,4.5,10,30.0001,0,3349.65,3387.62,316.224,234842,0,
19,0,0,0,ICP,4.5,11,30.0001,0,3302.53,3350.72,378.799,219249,0,
19,0,0,0,ICP,4.5,12,30.0001,0,4113.78,4252.76,402.943,154714,0,
19,0,0,0,ICP,4.5,13,30.0001,0,3698.01,3732.5,381.017,204935,0,
19,0,0,0,ICP,4.5,14,30.0002,0,3987.27,4081.12,363.889,149687,0,
19,0,0,0,ICP,4.5,15,30.0001,0,4350.92,4391.33,428.566,163606,0,
19,0,0,0,ICP,4.5,16,30.0001,0,4012.39,4055.73,413.899,155417,0,
19,0,0,0,ICP,4.5,17,30.0001,0,4166.1,4198.99,365.573,143830,0,
19,0,0,0,ICP,4.5,18,30.0001,0,3145.88,3187.03,391.888,222136,0,
19,0,0,0,ICP,4.5,19,30.0002,0,3563.72,3678.42,495.729,205354,0,
19,0,0,0,ICP,4.5,21,30.0002,0,4402.67,4484.56,437.676,170259,0,
19,0,0,0,ICP,4.5,22,30,0,3742.6,3783.28,335.109,224202,0,
19,0,0,0,ICP,4.5,20,30.0001,0,3087.92,3142.94,355.921,254898,0,
19,0,0,0,ICP,4.5,23,30.0001,0,3598.21,3626.68,365.755,209765,0,
19,0,0,0,ICP,4.5,24,30.0001,0,3436.15,3471.47,422.904,200034,0,
19,0,0,0,ICP,4.5,25,30,0,3328.2,3519.88,462.751,203510,0,
20,0,0,0,ICP,4.5,1,30.0002,0,4390.36,4450.6,368.338,149726,0,
20,0,0,0,ICP,4.5,2,30.0001,0,3688.36,3713.94,438.934,172009,0,
20,0,0,0,ICP,4.5,3,30.0002,0,4030.97,4063.04,326.914,161195,0,
20,0,0,0,ICP,4.5,4,30.0002,0,3314.29,3404.68,384.442,214201,0,
20,0,0,0,ICP,4.5,5,30.0002,0,3855.34,4081.74,440.352,190803,0,
20,0,0,0,ICP,4.5,6,30.0001,0,3890.44,3907.04,373.347,187460,0,
20,0,0,0,ICP,4.5,7,30.0002,0,3449.9,3555.37,358.05,191158,0,
20,0,0,0,ICP,4.5,8,30.0001,0,3415.43,3519.27,399.946,148592,0,
20,0,0,0,ICP,4.5,9,30.0002,0,3782.78,3902,458.178,194453,0,
20,0,0,0,ICP,4.5,10,30,0,3593.43,3631.4,316.224,230353,0,
20,0,0,0,ICP,4.5,11,30.0001,0,3497.02,3545.21,378.799,208855,0,
20,0,0,0,ICP,4.5,12,30.0002,0,4413.62,4552.41,414.919,149850,0,
20,0,0,0,ICP,4.5,13,30.0002,0,3805.09,3839.57,381.016,198057,0,
20,0,0,0,ICP,4.5,14,30.0002,0,4273.33,4367.1,363.889,143006,0,
20,0,0,0,ICP,4.5,16,30.0001,0,4267.04,4310.37,413.899,152917,0,
20,0,0,0,ICP,4.5,17,30.0002,0,4411.11,4443.97,365.223,137737,0,
20,0,0,0,ICP,4.5,15,30.0001,0,4587.88,4726.54,428.566,151885,0,
20,0,0,0,ICP,4.5,18,30.0001,0,3420.9,3461.94,388.388,211430,0,
20,0,0,0,ICP,4.5,19,30.0002,0,3726.38,3832.52,469.645,192254,0,
20,0,0,0,ICP,4.5,20,30.0001,0,3381.66,3436.6,355.921,243634,0,
20,0,0,0,ICP,4.5,21,30.0001,0,4741.96,4826.59,437.465,164425,0,
20,0,0,0,ICP,4.5,22,30.0008,0,4049.41,4102.57,335.109,40870,0,
20,0,0,0,ICP,4.5,23,30.0001,0,3719.74,3748.19,365.755,205628,0,
20,0,0,0,ICP,4.5,24,30.0002,0,3609.35,3687.22,451.486,160004,0,
20,0,0,0,ICP,4.5,25,30.0001,0,3571.3,3762.97,462.751,203406,0,
21,0,0,0,ICP,4.5,1,30.0001,0,4485.73,4545.97,368.338,141570,0,
21,0,0,0,ICP,4.5,2,30.0001,0,3938.25,3963.82,438.931,170205,0,
21,0,0,0,ICP,4.5,3,30.0001,0,4030.97,4063.03,327.343,160118,0,
21,0,0,0,ICP,4.5,4,30.0001,0,3667.44,3816.08,405.003,183478,0,
21,0,0,0,ICP,4.5,5,30,0,3947.63,4173.95,402.14,187254,0,
21,0,0,0,ICP,4.5,6,30.0001,0,4052.03,4068.62,373.347,182263,0,
21,0,0,0,ICP,4.5,7,30.0001,0,3699.45,3786.23,365.496,141141,0,
21,0,0,0,ICP,4.5,8,30.0001,0,3675.8,3779.64,399.946,144273,0,
21,0,0,0,ICP,4.5,9,30.0001,0,3885.83,4005.01,457.846,188537,0,
21,0,0,0,ICP,4.5,10,30.0002,0,3886,3923.97,316.224,214500,0,
21,0,0,0,ICP,4.5,11,30.0002,0,3541.64,3589.79,378.799,205348,0,
21,0,0,0,ICP,4.5,13,30.0001,0,3812.97,3847.45,381.005,195860,0,
21,0,0,0,ICP,4.5,12,30.0001,0,4621.61,4760.25,407.254,145747,0,
21,0,0,0,ICP,4.5,14,30.0002,0,4516.69,4613.84,363.889,133562,0,
21,0,0,0,ICP,4.5,15,30.0001,0,4821.44,4969.84,428.566,150289,0,
21,0,0,0,ICP,4.5,16,30.0001,0,4416.8,4460.13,413.899,149277,0,
21,0,0,0,ICP,4.5,17,30.0002,0,4639.65,4672.55,365.573,134833,0,
21,0,0,0,ICP,4.5,18,30.0001,0,3620.94,3661.92,386.991,199032,0,
21,0,0,0,ICP,4.5,19,30.0001,0,4056.94,4166.29,471.078,188357,0,
21,0,0,0,ICP,4.5,20,30,0,3678.07,3735.6,355.921,230748,0,
21,0,0,0,ICP,4.5,21,30.0002,0,4885.26,4969.78,435.701,155535,0,
21,0,0,0,ICP,4.5,22,30.001,0,4215.55,4268.73,335.109,40945,0,
21,0,0,0,ICP,4.5,23,30.0001,0,3944.62,3973.01,365.755,199320,0,
21,0,0,0,ICP,4.5,24,30.0002,0,3878.07,3956.09,451.486,158640,0,
21,0,0,0,ICP,4.5,25,30.0002,0,3906.53,3988.66,434.432,148788,0,
22,0,0,0,ICP,4.5,1,30.0001,0,4829.43,4889.66,368.338,139517,0,
22,0,0,0,ICP,4.5,2,30,0,4272.01,4365.74,443.298,124942,0,
22,0,0,0,ICP,4.5,3,30.0001,0,4108.11,4140.15,327.439,153833,0,
22,0,0,0,ICP,4.5,4,30.0001,0,3946.39,4094.9,405.003,175732,0,
22,0,0,0,ICP,4.5,5,30,0,4218.06,4444.14,394.221,177548,0,
22,0,0,0,ICP,4.5,7,30,0,3930.58,4018.7,367.156,135706,0,
22,0,0,0,ICP,4.5,6,30.0001,0,4052.03,4068.61,373.635,174207,0,
22,0,0,0,ICP,4.5,8,30.0002,0,3921.4,4025.24,399.946,138587,0,
22,0,0,0,ICP,4.5,9,30.0002,0,4094.51,4213.65,458.16,183057,0,
22,0,0,0,ICP,4.5,10,30.0002,0,4120.71,4158.69,316.224,206291,0,
22,0,0,0,ICP,4.5,11,30.0001,0,3900.06,3948.35,378.799,199720,0,
22,0,0,0,ICP,4.5,12,30,0,4737.09,4875.49,410.231,138997,0,
22,0,0,0,ICP,4.5,13,30.0002,0,3892.39,3926.86,380.998,188310,0,
22,0,0,0,ICP,4.5,14,30.0002,0,4853,4950.02,363.889,128094,0,
22,0,0,0,ICP,4.5,15,30.0001,0,5006.34,5154.74,428.566,143163,0,
22,0,0,0,ICP,4.5,16,30.0002,0,4698,4741.33,413.899,141903,0,
22,0,0,0,ICP,4.5,17,30.0003,0,4989.27,5022.16,365.573,130794,0,
22,0,0,0,ICP,4.5,18,30.0001,0,3831.41,3872.37,388.388,193011,0,
22,0,0,0,ICP,4.5,19,30.0001,0,4455.61,4573.96,459.094,166669,0,
22,0,0,0,ICP,4.5,20,30.0001,0,4008.89,4066.35,355.921,217972,0,
22,0,0,0,ICP,4.5,21,30.0001,0,5253.91,5356.58,426.015,139118,0,
22,0,0,0,ICP,4.5,22,30.0004,0,4379.57,4432.7,335.109,40431,0,
22,0,0,0,ICP,4.5,23,30.0001,0,4303.55,4352.36,365.755,170289,0,
22,0,0,0,ICP,4.5,24,30,0,4207.47,4289.19,443.011,154351,0,
22,0,0,0,ICP,4.5,25,30.0001,0,4084.9,4167.01,434.432,142504,0,
23,0,0,0,ICP,4.5,1,30.0001,0,5021.05,5081.29,368.338,134905,0,
23,0,0,0,ICP,4.5,2,30.0003,0,4332.53,4426.03,441.382,120722,0,
23,0,0,0,ICP,4.5,3,30.0002,0,4270.28,4302.32,326.643,150794,0,
23,0,0,0,ICP,4.5,4,30.0001,0,4238.61,4382.75,428.33,167001,0,
23,0,0,0,ICP,4.5,5,30.0001,0,4488.28,4714.26,414.074,172080,0,
23,0,0,0,ICP,4.5,6,30,0,4068.32,4084.9,373.635,171902,0,
23,0,0,0,ICP,4.5,7,30.0002,0,4034.29,4122.41,360.545,134282,0,
23,0,0,0,ICP,4.5,8,30.0002,0,3995.36,4099.2,399.946,133369,0,
23,0,0,0,ICP,4.5,9,30.0002,0,4312.19,4524.68,465.206,143540,0,
23,0,0,0,ICP,4.5,10,30.0001,0,4270.29,4308.22,316.181,199804,0,
23,0,0,0,ICP,4.5,11,30.0002,0,4049.3,4097.59,378.799,194074,0,
23,0,0,0,ICP,4.5,12,30.0002,0,4944.69,5082.62,412.567,134449,0,
23,0,0,0,ICP,4.5,13,30.0002,0,3944.17,3978.64,380.998,184031,0,
23,0,0,0,ICP,4.5,14,30,0,5173.45,5270.36,363.889,123878,0,
23,0,0,0,ICP,4.5,15,30.0001,0,5346.48,5498.03,428.566,142697,0,
23,0,0,0,ICP,4.5,16,30.0002,0,4995.65,5038.94,413.85,135988,0,
23,0,0,0,ICP,4.5,17,30.0001,0,5265.91,5298.77,365.223,123715,0,
23,0,0,0,ICP,4.5,18,30,0,4024.13,4065.04,391.888,188134,0,
23,0,0,0,ICP,4.5,19,30.0002,0,4632.07,4750.27,460.005,160713,0,
23,0,0,0,ICP,4.5,20,30.0001,0,4337.29,4394.89,355.921,210453,0,
23,0,0,0,ICP,4.5,21,30.0001,0,5525.64,5631.6,426.015,131934,0,
23,0,0,0,ICP,4.5,23,30.0002,0,4667.69,4716.49,365.755,160893,0,
23,0,0,0,ICP,4.5,22,30.0011,0,4379.57,4432.7,335.109,40327,0,
23,0,0,0,ICP,4.5,24,30.0001,0,4530.32,4570.95,422.904,124662,0,
23,0,0,0,ICP,4.5,25,30.0002,0,4285.57,4367.68,434.432,139201,0,
24,0,0,0,ICP,4.5,1,30.0002,0,5258.43,5318.67,368.338,129260,0,
24,0,0,0,ICP,4.5,2,30.0002,0,4516.26,4609.72,441.336,116916,0,
24,0,0,0,ICP,4.5,3,30.0001,0,4496.28,4528.31,325.235,147165,0,
24,0,0,0,ICP,4.5,4,30.0002,0,4358.89,4505.76,405.003,159228,0,
24,0,0,0,ICP,4.5,5,30.0002,0,4738.88,4770.02,390.748,151517,0,
24,0,0,0,ICP,4.5,6,30.0001,0,4272.57,4299.6,373.635,164612,0,
24,0,0,0,ICP,4.5,7,30.0002,0,4246.1,4334.18,365.767,130828,0,
24,0,0,0,ICP,4.5,8,30.0003,0,4205.94,4309.78,399.946,131823,0,
24,0,0,0,ICP,4.5,9,30.0001,0,4449.15,4661.6,458.616,139430,0,
24,0,0,0,ICP,4.5,10,30.0233,0,4343.35,4381.24,316.181,196622,0,
24,0,0,0,ICP,4.5,11,30.0001,0,4434.55,4482.85,385.255,182711,0,
24,0,0,0,ICP,4.5,12,30.0002,0,4971.21,5108.99,409.915,132159,0,
24,0,0,0,ICP,4.5,13,30.0002,0,4126.69,4161.15,380.997,178846,0,
24,0,0,0,ICP,4.5,14,30.0001,0,5410.2,5507.05,363.889,120009,0,
24,0,0,0,ICP,4.5,15,30.0001,0,5419.56,5571.12,428.566,136157,0,
24,0,0,0,ICP,4.5,17,30.0001,0,5517.74,5550.56,365.614,122045,0,
24,0,0,0,ICP,4.5,18,30.0001,0,4243.15,4283.98,386.991,180844,0,
24,0,0,0,ICP,4.5,16,30.0001,0,4995.65,5038.79,415.954,134090,0,
24,0,0,0,ICP,4.5,19,30.0001,0,4880.23,5007.72,419.419,154454,0,
24,0,0,0,ICP,4.5,20,30.0002,0,4460.22,4517.76,355.921,203039,0,
24,0,0,0,ICP,4.5,21,30.0002,0,5828.88,5934.82,426.015,126658,0,
24,0,0,0,ICP,4.5,22,30.0004,0,4663.09,4716.2,335.109,40037,0,
24,0,0,0,ICP,4.5,23,30.0001,0,4758.84,4807.59,365.755,157646,0,
24,0,0,0,ICP,4.5,24,30.0002,0,4803.53,4880.57,422.904,141871,0,
24,0,0,0,ICP,4.5,25,30,0,4407.47,4489.58,434.432,135728,0,
25,0,0,0,ICP,4.5,1,30.0002,0,5387.65,5447.89,368.338,127827,0,
25,0,0,0,ICP,4.5,2,30.0002,0,4744.99,4838.45,441.336,115011,0,
25,0,0,0,ICP,4.5,3,30.0001,0,4612.99,4644.99,327.195,141617,0,
25,0,0,0,ICP,4.5,4,30.0001,0,4371.92,4518.69,428.33,153726,0,
25,0,0,0,ICP,4.5,5,30.0001,0,4839.13,4870.27,390.748,150696,0,
25,0,0,0,ICP,4.5,6,30.0002,0,4411.89,4438.92,373.635,161396,0,
25,0,0,0,ICP,4.5,7,30.0002,0,4506.12,4594.2,366.971,128272,0,
25,0,0,0,ICP,4.5,8,30.0002,0,4350.62,4454.45,399.946,127785,0,
25,0,0,0,ICP,4.5,9,30.0002,0,4774.06,4911.65,434.694,129794,0,
25,0,0,0,ICP,4.5,10,30.0001,0,4468.82,4507.49,316.482,173070,0,
25,0,0,0,ICP,4.5,11,30.0002,0,4727.92,4776.22,385.255,171552,0,
25,0,0,0,ICP,4.5,12,30.0001,0,5269.3,5406.75,410.488,126935,0,
25,0,0,0,ICP,4.5,13,30.0002,0,4388.47,4422.9,380.952,170313,0,
25,0,0,0,ICP,4.5,14,30.0001,0,5429.77,5526.54,363.889,116955,0,
25,0,0,0,ICP,4.5,15,30.0001,0,5819.94,5974.75,428.566,130293,0,
25,0,0,0,ICP,4.5,16,30.0002,0,5195.6,5238.71,413.67,130662,0,
25,0,0,0,ICP,4.5,17,30.0001,0,5517.74,5550.56,365.573,120059,0,
25,0,0,0,ICP,4.5,18,30.0001,0,4506.63,4547.41,391.888,175505,0,
25,0,0,0,ICP,4.5,19,30.0001,0,5041.23,5168.72,419.419,150650,0,
25,0,0,0,ICP,4.5,20,30.0176,0,4710.82,4768.31,355.921,196622,0,
25,0,0,0,ICP,4.5,21,30.0001,0,6102.69,6255.72,426.015,128907,0,
25,0,0,0,ICP,4.5,22,30.0013,0,4701.15,4754.26,335.109,40137,0,
25,0,0,0,ICP,4.5,23,30.0003,0,4970.91,5019.67,365.755,151852,0,
25,0,0,0,ICP,4.5,24,30.0001,0,4944.17,5021.22,422.904,140641,0,
25,0,0,0,ICP,4.5,25,30.0001,0,4429.32,4511.43,434.432,135912,0,
26,0,0,0,ICP,4.5,1,30.0002,0,5505.73,5565.97,368.338,123494,0,
26,0,0,0,ICP,4.5,2,30.0001,0,5040.16,5133.57,446.343,109845,0,
26,0,0,0,ICP,4.5,3,30.0001,0,4646.97,4678.94,327.371,137921,0,
26,0,0,0,ICP,4.5,4,30.0001,0,4585.09,4687.46,369.509,135760,0,
26,0,0,0,ICP,4.5,5,30.0002,0,4877.47,4908.61,390.748,145816,0,
26,0,0,0,ICP,4.5,6,30.0002,0,4587.61,4665.06,358.714,171120,0,
26,0,0,0,ICP,4.5,7,30.0002,0,4878.2,4969.15,379.376,127403,0,
26,0,0,0,ICP,4.5,8,30.0001,0,4635.86,4739.7,399.946,123468,0,
26,0,0,0,ICP,4.5,9,30.0003,0,5053.99,5191.53,434.694,126682,0,
26,0,0,0,ICP,4.5,10,30.0001,0,4468.82,4507.33,316.224,165503,0,
26,0,0,0,ICP,4.5,11,30.0001,0,5031.49,5079.71,385.255,164284,0,
26,0,0,0,ICP,4.5,12,30.0002,0,5330.72,5467.51,410.231,120746,0,
26,0,0,0,ICP,4.5,13,30.0001,0,4609.53,4643.93,380.934,162757,0,
26,0,0,0,ICP,4.5,14,30.0001,0,5623.75,5720.51,363.889,115956,0,
26,0,0,0,ICP,4.5,15,30.0001,0,5962.83,6117.64,428.566,127768,0,
26,0,0,0,ICP,4.5,16,30.0002,0,5352.55,5395.55,413.899,124013,0,
26,0,0,0,ICP,4.5,17,30.0002,0,5794.54,5827.34,365.573,118721,0,
26,0,0,0,ICP,4.5,18,30.0002,0,4906.58,4948.72,400.857,161241,0,
26,0,0,0,ICP,4.5,19,30.0002,0,5258.12,5417.94,440.178,124521,0,
26,0,0,0,ICP,4.5,20,30.0001,0,4754.87,4812.35,355.921,191386,0,
26,0,0,0,ICP,4.5,21,30.0001,0,6254.39,6407.36,426.015,121561,0,
26,0,0,0,ICP,4.5,22,30.0002,0,4991.75,5044.83,335.109,38606,0,
26,0,0,0,ICP,4.5,23,30.0002,0,5159.65,5208.4,365.755,147839,0,
26,0,0,0,ICP,4.5,24,30.0002,0,5107.87,5184.87,422.904,135572,0,
26,0,0,0,ICP,4.5,25,30.0002,0,4640.1,4723.07,434.432,142987,0,
27,0,0,0,ICP,4.5,1,30.0002,0,5611.68,5671.92,368.338,118084,0,
27,0,0,0,ICP,4.5,2,30.0001,0,5160.48,5253.89,446.343,108559,0,
27,0,0,0,ICP,4.5,3,30.0002,0,4688.86,4720.83,327.338,137171,0,
27,0,0,0,ICP,4.5,4,30.0001,0,4872.68,4975.05,369.509,132422,0,
27,0,0,0,ICP,4.5,5,30.0002,0,4930.76,4961.89,390.748,139976,0,
27,0,0,0,ICP,4.5,6,30.0002,0,4896.5,4973.95,369.239,144129,0,
