19,16sparse,0.0100566,0,4156.65,4215.2,443.615,102,
19,25sparse,0.00158122,0,4290.58,4520.65,443.615,13,
19,21sparse,0.00638415,0,3903.79,3921.19,440.795,89,
19,14sparse,0.0153318,0,4224.62,4342.44,424.803,179,
19,15sparse,0.0149955,1,3604.04,3642.68,391.488,299,
19,7sparse,0.0280174,0,4187.78,4229.77,428.808,420,
19,20sparse,0.0149713,0,4217.73,4240.94,377.871,185,
19,24sparse,0.0268021,0,3816.38,3840.59,368.046,457,
19,12sparse,0.0480895,0,4191.05,4248.27,436.527,822,
19,23sparse,0.0380017,0,4661.79,4707.22,449.875,544,
19,19sparse,0.765062,0,4124.48,4145,372.646,8889,
20,2sparse,0.00275387,0,4149.26,4287.99,444.534,28,
20,4sparse,0.000762053,0,3100.84,3204.43,377.653,11,
20,5sparse,0.0011194,0,3662.36,3677.72,412.223,15,
20,3sparse,0.00507473,0,3097.73,3157.44,445.265,153,
20,1sparse,0.0073351,0,3435.5,3471.84,325.404,131,
20,6sparse,0.00118794,0,3444.99,3453.17,360.887,20,
20,8sparse,0.00146251,0,3917.6,3968.14,392.5,13,
20,7sparse,0.00478873,0,4383.6,4455.77,422.904,61,
20,10sparse,0.00272391,0,4119.1,4122.49,405.365,34,
20,9sparse,0.00672722,0,4987.47,5005.41,425.778,95,
20,13sparse,0.00330808,0,3898.67,3902.81,375.346,56,
20,11sparse,0.00749819,0,3893.58,3939.13,426.069,123,
20,17sparse,0.0044576,0,4814.1,4842.17,376.53,68,
20,18sparse,0.00554003,0,3530.51,3571.63,356.695,71,
20,16sparse,0.00871112,0,4374.74,4433.28,443.615,102,
20,15sparse,0.0111322,0,3664.12,3703.44,391.488,221,
20,22sparse,0.00254222,0,5360.13,5420.62,414.563,17,
20,14sparse,0.0158833,0,4558.06,4675.88,424.803,179,
20,25sparse,0.001909,0,4393.93,4623.99,443.615,13,
20,24sparse,0.0037088,0,4189.69,4216.46,374.721,47,
21,3sparse,0.00275549,0,3407.24,3443.71,445.265,36,
20,21sparse,0.0123677,0,4215.33,4237.53,440.795,146,
21,2sparse,0.00468907,0,4566.92,4705.82,444.698,46,
21,4sparse,0.00198493,0,3542,3630.22,441.163,16,
21,5sparse,0.00147568,0,3940.11,3966.86,412.223,20,
21,6sparse,0.0013853,0,3605.89,3614.07,360.887,20,
20,20sparse,0.0158026,0,4247.02,4270.22,377.871,185,
21,8sparse,0.00146909,0,4177.22,4227.75,392.5,13,
21,7sparse,0.00491367,0,4487.04,4559.2,422.904,61,
21,10sparse,0.00273273,0,4242.98,4246.38,405.365,34,
21,1sparse,0.022693,0,3698.19,3748.13,325.404,406,
21,13sparse,0.00556682,0,4139.34,4154.87,375.346,75,
21,11sparse,0.00930704,0,3996.92,4042.48,426.069,123,
21,17sparse,0.00455603,0,4922,4950.07,376.53,68,
21,18sparse,0.00511991,0,3818.27,3859.39,356.695,71,
21,15sparse,0.0100782,0,3769.83,3809.15,391.488,189,
21,16sparse,0.00949314,0,4587,4665.16,463.235,104,
20,12sparse,0.0528428,0,4512.97,4570.19,436.527,822,
21,14sparse,0.0202649,0,4875.26,4993.08,424.803,179,
21,9sparse,0.0306498,0,5323.08,5362.59,426.434,411,
21,20sparse,0.0150897,0,4549.54,4572.43,377.871,164,
20,23sparse,0.0456782,0,4822.59,4868.02,449.875,544,
21,12sparse,0.0503236,0,4855.75,4912.97,436.527,822,
20,19sparse,0.795174,0,4203.31,4223.83,372.646,8889,
21,19sparse,0.804882,0,4316.64,4337.17,372.646,8889,
21,22sparse,0.00220776,0,5699.48,5759.98,414.563,17,
21,24sparse,0.00180773,0,4508.48,4541.96,381.425,21,
21,25sparse,0.00193691,0,4727.64,4958.9,443.615,17,
21,21sparse,0.0105485,0,4361.48,4383.68,440.795,142,
22,4sparse,0.00154718,0,3787.61,3875.83,441.163,16,
22,2sparse,0.00479125,0,4631.79,4770.69,444.698,46,
22,3sparse,0.00320049,0,3533.12,3569.59,445.265,36,
22,5sparse,0.00153838,0,4158.8,4185.55,412.223,20,
22,6sparse,0.0016762,0,3874.77,3887.09,360.887,28,
22,7sparse,0.00499708,0,4589.38,4661.55,422.904,61,
22,8sparse,0.00170058,0,4443.1,4493.64,392.5,13,
22,10sparse,0.00287175,0,4478.17,4481.57,405.365,34,
22,12sparse,0.00137893,0,5126.36,5133.11,419.858,11,
22,13sparse,0.00354166,0,4542.83,4571.01,414.881,44,
22,1sparse,0.0230858,0,3885.15,3935.09,325.404,406,
22,11sparse,0.0137487,0,4199.45,4251.02,426.069,176,
22,17sparse,0.00567372,0,4975.32,5003.39,376.53,68,
22,18sparse,0.00526706,0,4138.44,4172.52,354.122,70,
22,16sparse,0.0116143,0,4853.23,4931.39,463.235,104,
22,22sparse,0.0027435,0,5866.48,5926.98,414.563,17,
22,24sparse,0.00186866,0,4783.98,4817.46,381.425,21,
22,25sparse,0.00205896,0,4749.51,4980.77,443.615,17,
22,14sparse,0.01696,0,5156.34,5274.16,424.803,179,
22,15sparse,0.0169727,0,4051.67,4091.61,391.488,290,
21,23sparse,0.0413906,0,4906.47,4951.9,449.875,544,
22,20sparse,0.0144113,0,4841.97,4864.86,377.871,164,
22,21sparse,0.0129759,0,4426.24,4448.44,440.795,142,
22,9sparse,0.0342252,0,5409.21,5448.72,426.434,411,
22,23sparse,0.0277468,0,5125.26,5183.43,443.615,329,
22,19sparse,0.878647,0,4645.04,4665.57,372.646,8889,
23,4sparse,0.00167757,0,3805.34,3893.56,441.163,16,
23,2sparse,0.00491635,0,4759.73,4898.63,444.698,46,
23,3sparse,0.00295003,0,3817.6,3854.07,445.265,30,
23,5sparse,0.00167882,0,4407.19,4433.94,412.223,20,
23,6sparse,0.000766112,0,4222.88,4234.05,360.887,8,
23,8sparse,0.00180439,0,4495.92,4546.46,392.5,13,
23,7sparse,0.00524426,0,4900.31,4972.47,422.904,61,
23,10sparse,0.00298515,0,4668.48,4671.88,405.365,34,
23,12sparse,0.00147462,0,5291.94,5298.68,419.858,11,
23,13sparse,0.00362736,0,4812.8,4840.99,414.881,44,
23,11sparse,0.0142917,0,4351.91,4404.11,426.069,211,
23,17sparse,0.00575323,0,4996.75,5024.82,376.53,68,
23,18sparse,0.005271,0,4261.1,4295.17,354.122,70,
23,1sparse,0.0289269,0,4152.81,4202.75,325.404,406,
23,16sparse,0.0100643,0,5175.46,5253.62,463.235,104,
23,22sparse,0.00260107,0,6059.67,6120.17,414.563,17,
23,24sparse,0.00203125,0,5093.91,5127.38,381.425,21,
23,14sparse,0.0172013,0,5442.42,5560.23,424.803,172,
23,25sparse,0.00385466,0,5052.54,5172.59,443.615,25,
24,1sparse,0.00497358,0,4521.91,4560.56,370.644,75,
23,20sparse,0.0143116,0,5005.48,5040.51,377.871,167,
23,15sparse,0.0205961,0,4257.69,4300.87,391.488,292,
24,4sparse,0.00169927,0,4135.17,4223.39,441.163,16,
24,2sparse,0.00504787,0,4916.95,5055.85,444.698,46,
24,3sparse,0.00417319,0,4157.49,4209.73,446.177,37,
24,6sparse,0.0007389,0,4235.91,4247.07,360.887,8,
24,5sparse,0.00193265,0,4602,4628.75,412.223,20,
24,8sparse,0.00199492,0,4769.52,4820.06,392.5,13,
23,9sparse,0.0368009,0,5570.17,5609.68,426.434,411,
24,7sparse,0.00550832,0,5169.1,5241.26,422.904,61,
24,10sparse,0.00347077,0,4976.94,4980.34,405.365,34,
24,12sparse,0.00148401,0,5417.21,5423.96,419.858,11,
24,13sparse,0.00201815,0,5248.97,5277.15,436.164,22,
24,17sparse,0.00565723,0,5293.02,5321.09,376.53,68,
24,11sparse,0.0155279,0,4662.04,4714.24,426.069,217,
23,23sparse,0.0319803,0,5378.19,5438.39,449.875,397,
24,18sparse,0.00672245,0,4448.99,4483.06,354.122,70,
24,22sparse,0.00283317,0,6143.81,6204.3,414.563,17,
24,16sparse,0.0115189,0,5209.47,5287.63,463.235,104,
24,24sparse,0.00231148,0,5279.51,5312.98,381.425,21,
24,14sparse,0.0177662,0,5706.41,5824.22,424.803,172,
24,20sparse,0.0173215,0,5304.87,5349.97,374.435,214,
24,15sparse,0.0246164,0,4593.87,4633.59,391.488,389,
24,9sparse,0.0376464,0,5706.94,5746.45,426.434,411,
23,21sparse,0.0551833,0,4665.49,4710.7,440.795,655,
24,23sparse,0.0324298,0,5450.93,5511.14,449.875,397,
24,21sparse,0.0612161,0,4984.6,5029.81,440.795,655,
23,19sparse,0.895373,0,4893.86,4914.39,372.646,8889,
24,19sparse,0.905387,0,5134.38,5154.91,372.646,8889,
24,25sparse,0.00343939,0,5209.58,5329.63,443.615,25,
25,1sparse,0.00511311,0,4657.76,4696.41,370.644,75,
25,4sparse,0.00167902,0,4146.4,4234.62,441.163,16,
25,2sparse,0.00524025,0,5286.26,5403.98,444.698,45,
25,6sparse,0.000758096,0,4307.81,4318.97,360.887,8,
25,5sparse,0.00227423,0,4770.29,4812.29,412.223,26,
25,3sparse,0.00669593,0,4417.8,4470.47,436.572,71,
25,8sparse,0.00172992,0,5110.79,5161.32,392.5,13,
25,10sparse,0.00310217,0,5054.47,5057.87,405.365,34,
25,7sparse,0.00751247,0,5399.5,5472.28,422.904,69,
25,12sparse,0.00123772,0,5434.28,5441.03,419.858,11,
25,13sparse,0.00361649,0,5506.45,5546.03,436.164,43,
25,17sparse,0.00145537,0,5533.94,5561,365.137,14,
25,18sparse,0.000788844,0,4768.2,4775.71,348.219,6,
25,11sparse,0.0156095,0,4723.81,4776.01,426.069,217,
25,16sparse,0.0104838,0,5356.78,5434.95,463.235,104,
25,15sparse,0.0128264,0,4747.53,4789.07,391.488,193,
25,22sparse,0.00269037,0,6210.67,6271.17,414.563,17,
25,24sparse,0.00209033,0,5324.34,5357.81,381.425,21,
25,14sparse,0.0181941,0,5894.26,6012.08,424.803,172,
25,25sparse,0.00373909,0,5527.02,5647.07,443.615,25,
26,1sparse,0.00562893,0,4843.35,4882.01,370.644,75,
26,4sparse,0.00176644,0,4379.01,4467.23,441.163,16,
26,2sparse,0.00509267,0,5587.8,5705.52,444.698,45,
26,6sparse,0.000807238,0,4486.12,4497.29,360.887,8,
25,20sparse,0.0170212,0,5444.27,5489.38,374.435,192,
26,3sparse,0.006629,0,4678.82,4731.49,436.572,71,
25,9sparse,0.0332787,0,5963.33,6002.84,426.434,411,
26,8sparse,0.0018095,0,5301.78,5352.31,392.5,13,
26,10sparse,0.00333685,0,5063.98,5067.38,405.365,34,
26,12sparse,0.00149022,0,5762.68,5769.43,419.858,11,
26,13sparse,0.00384927,0,5847.86,5887.44,436.164,43,
26,17sparse,0.00169103,0,5700.25,5727.32,365.137,14,
26,18sparse,0.000722319,0,4995.66,5003.17,348.219,6,
25,23sparse,0.0339258,0,5784.52,5844.72,449.875,405,
26,15sparse,0.0100632,0,4846.72,4886.43,391.488,135,
26,22sparse,0.00242466,0,6489.68,6550.18,414.563,17,
26,11sparse,0.0163232,0,4790.82,4843.01,426.069,217,
26,16sparse,0.0109072,0,5538.04,5616.2,463.235,104,
26,24sparse,0.00228041,0,5482.68,5516.15,381.425,21,
26,25sparse,0.00378918,0,5734.43,5854.49,443.615,25,
26,14sparse,0.0203891,0,6103.64,6221.45,424.803,178,
27,1sparse,0.00651578,0,4968.49,5007.92,370.644,88,
26,20sparse,0.0151294,0,5756.44,5801.54,374.435,150,
26,9sparse,0.034811,0,6132.36,6171.87,426.434,411,
26,23sparse,0.0338726,0,5921.24,5981.44,449.875,377,
26,5sparse,0.0575204,0,5185.72,5241.96,429.663,664,
25,21sparse,0.0708762,0,5409.4,5455.47,440.795,770,
26,7sparse,0.0806123,0,5784.75,5869.11,422.904,703,
26,21sparse,0.0766662,0,5598.39,5644.47,440.795,701,
25,19sparse,0.92144,0,5182.25,5202.78,372.646,8889,
26,19sparse,0.957568,0,5480.46,5508.38,372.646,8896,
27,2sparse,0.00508984,0,5960.87,6078.59,444.698,45,
27,4sparse,0.00185176,0,4694.25,4782.47,441.163,16,
27,6sparse,0.000852201,0,4651.08,4662.25,360.887,8,
27,3sparse,0.0067506,0,4873.82,4926.49,436.572,71,
27,8sparse,0.00188483,0,5533.82,5584.35,392.5,13,
27,9sparse,0.00263654,0,6406.64,6442.67,424.866,24,
27,10sparse,0.00345452,0,5133.5,5136.9,405.365,34,
27,12sparse,0.00137266,0,5909.8,5916.55,419.858,11,
27,13sparse,0.00413328,0,6071.04,6110.62,436.164,43,
27,15sparse,0.00240742,0,5090.55,5115.85,386.68,21,
27,17sparse,0.00151562,0,5826.26,5853.33,365.137,14,
27,18sparse,0.000765269,0,5112.55,5120.06,348.219,6,
27,22sparse,0.00247323,0,6661.04,6721.54,414.563,17,
27,16sparse,0.0114776,0,5836.31,5914.47,463.235,104,
27,24sparse,0.00231115,0,5697.89,5731.36,381.425,21,
27,25sparse,0.00375641,0,5886.66,6006.71,443.615,25,
27,14sparse,0.0200114,0,6386.14,6503.95,424.803,178,
28,4sparse,0.00191954,0,4867.73,4955.95,441.163,16,
27,20sparse,0.0144609,0,5772.17,5817.27,374.435,150,
28,6sparse,0.000920429,0,4827.26,4838.42,360.887,8,
28,2sparse,0.00646708,0,6084.99,6202.71,444.698,45,
27,11sparse,0.0277162,0,5024.29,5082.38,426.069,350,
28,1sparse,0.00817087,0,5117.13,5156.56,370.644,88,
28,8sparse,0.00190036,0,5716.89,5767.42,392.5,13,
28,3sparse,0.0112675,0,5086.08,5147.65,445.477,116,
28,9sparse,0.00269075,0,6500.44,6536.46,424.866,24,
28,10sparse,0.00340778,0,5280.87,5284.27,405.365,34,
28,12sparse,0.0014988,0,5918.49,5925.24,419.858,11,
28,13sparse,0.00420946,0,6175.59,6215.17,436.164,43,
28,15sparse,0.00250469,0,5412.89,5438.19,386.68,21,
28,18sparse,0.000790877,0,5233.61,5241.12,348.219,6,
27,5sparse,0.0542778,0,5203.64,5259.88,429.663,664,
28,22sparse,0.00256553,0,6964.22,7024.72,414.563,17,
27,23sparse,0.035811,0,6131.16,6191.36,449.875,377,
28,16sparse,0.0113643,0,5973.64,6051.8,463.235,104,
28,24sparse,0.00237707,0,5867.41,5900.88,381.425,21,
28,25sparse,0.00390451,0,6010.95,6131,443.615,25,
28,14sparse,0.0206745,0,6670.43,6788.25,424.803,178,
28,20sparse,0.0146915,0,5920.95,5966.06,374.435,150,
28,17sparse,0.0210744,0,6087.16,6148.61,362.591,220,
27,7sparse,0.073675,0,6004.37,6088.72,422.904,703,
28,5sparse,0.0475034,0,5504.98,5561.22,429.663,573,
28,11sparse,0.0459215,0,5237.62,5298.46,433.847,509,
28,23sparse,0.034715,0,6284.48,6344.68,449.875,377,
28,7sparse,0.0753758,0,6195.43,6279.79,422.904,703,
27,21sparse,0.218553,0,5867.44,6021.12,447.159,1980,
28,21sparse,0.218408,0,6161.61,6315.3,447.159,1980,
27,19sparse,1.03263,0,5729.79,5757.71,372.646,8896,
29,1sparse,0.00693901,0,5304.28,5343.71,370.644,88,
29,2sparse,0.00533641,0,6360.49,6478.21,444.698,45,
29,4sparse,0.00280497,0,5240.8,5329.49,480.838,23,
29,6sparse,0.00126767,0,5092.71,5106.38,360.887,12,
29,8sparse,0.00196981,0,5923.53,5974.06,392.5,13,
29,9sparse,0.00278883,0,6678.99,6715.01,424.866,24,
29,10sparse,0.0035531,0,5539.04,5542.44,405.365,34,
29,12sparse,0.0040408,0,6204.55,6215.97,419.858,37,
28,19sparse,1.03397,0,5970.43,5998.35,372.646,8896,
29,13sparse,0.00460301,0,6597.02,6636.6,436.164,44,
29,15sparse,0.00256444,0,5630.6,5655.9,386.68,21,
29,3sparse,0.0237605,0,5347.04,5408.61,445.477,229,
29,18sparse,0.00144796,0,5463.11,5489.13,348.219,8,
29,22sparse,0.00266823,0,7267.28,7327.77,414.563,17,
29,16sparse,0.0129927,0,5999.81,6077.97,463.235,104,
29,14sparse,0.0212945,0,6743.18,6860.99,424.803,178,
29,25sparse,0.00488648,0,6125.34,6245.4,443.615,25,
30,4sparse,0.00281016,0,5261.52,5350.21,480.838,23,
30,2sparse,0.00593468,0,6564.56,6682.27,444.698,45,
29,20sparse,0.0156432,0,5938.87,5983.98,374.435,150,
29,17sparse,0.021804,0,6329.64,6391.09,362.591,220,
30,3sparse,0.00975953,0,5541.74,5603.32,445.477,87,
29,5sparse,0.0464094,0,5585.27,5641.51,429.663,573,
30,8sparse,0.00193021,0,5981.63,6032.16,392.5,13,
30,9sparse,0.00285107,0,6698.46,6734.48,424.866,24,
30,6sparse,0.00836461,0,5425.24,5440.12,360.887,105,
30,10sparse,0.00360957,0,5709.31,5712.71,405.365,34,
30,1sparse,0.0273293,0,5673.02,5719.78,386.483,313,
30,12sparse,0.0041406,0,6454.94,6466.37,419.858,37,
30,15sparse,0.00267452,0,5766.04,5791.34,386.68,21,
30,18sparse,0.00116077,0,5848.91,5874.92,385.793,8,
30,13sparse,0.00815696,0,6771.15,6810.35,436.164,72,
29,11sparse,0.0565706,0,5581.55,5645.12,426.069,653,
29,23sparse,0.0396915,0,6591.34,6651.54,449.875,410,
30,20sparse,0.00286526,0,6304.36,6349.46,374.435,24,
29,24sparse,0.0398607,0,6232.89,6277.76,381.425,339,
30,22sparse,0.0032846,0,7428.18,7488.67,414.563,17,
30,16sparse,0.0132405,0,6411.67,6489.83,463.235,112,
30,14sparse,0.0218666,0,7075.2,7193.01,424.803,178,
30,17sparse,0.0230604,0,6415.63,6477.08,362.591,220,
30,5sparse,0.0480039,0,5857.35,5913.59,429.663,573,
30,24sparse,0.0210564,0,6468.04,6512.9,381.425,198,
29,7sparse,0.0905042,0,6428.33,6512.69,422.904,703,
30,23sparse,0.041231,0,6658.21,6718.41,449.875,410,
30,7sparse,0.0806999,0,6607.71,6692.07,422.904,703,
29,21sparse,0.240037,0,6449.23,6602.92,447.159,1980,
30,21sparse,0.246412,0,6835.91,6989.6,447.159,1980,
30,11sparse,0.399273,0,5909.95,5966.32,426.069,4776,
30,25sparse,0.00402353,0,6354.07,6474.12,443.615,25,
31,2sparse,0.0056686,0,6860.3,6978.02,444.698,45,
31,4sparse,0.00386368,0,5565.01,5671.61,480.838,31,
31,8sparse,0.00207154,0,6163.98,6214.51,392.5,13,
31,3sparse,0.0098296,0,5562.49,5624.06,445.477,87,
31,9sparse,0.00285469,0,6968.98,7005.01,424.866,24,
31,6sparse,0.00835759,0,5500.48,5515.36,360.887,105,
31,10sparse,0.00362438,0,5815.73,5819.13,405.365,34,
29,19sparse,1.07346,0,6166.18,6194.1,372.646,8896,
31,15sparse,0.00322115,0,5912.11,5937.41,386.68,21,
31,18sparse,0.00116027,0,5925.5,5951.51,385.793,8,
31,12sparse,0.00984386,0,6824.92,6837.76,419.858,90,
31,13sparse,0.0097834,0,7096.73,7135.94,436.164,72,
31,1sparse,0.029134,0,5940.58,5987.34,386.483,313,
31,14sparse,0.0101171,0,7429.28,7557.52,424.803,58,
31,20sparse,0.0029603,0,6536.24,6581.35,374.435,24,
31,22sparse,0.00342348,0,7735.41,7795.91,414.563,17,
31,16sparse,0.0147424,0,6433.1,6511.26,463.235,112,
31,25sparse,0.00505145,0,6446.93,6566.98,443.615,25,
31,24sparse,0.00701795,0,6817.34,6862.2,381.425,63,
30,19sparse,1.04969,0,6227.95,6255.87,372.646,8896,
31,5sparse,0.0343507,0,6011.99,6067.92,423.616,399,
32,4sparse,0.00407868,0,5802.24,5908.85,480.838,31,
32,5sparse,0.00525042,0,6379.36,6425.11,423.616,48,
32,8sparse,0.00211332,0,6213,6263.54,392.5,13,
31,17sparse,0.0238802,0,6495.92,6557.36,362.591,220,
32,9sparse,0.00302144,0,7245.22,7281.25,424.866,24,
32,3sparse,0.012644,0,5708.06,5769.64,445.477,87,
32,6sparse,0.00899858,0,5620.05,5634.93,360.887,105,
32,10sparse,0.0037369,0,6017.11,6020.51,405.365,34,
32,2sparse,0.0184343,0,7182.21,7185.22,444.698,171,
32,15sparse,0.00277519,0,6357.01,6382.31,444.902,21,
32,18sparse,0.00120105,0,6063.28,6089.29,385.793,8,
32,13sparse,0.00871994,0,7444.02,7486.69,436.164,70,
32,14sparse,0.00834171,0,7847.8,7976.05,424.803,58,
32,16sparse,0.00767614,0,6692.14,6762.3,450.915,65,
32,12sparse,0.0124995,0,6877.74,6890.58,419.858,90,
32,20sparse,0.00298902,0,6878,6923.11,374.435,23,
32,1sparse,0.0295147,0,6200.81,6247.57,386.483,313,
31,23sparse,0.0342246,0,6782.24,6841.26,455.631,308,
32,22sparse,0.0029448,0,7890.42,7950.92,414.563,17,
32,17sparse,0.0247152,0,6665.86,6727.31,362.591,220,
32,23sparse,0.0319118,0,6905.3,6964.31,455.631,308,
31,7sparse,0.0994755,0,6906.03,6992.23,472.37,805,
32,7sparse,0.0972844,0,7088.14,7174.34,472.37,805,
31,21sparse,0.247551,0,6919.77,7073.46,447.159,1980,
32,21sparse,0.249856,0,7231.33,7385.02,447.159,1980,
31,11sparse,0.420154,0,5984.03,6040.4,426.069,4776,
32,11sparse,0.433512,0,6078.83,6135.2,426.069,4776,
32,25sparse,0.00413453,0,6615.3,6735.35,443.615,25,
32,24sparse,0.00725875,0,6831.8,6876.67,381.425,63,
33,4sparse,0.00414195,0,6105.91,6212.52,480.838,31,
33,5sparse,0.00545632,0,6690.04,6735.8,423.616,48,
33,8sparse,0.00202733,0,6230.92,6281.46,392.5,13,
33,3sparse,0.0101381,0,5840.27,5901.85,445.477,87,
33,9sparse,0.00306603,0,7399.85,7435.88,424.866,24,
33,6sparse,0.00782461,0,5979.93,5994.82,360.887,96,
33,10sparse,0.003991,0,6308.52,6311.92,405.365,34,
33,15sparse,0.00280932,0,6508.86,6534.16,444.902,21,
33,2sparse,0.0211437,0,7515.79,7518.81,444.698,171,
33,18sparse,0.00118352,0,6083.28,6109.29,385.793,8,
33,14sparse,0.00909158,0,7972.63,8100.88,424.803,58,
33,13sparse,0.0107709,0,7690.48,7733.15,436.164,70,
33,16sparse,0.00781201,0,6765.55,6835.71,450.915,65,
33,20sparse,0.00306811,0,7003.48,7048.59,374.435,23,
33,22sparse,0.00329547,0,8216.06,8276.56,414.563,17,
33,1sparse,0.0312901,0,6290.76,6337.52,386.483,313,
33,25sparse,0.00428647,0,6897.14,7017.2,443.615,25,
33,24sparse,0.00763278,0,6854.19,6899.06,381.425,63,
34,4sparse,0.00428966,0,6385.72,6492.33,480.838,31,
34,3sparse,0.00786126,0,6135.76,6198.04,445.477,63,
34,5sparse,0.00548489,0,6750.03,6795.78,423.616,48,
34,8sparse,0.00207817,0,6352.69,6403.23,392.5,13,
33,12sparse,0.0303233,0,7100.45,7121.99,428.552,242,
33,17sparse,0.0261015,0,6759.62,6821.07,362.591,220,
34,9sparse,0.003839,0,7570.99,7607.02,424.866,24,
33,7sparse,0.0408051,0,7389.75,7466.72,422.904,332,
34,6sparse,0.00931494,0,6200.27,6215.15,360.887,96,
34,10sparse,0.00436091,0,6641.27,6644.67,405.365,32,
34,2sparse,0.0191836,0,7581.98,7584.99,444.698,171,
34,15sparse,0.00292533,0,6942.93,6968.23,444.902,21,
34,18sparse,0.00127155,0,6245.42,6271.44,385.793,8,
34,13sparse,0.00942372,0,7861.51,7904.18,436.164,70,
34,14sparse,0.00911294,0,8139.92,8268.16,424.803,58,
34,20sparse,0.00210074,0,7304.74,7333.42,374.435,11,
34,16sparse,0.00797852,0,6794.47,6864.63,450.915,65,
33,23sparse,0.0320749,0,7027.89,7086.91,455.631,308,
31,19sparse,1.11006,0,6507.04,6534.96,372.646,8896,
34,22sparse,0.00369187,0,8228.64,8289.14,414.563,17,
34,1sparse,0.0356768,0,6563.95,6611.33,387.106,355,
34,25sparse,0.00442629,0,6977.43,7097.48,443.615,25,
34,24sparse,0.0077093,0,7077.76,7122.63,381.425,63,
34,12sparse,0.0319625,0,7245.17,7266.7,428.552,242,
34,17sparse,0.0260071,0,7109.62,7171.06,362.591,220,
34,7sparse,0.0411494,0,7557.8,7634.77,422.904,332,
34,23sparse,0.0327236,0,7049.32,7108.33,455.631,308,
2,3dense,0.000118712,1,210.42,210.42,198.583,1,
2,4dense,5.0084e-05,1,82.8727,82.8727,67.6712,1,
2,1dense,8.3565e-05,1,174.239,174.239,161.954,1,
2,5dense,0.000114213,1,238.494,238.494,166.047,1,
2,7dense,0.000121507,1,307.473,307.473,214.77,1,
2,2dense,0.000152395,1,384.856,384.856,247.849,1,
2,6dense,0.000129221,1,338.886,338.886,256.766,1,
32,19sparse,1.14531,0,6641.99,6669.91,372.646,8896,
33,21sparse,0.264606,0,7489.89,7643.58,447.159,1980,
34,21sparse,0.264773,0,7500.86,7654.55,447.159,1980,
33,11sparse,0.349,0,6455.26,6521.77,439.567,3814,
34,11sparse,0.352478,0,6557.6,6624.11,439.567,3814,
2,8dense,0.000100768,1,232.293,232.293,144.92,1,
2,10dense,0.000156332,1,368.442,368.442,238.171,1,
2,11dense,0.000161321,1,341.623,341.623,283.207,1,
2,13dense,0.000189545,1,475.839,475.839,248.515,1,
2,12dense,8.513e-05,1,203.527,203.527,115.857,1,
2,9dense,0.000132447,1,368.332,368.332,250.543,1,
2,14dense,0.000153075,1,331.274,331.274,190.597,1,
2,15dense,0.000237153,1,418.809,418.809,248.52,1,
2,16dense,0.000131035,1,320.743,320.743,180.463,1,
2,17dense,0.000128571,1,303.814,303.814,282.528,1,
2,18dense,0.000170259,1,471.199,471.199,255.602,1,
2,19dense,0.000472974,1,490.673,492,262.145,2,
2,21dense,0.000180747,1,438.135,438.135,270.806,1,
2,22dense,0.000106599,1,231.943,231.943,143.917,1,
2,20dense,0.000144269,1,288.177,288.177,252.708,1,
2,23dense,0.00012289,1,325.999,325.999,199.501,1,
2,24dense,8.8475e-05,1,174.84,174.84,145.378,1,
2,25dense,0.000845669,1,473.026,473.107,286.64,5,
3,2dense,0.000203048,1,468.649,468.649,247.849,1,
3,3dense,0.000144571,1,317.005,317.005,198.583,1,
3,1dense,8.4658e-05,1,203.197,203.197,161.954,1,
33,19sparse,1.1809,0,6898.03,6925.95,372.646,8896,
34,19sparse,1.19437,0,7064.79,7092.71,372.646,8896,
3,4dense,0.0001287,1,323.524,323.524,240.652,1,
3,6dense,0.0001659,1,402.556,402.556,256.766,1,
3,7dense,0.000538997,0,467.491,468.556,214.77,4,
3,8dense,0.000145381,1,376.955,376.955,144.92,1,
3,5dense,0.000915149,1,511.889,512.127,273.396,4,
3,10dense,0.000222114,1,541.819,541.819,238.171,1,
3,9dense,0.000876157,1,686.61,687.185,318.853,3,
3,12dense,0.000149568,1,363.67,363.67,160.143,1,
3,11dense,0.000207998,1,530.473,530.473,283.207,1,
3,15dense,0.000217756,1,574.638,574.638,248.52,1,
3,14dense,0.000215752,1,491.365,491.365,190.597,1,
3,13dense,0.000263202,1,671.517,671.517,248.515,1,
3,16dense,0.00013365,1,323.463,323.463,180.463,1,
3,17dense,0.000173102,1,379.536,379.536,282.528,1,
3,18dense,0.000227995,1,584.479,584.479,255.602,1,
3,19dense,0.000462825,1,511.087,512.414,263.473,2,
3,21dense,0.000195445,1,492.74,492.74,270.806,1,
3,20dense,0.000154189,1,397.536,397.536,252.708,1,
3,22dense,0.0001447,1,357.029,357.029,143.917,1,
3,24dense,0.000153316,1,386.457,386.457,211.616,1,
3,23dense,0.000163086,1,365.59,365.59,199.501,1,
4,1dense,0.000126336,1,304.193,304.193,161.954,1,
4,2dense,0.000220042,1,511.289,511.289,247.849,1,
3,25dense,0.000881047,1,614.254,614.336,286.64,5,
4,3dense,0.000923114,1,513.087,514.492,199.988,4,
4,6dense,0.000199724,1,548.847,548.847,256.766,1,
4,4dense,0.000169326,1,328.199,328.199,240.652,1,
4,5dense,0.000976945,1,722.288,722.526,273.633,5,
4,7dense,0.000580555,0,609.756,610.821,214.77,4,
