23,0,CT_abs,DS,ICP,0.500000000,2,30.007506171,0,3322.671567429,3324.446118298,269.153831490,2690,0,4832,15961.157198641,2687,9153.577025785,645,645.216149895,32905,2723065.684236948,
15,0,CT_abs,DS,ICP,0.500000000,3,30.000967541,0,1963.506070420,1964.578415923,259.437258595,2826,0,5536,25295.833583830,2825,12563.745097676,0,0.000000000,39515,3702781.407791940,
2,0,CT_abs,DS,ICP,0.500000000,5,0.002098182,1,318.539071397,318.539071397,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,ICP,0.500000000,5,0.003163014,1,459.956679347,459.956679347,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,CT_abs,DS,ICP,0.500000000,3,30.004987206,0,2196.398984409,2197.215359470,259.437258595,4824,0,9307,50908.466443437,4598,23944.403163582,338,338.365403257,96148,9503273.150237588,
4,0,CT_abs,DS,ICP,0.500000000,5,0.004048640,1,588.769134359,588.769134359,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,CT_abs,DS,ICP,0.500000000,5,0.004058818,1,623.965182969,623.965182969,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,CT_abs,DS,ICP,0.500000000,3,30.000748419,0,2263.810008753,2264.626155877,259.437258595,4817,0,9293,50848.104119733,4591,23926.038303623,338,338.365403257,96017,9490443.965478186,
18,0,CT_abs,DS,ICP,0.500000000,3,30.008975422,0,2423.634846187,2424.593030410,259.437258595,5827,0,10558,27480.482132160,5799,11402.729409846,1094,1097.339998374,12084,1283957.649741074,
19,0,CT_abs,DS,ICP,0.500000000,3,30.002638714,0,2603.495951624,2604.326714056,259.437258595,6843,0,11942,27494.376776090,6508,13459.124890874,1742,1742.497247427,23279,2677598.321139530,
6,0,CT_abs,DS,ICP,0.500000000,5,0.004471770,1,665.461034051,665.461034051,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,ICP,0.500000000,5,0.004829789,1,724.691592206,724.691592206,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,ICP,0.500000000,5,0.006499232,1,939.227791142,939.227791142,214.536198936,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,DS,ICP,0.500000000,5,0.006949442,1,986.260117651,986.260117651,214.536198936,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,DS,ICP,0.500000000,5,0.009296179,1,1247.993561569,1247.993561569,261.733443919,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
