26,0,0,DS,0,0.500000000,1,30.478206942,0,3601.934445758,3602.523581287,321.362702631,106,0,1208,6356.362645953,105,290.884750054,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
27,0,0,DS,0,0.500000000,1,30.497351275,0,3831.604046718,3832.193302802,321.362702631,105,0,1244,6648.369921532,104,285.823091695,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
28,0,0,DS,0,0.500000000,1,30.413175322,0,3934.871336645,3935.460592730,321.362702631,105,0,1246,6666.156557360,104,285.823091695,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,0,DS,0,0.500000000,2,9.023436277,1,1656.873501402,1657.775071987,269.088434618,572,0,2863,9922.237095692,571,2206.059926600,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
29,0,0,DS,0,0.500000000,1,30.291394794,0,4135.250075682,4135.813263819,321.381702628,84,0,1160,5920.176455942,83,191.096406449,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,0,DS,0,0.500000000,2,9.135583436,1,1899.115228129,1900.016798714,269.088434618,572,0,2863,9922.237095692,571,2206.059926600,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,0,DS,0,0.500000000,2,8.985192359,1,2445.148062777,2446.049633361,269.088434618,572,0,2863,9922.237095692,571,2206.059926600,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,0,DS,0,0.500000000,2,9.095124940,1,2405.133401300,2406.034971884,269.088434618,572,0,2863,9922.237095692,571,2206.059926600,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,0,DS,0,0.500000000,2,9.138487561,1,2362.590007237,2363.491577821,269.088434618,572,0,2863,9922.237095692,571,2206.059926600,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,0,DS,0,0.500000000,2,9.295353258,1,2132.270382912,2133.171953497,269.088434618,572,0,2863,9922.237095692,571,2206.059926600,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
30,0,0,DS,0,0.500000000,1,30.300381705,0,4261.758574870,4262.321763007,321.381702628,84,0,1160,5920.176455942,83,191.096406449,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
31,0,0,DS,0,0.500000000,1,30.227851367,0,4423.386841738,4423.950029875,321.381702628,83,0,1152,5908.596163575,82,191.096406449,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
34,0,0,DS,0,0.500000000,1,30.037065558,0,4645.446521463,4646.159855055,321.362702631,134,0,1703,10453.455223746,133,471.283797775,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
33,0,0,DS,0,0.500000000,1,30.061973860,0,4595.456342523,4596.055314733,321.362702631,134,0,1727,10615.710911702,133,480.182549445,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
32,0,0,DS,0,0.500000000,1,30.153977006,0,4490.622913703,4491.216561663,321.381702628,83,0,1151,6350.043528955,82,230.078059221,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
