6,0.5,23,DS,0,0,0.000943625,1,943.603,944.209,276.674,11,0,
7,0.5,2,DS,0,0,3.0156e-314,240,-1,-1,-1,1808676504,-1,
6,0.5,25,DS,0,0,0.0017775,1,760.033,765.64,200.843,6,0,
7,0.5,1,DS,0,0,3.04525e-314,240,-1,-1,-1,1868691096,-1,
6,0.5,24,DS,0,0,0.0692224,1,1021.74,1029.73,304.176,308,0,
9,0.5,19,0,0,0,30.0001,0,1658.77,1667.31,337.973,80790,0,
7,0.5,3,DS,0,0,3.00803e-314,240,-1,-1,-1,1793341080,-1,
7,0.5,5,DS,0,0,3.04818e-314,240,-1,-1,-1,1874605720,-1,
7,0.5,4,DS,0,0,0.00313713,1,1054,1054.55,287.083,26,0,
7,0.5,9,DS,0,0,0.000299084,1,1043.44,1043.44,255.388,1,0,
7,0.5,8,DS,0,0,0.00298354,1,1293.22,1294.84,271.352,15,0,
7,0.5,7,DS,0,0,0.00733108,1,1114.49,1115.56,257.797,18,0,
7,0.5,6,DS,0,0,3.0445e-314,240,-1,-1,-1,1867167384,-1,
7,0.5,10,DS,0,0,0.000357709,1,1079.53,1079.53,217.425,1,0,
7,0.5,12,DS,0,0,0.000314792,1,1087.45,1087.45,201.716,1,0,
7,0.5,14,DS,0,0,3.02971e-314,240,-1,-1,-1,1837233816,-1,
7,0.5,11,DS,0,0,0.00228096,1,1121.03,1122.13,278.576,22,0,
7,0.5,15,DS,0,0,0.000522334,1,746.006,747.7,215.976,3,0,
7,0.5,16,DS,0,0,0.00189725,1,1068.54,1072.25,236.379,9,0,
7,0.5,13,DS,0,0,0.00370142,1,1050.85,1051.64,304.195,26,0,
7,0.5,17,DS,0,0,0.00129225,1,1302.82,1303.36,321.79,8,0,
7,0.5,18,DS,0,0,0.00054275,1,691.081,691.279,219.705,7,0,
7,0.5,20,DS,0,0,0.00272108,1,1126.58,1128.94,289.081,15,0,
7,0.5,21,DS,0,0,0.00099275,1,1223.8,1227.51,270.729,5,0,
7,0.5,22,DS,0,0,3.04255e-314,240,-1,-1,-1,1863218840,-1,
7,0.5,23,DS,0,0,0.000948875,1,1022.37,1022.98,276.674,11,0,
7,0.5,19,DS,0,0,0.138698,1,1386.42,1395.24,337.136,526,0,
8,0.5,2,DS,0,0,3.04595e-314,240,-1,-1,-1,1870100120,-1,
7,0.5,25,DS,0,0,0.00173488,1,938.034,943.642,200.843,6,0,
8,0.5,5,DS,0,0,3.01263e-314,240,-1,-1,-1,1802663576,-1,
8,0.5,3,DS,0,0,3.04869e-314,240,-1,-1,-1,1875654296,-1,
8,0.5,1,DS,0,0,3.01546e-314,240,-1,-1,-1,1808397976,-1,
8,0.5,4,DS,0,0,0.00573796,1,1261.19,1261.74,287.083,43,0,
7,0.5,24,DS,0,0,0.0690502,1,1107.6,1115.58,304.176,308,0,
8,0.5,6,DS,0,0,3.0137e-314,240,-1,-1,-1,1804826264,-1,
8,0.5,12,DS,0,0,0.000298416,1,1149.61,1149.61,201.716,1,0,
8,0.5,8,DS,0,0,0.00370321,1,1329.87,1331.49,271.352,15,0,
8,0.5,7,DS,0,0,0.00706013,1,1183.66,1184.73,257.797,18,0,
8,0.5,9,DS,0,0,0.00387817,1,1284.48,1286.51,255.388,32,0,
8,0.5,11,DS,0,0,0.0023435,1,1201.97,1203.07,278.576,22,0,
8,0.5,10,DS,0,0,0.00912875,1,1139.06,1143.27,221.627,18,0,
8,0.5,14,DS,0,0,3.01022e-314,240,-1,-1,-1,1797781144,-1,
8,0.5,13,DS,0,0,0.00381538,1,1201.49,1202.28,304.195,26,0,
8,0.5,15,DS,0,0,3.04161e-314,240,-1,-1,-1,1861318296,-1,
8,0.5,17,DS,0,0,0.00130592,1,1375.58,1376.13,321.582,8,0,
8,0.5,18,DS,0,0,0.000500167,1,895.315,895.513,219.705,7,0,
8,0.5,16,DS,0,0,0.00189108,1,1149.81,1153.52,236.379,9,0,
8,0.5,19,DS,0,0,0.132504,1,1406.45,1415.27,337.136,526,0,
8,0.5,21,DS,0,0,0.0010085,1,1239.67,1243.38,270.729,5,0,
8,0.5,22,DS,0,0,3.04337e-314,240,-1,-1,-1,1864873624,-1,
8,0.5,25,DS,0,0,0.00214854,1,1084.44,1090.24,200.843,10,0,
9,0.5,1,DS,0,0,3.02448e-314,240,-1,-1,-1,1826649752,-1,
8,0.5,23,DS,0,0,0.00112058,1,1224.95,1225.56,276.674,11,0,
8,0.5,20,DS,0,0,0.0201585,1,1217.37,1221.25,289.081,206,0,
8,0.5,24,DS,0,0,0.0707109,1,1158.79,1166.78,304.176,308,0,
9,0.5,2,DS,0,0,3.04559e-314,240,-1,-1,-1,1869379224,-1,
9,0.5,3,DS,0,0,3.04537e-314,240,-1,-1,-1,1868920472,-1,
9,0.5,5,DS,0,0,3.04362e-314,240,-1,-1,-1,1865381528,-1,
9,0.5,8,DS,0,0,0.0103401,1,1597.26,1600.28,271.352,55,0,
9,0.5,7,DS,0,0,0.00706329,1,1209.26,1210.33,257.797,18,0,
9,0.5,6,DS,0,0,3.04207e-314,240,-1,-1,-1,1862252184,-1,
9,0.5,4,DS,0,0,0.176514,1,1459.87,1464.14,287.083,698,0,
9,0.5,11,DS,0,0,0.00533612,1,1347.86,1349.41,278.576,54,0,
