15,1.5,5,0,1,0,0.000885464,1,391.604,410.76,190.714,4,
15,1.5,6,0,1,0,0.000106819,1,340.532,340.532,232.844,0,
15,1.5,8,0,1,0,0.0816334,1,1549.01,1581.14,454.321,48,
14,1.5,1,0,1,0,30.0005,0,2511,2540.87,399.129,1007,
14,1.5,2,0,1,0,30.0007,0,2677.59,2696.83,286.731,80,
14,1.5,3,0,1,0,30.0002,0,2495.3,2521.9,427.835,222,
14,1.5,4,0,1,0,30.0007,0,2930.83,2955.33,356.847,107,
14,1.5,7,0,1,0,30.0001,0,1601.34,1641.54,273.756,244,
14,1.5,9,0,1,0,30.0003,0,3003,3054.97,317.438,296,
16,1.5,5,0,1,0,0.000960944,1,391.604,410.76,190.714,4,
16,1.5,6,0,1,0,0.000136054,1,340.532,340.532,232.844,0,
16,1.5,8,0,1,0,0.0989246,1,1549.01,1581.14,454.321,48,
15,1.5,1,0,1,0,30.0008,0,2738.48,2768.34,399.135,1004,
15,1.5,2,0,1,0,30.0007,0,2974.43,2999.57,296.844,87,
15,1.5,3,0,1,0,30.0003,0,2521.4,2548,427.835,200,
15,1.5,4,0,1,0,30.0002,0,3012.28,3036.77,356.847,107,
15,1.5,7,0,1,0,30.043,0,1930.09,1960.16,334.841,287,
15,1.5,9,0,1,0,30.0005,0,3280.54,3332.51,317.438,296,
17,1.5,5,0,1,0,0.000868592,1,391.604,410.76,190.714,4,
17,1.5,6,0,1,0,0.000124183,1,340.532,340.532,232.844,0,
17,1.5,8,0,1,0,0.0869915,1,1549.01,1581.14,454.321,48,
16,1.5,1,0,1,0,30.0008,0,2913.64,2942.85,406.524,269,
16,1.5,2,0,1,0,30.0011,0,3273.51,3298.65,299.079,81,
16,1.5,3,0,1,0,30.0011,0,2812.6,2822.55,427.835,157,
16,1.5,4,0,1,0,30.0006,0,3438.29,3481.88,426.015,316,
16,1.5,7,0,1,0,30.0081,0,2107.73,2137.8,334.841,256,
16,1.5,9,0,1,0,30.0382,0,3587.92,3598.14,317.502,120,
18,1.5,5,0,1,0,0.000970853,1,391.604,410.76,190.714,4,
18,1.5,6,0,1,0,0.000113522,1,340.532,340.532,232.844,0,
18,1.5,8,0,1,0,0.0916755,1,1549.01,1581.14,454.321,48,
17,1.5,1,0,1,0,30.0005,0,3028.9,3058.1,406.522,269,
17,1.5,2,0,1,0,30.0006,0,3486.92,3512.07,299.079,81,
17,1.5,3,0,1,0,30.0007,0,2969.59,2979.53,427.835,158,
17,1.5,4,0,1,0,30.0015,0,3519.74,3563.32,426.015,318,
17,1.5,7,0,1,0,30.0178,0,2247.18,2285.47,328.753,122,
17,1.5,9,0,1,0,30.037,0,3725.5,3735.72,317.502,120,
19,1.5,5,0,1,0,0.00087353,1,391.604,410.76,190.714,4,
19,1.5,6,0,1,0,0.000165218,1,340.532,340.532,232.844,0,
19,1.5,8,0,1,0,0.0842931,1,1549.01,1581.14,454.321,48,
18,1.5,1,0,1,0,30.0011,0,3163.52,3192.72,406.52,280,
18,1.5,2,0,1,0,30.0005,0,3720.66,3745.98,299.079,115,
18,1.5,3,0,1,0,30.0014,0,3114.67,3124.62,427.835,158,
18,1.5,4,0,1,0,30.0005,0,3841.28,3884.87,426.015,318,
18,1.5,7,0,1,0,30.0426,0,2517.66,2555.95,328.753,122,
18,1.5,9,0,1,0,30.0011,0,3991.38,4028.68,319.16,142,
20,1.5,5,0,1,0,0.000833015,1,391.604,410.76,190.714,4,
20,1.5,6,0,1,0,0.000116056,1,340.532,340.532,232.844,0,
20,1.5,8,0,1,0,0.0853662,1,1549.01,1581.14,454.321,48,
19,1.5,1,0,1,0,30.0004,0,3369.38,3398.52,406.523,280,
19,1.5,2,0,1,0,30.0007,0,3756.42,3781.74,299.079,115,
19,1.5,3,0,1,0,30.0015,0,3445.85,3455.8,427.835,158,
19,1.5,4,0,1,0,30.0015,0,4090.62,4134.21,426.015,353,
19,1.5,7,0,1,0,30.0004,0,2919.28,2959.99,401.627,229,
19,1.5,9,0,1,0,30.0017,0,4207.51,4244.81,319.16,142,
21,1.5,5,0,1,0,0.000875885,1,391.604,410.76,190.714,4,
21,1.5,6,0,1,0,0.000103854,1,340.532,340.532,232.844,0,
21,1.5,8,0,1,0,0.096283,1,1549.01,1581.14,454.321,48,
20,1.5,2,0,1,0,30.0005,0,4038.18,4065.1,299.079,360,
20,1.5,1,0,1,0,30.0006,0,3621.74,3650.89,406.524,269,
20,1.5,3,0,1,0,30.0007,0,3660.71,3670.65,427.835,158,
20,1.5,4,0,1,0,30.0021,0,4385.95,4429.54,426.015,353,
20,1.5,7,0,1,0,30.0007,0,2980.76,3021.36,401.627,223,
20,1.5,9,0,1,0,30.0013,0,4376.29,4413.59,319.159,142,
22,1.5,6,0,1,0,0.000106809,1,340.532,340.532,232.844,0,
22,1.5,5,0,1,0,0.000897015,1,391.604,410.76,190.714,4,
22,1.5,8,0,1,0,0.0864669,1,1549.01,1581.14,454.321,48,
21,1.5,1,0,1,0,30.0016,0,3820.58,3849.71,406.461,283,
21,1.5,2,0,1,0,30.0012,0,4289.79,4315.96,310.541,665,
21,1.5,3,0,1,0,30.0015,0,3996.35,4006.3,427.835,154,
21,1.5,4,0,1,0,30.0017,0,4453.27,4496.86,426.015,353,
21,1.5,7,0,1,0,30.0008,0,3019.08,3059.62,401.627,221,
21,1.5,9,0,1,0,30.001,0,4606.58,4643.88,319.159,102,
23,1.5,5,0,1,0,0.0010335,1,391.604,410.76,190.714,4,
23,1.5,6,0,1,0,8.9348e-05,1,340.532,340.532,232.844,0,
23,1.5,8,0,1,0,0.0884964,1,1549.01,1581.14,454.321,48,
22,1.5,1,0,1,0,30.0011,0,3981.18,4010.26,406.463,280,
22,1.5,2,0,1,0,30.0021,0,4519.03,4539.28,299.079,202,
22,1.5,3,0,1,0,30.0018,0,3996.35,4006.3,427.835,154,
22,1.5,4,0,1,0,30.002,0,4820.19,4863.78,426.015,353,
22,1.5,7,0,1,0,30.0012,0,3286.22,3326.66,401.627,197,
22,1.5,9,0,1,0,30.001,0,4686.89,4724.19,319.154,102,
24,1.5,5,0,1,0,0.000876526,1,391.604,410.76,190.714,4,
24,1.5,6,0,1,0,9.8715e-05,1,340.532,340.532,232.844,0,
24,1.5,8,0,1,0,0.104227,1,1549.01,1581.14,454.321,48,
23,1.5,1,0,1,0,30.0018,0,4103.94,4132.96,406.404,280,
23,1.5,2,0,1,0,30.0026,0,4620.82,4641.07,299.079,202,
23,1.5,4,0,1,0,30.0032,0,4873.98,4917.57,426.015,353,
23,1.5,3,0,1,0,30.0016,0,4107.41,4117.36,427.835,157,
23,1.5,7,0,1,0,30.0007,0,3407.21,3447.37,401.627,171,
23,1.5,9,0,1,0,30.0014,0,4848.12,4885.41,319.152,102,
25,1.5,5,0,1,0,0.00099612,1,391.604,410.76,190.714,4,
25,1.5,6,0,1,0,0.000313847,1,340.532,340.532,232.844,0,
25,1.5,8,0,1,0,0.0846945,1,1549.01,1581.14,454.321,48,
24,1.5,1,0,1,0,30.0012,0,4493.35,4523.59,401.216,248,
24,1.5,2,0,1,0,30.0012,0,4866.46,4886.71,299.079,182,
24,1.5,3,0,1,0,30.0012,0,4443.56,4466.04,427.835,75,
24,1.5,4,0,1,0,30.0033,0,5167.07,5210.65,426.015,386,
24,1.5,7,0,1,0,30.0016,0,3668.69,3708.81,401.627,170,
24,1.5,9,0,1,0,30.0023,0,5094.17,5131.46,319.152,102,
25,1.5,1,0,1,0,30.002,0,4695.87,4725.84,407.294,65,
25,1.5,2,0,1,0,30.0013,0,5027.05,5047.3,299.079,168,
25,1.5,3,0,1,0,30.0009,0,4661.93,4757.53,427.835,353,
25,1.5,4,0,1,0,30.0018,0,5333.42,5377.01,426.015,387,
25,1.5,7,0,1,0,30.0014,0,4113.01,4153.2,444.319,185,
25,1.5,9,0,1,0,30.0014,0,5425.88,5463.18,331.714,102,
5,1.5,1,0,1,1,0.000934495,1,852.629,857.479,385.134,7,
5,1.5,3,0,1,1,0.000316311,1,855.054,855.054,298.471,0,
5,1.5,4,0,1,1,0.000947148,1,1314.5,1315.44,296.45,2,
5,1.5,2,0,1,1,0.00600974,1,937.558,946.526,278.143,13,
5,1.5,5,0,1,1,0.00086221,1,391.604,410.76,190.714,4,
5,1.5,6,0,1,1,0.000126396,1,340.532,340.532,232.844,0,
5,1.5,7,0,1,1,0.000694706,1,327.707,391.193,230.147,3,
5,1.5,9,0,1,1,0.00431352,1,1016.19,1026.41,317.707,4,
5,1.5,8,0,1,1,0.0104328,1,1452.47,1476.77,454.321,20,
6,1.5,3,0,1,1,0.000494563,1,1146.84,1147.46,299.094,0,
6,1.5,1,0,1,1,0.0023903,1,895.13,899.98,385.134,7,
6,1.5,4,0,1,1,0.00102192,1,1345.9,1346.84,296.45,2,
6,1.5,2,0,1,1,0.00653417,1,1213.28,1222.25,278.143,13,
6,1.5,6,0,1,1,8.5209e-05,1,340.532,340.532,232.844,0,
6,1.5,5,0,1,1,0.000837424,1,391.604,410.76,190.714,4,
6,1.5,7,0,1,1,0.00242846,1,596.044,669.333,268.337,8,
6,1.5,9,0,1,1,0.00994877,1,1317.85,1332.87,317.707,4,
6,1.5,8,0,1,1,0.0808447,1,1549.01,1581.14,454.321,48,
7,1.5,1,0,1,1,0.00123792,1,979.235,984.086,385.134,7,
7,1.5,3,0,1,1,0.000682604,1,1400.95,1401.57,298.471,0,
7,1.5,4,0,1,1,0.00168563,1,1522.07,1528.27,296.45,4,
7,1.5,6,0,1,1,8.8084e-05,1,340.532,340.532,232.844,0,
7,1.5,2,0,1,1,0.00849197,1,1472.09,1481.06,278.143,13,
7,1.5,5,0,1,1,0.00101987,1,391.604,410.76,190.714,4,
7,1.5,7,0,1,1,0.00267797,1,634.89,708.179,268.337,8,
7,1.5,9,0,1,1,0.0133506,1,1632.04,1647.06,318.329,12,
7,1.5,8,0,1,1,0.0907416,1,1549.01,1581.14,454.321,48,
8,1.5,1,0,1,1,0.00129428,1,1279.69,1284.54,385.134,7,
8,1.5,5,0,1,1,0.000880554,1,391.604,410.76,190.714,4,
8,1.5,3,0,1,1,0.00266568,1,1514.67,1549.75,299.094,3,
8,1.5,6,0,1,1,0.000101268,1,340.532,340.532,232.844,0,
8,1.5,7,0,1,1,0.0041504,1,852.456,928.318,268.337,8,
8,1.5,2,0,1,1,0.0100436,1,1709.49,1718.45,278.143,13,
8,1.5,9,0,1,1,0.0153205,1,1716.93,1731.96,318.329,12,
9,1.5,1,0,1,1,0.00180767,1,1573.4,1578.25,385.134,7,
8,1.5,4,0,1,1,0.0498193,1,1533.57,1561.93,307.534,11,
9,1.5,5,0,1,1,0.000981683,1,391.604,410.76,190.714,4,
8,1.5,8,0,1,1,0.0974655,1,1549.01,1581.14,454.321,48,
9,1.5,6,0,1,1,9.097e-05,1,340.532,340.532,232.844,0,
9,1.5,7,0,1,1,0.00460791,1,897.674,973.536,268.337,8,
9,1.5,8,0,1,1,0.0987148,1,1549.01,1581.14,454.321,48,
10,1.5,5,0,1,1,0.000855938,1,391.604,410.76,190.714,4,
10,1.5,6,0,1,1,0.000108712,1,340.532,340.532,232.844,0,
10,1.5,8,0,1,1,0.104478,1,1549.01,1581.14,454.321,48,
11,1.5,5,0,1,1,0.000854967,1,391.604,410.76,190.714,4,
11,1.5,6,0,1,1,9.2552e-05,1,340.532,340.532,232.844,0,
11,1.5,8,0,1,1,0.0811627,1,1549.01,1581.14,454.321,48,
12,1.5,5,0,1,1,0.00100935,1,391.604,410.76,190.714,4,
12,1.5,6,0,1,1,0.000114885,1,340.532,340.532,232.844,0,
12,1.5,8,0,1,1,0.0855966,1,1549.01,1581.14,454.321,48,
13,1.5,5,0,1,1,0.000885865,1,391.604,410.76,190.714,4,
13,1.5,6,0,1,1,9.0809e-05,1,340.532,340.532,232.844,0,
13,1.5,8,0,1,1,0.0790209,1,1549.01,1581.14,454.321,48,
14,1.5,5,0,1,1,0.00101092,1,391.604,410.76,190.714,4,
14,1.5,6,0,1,1,0.00010168,1,340.532,340.532,232.844,0,
14,1.5,8,0,1,1,0.0909374,1,1549.01,1581.14,454.321,48,
15,1.5,5,0,1,1,0.000894179,1,391.604,410.76,190.714,4,
15,1.5,6,0,1,1,0.000112459,1,340.532,340.532,232.844,0,
15,1.5,8,0,1,1,0.0911272,1,1549.01,1581.14,454.321,48,
16,1.5,5,0,1,1,0.000956906,1,391.604,410.76,190.714,4,
16,1.5,6,0,1,1,0.000104436,1,340.532,340.532,232.844,0,
16,1.5,8,0,1,1,0.110607,1,1549.01,1581.14,454.321,48,
17,1.5,5,0,1,1,0.000826974,1,391.604,410.76,190.714,4,
17,1.5,6,0,1,1,0.000290472,1,340.532,340.532,232.844,0,
17,1.5,8,0,1,1,0.141069,1,1549.01,1581.14,454.321,48,
9,1.5,4,0,1,1,30.0003,0,1699.31,1728.49,296.45,80,
18,1.5,5,0,1,1,0.000885142,1,391.604,410.76,190.714,4,
18,1.5,6,0,1,1,0.000104956,1,340.532,340.532,232.844,0,
11,1.5,3,0,1,1,30.0003,0,1998.42,2034.36,428.458,388,
18,1.5,8,0,1,1,0.145747,1,1549.01,1581.14,454.321,48,
12,1.5,3,0,1,1,30.0003,0,2056.65,2091.62,428.458,370,
19,1.5,5,0,1,1,0.000845518,1,391.604,410.76,190.714,4,
19,1.5,6,0,1,1,9.9655e-05,1,340.532,340.532,232.844,0,
19,1.5,8,0,1,1,0.110413,1,1549.01,1581.14,454.321,48,
20,1.5,5,0,1,1,0.000989117,1,391.604,410.76,190.714,4,
20,1.5,6,0,1,1,9.2102e-05,1,340.532,340.532,232.844,0,
20,1.5,8,0,1,1,0.0949956,1,1549.01,1581.14,454.321,48,
14,1.5,3,0,1,1,30.0002,0,2495.3,2522.27,427.835,227,
14,1.5,4,0,1,1,30.0005,0,2930.83,2955.33,356.847,105,
21,1.5,5,0,1,1,0.000839508,1,391.604,410.76,190.714,4,
21,1.5,6,0,1,1,9.6009e-05,1,340.532,340.532,232.844,0,
21,1.5,8,0,1,1,0.10428,1,1549.01,1581.14,454.321,48,
22,1.5,5,0,1,1,0.000914757,1,391.604,410.76,190.714,4,
22,1.5,6,0,1,1,0.000109584,1,340.532,340.532,232.844,0,
22,1.5,8,0,1,1,0.11943,1,1549.01,1581.14,454.321,48,
15,1.5,4,0,1,1,30.0002,0,3012.28,3036.77,356.847,105,
15,1.5,3,0,1,1,30.0004,0,2521.4,2548.26,427.835,227,
23,1.5,5,0,1,1,0.000770779,1,391.604,410.76,190.714,4,
23,1.5,6,0,1,1,0.000105887,1,340.532,340.532,232.844,0,
23,1.5,8,0,1,1,0.0910447,1,1549.01,1581.14,454.321,48,
24,1.5,5,0,1,1,0.000882568,1,391.604,410.76,190.714,4,
24,1.5,6,0,1,1,0.000108453,1,340.532,340.532,232.844,0,
24,1.5,8,0,1,1,0.133797,1,1549.01,1581.14,454.321,48,
25,1.5,5,0,1,1,0.000930557,1,391.604,410.76,190.714,4,
25,1.5,6,0,1,1,0.000102902,1,340.532,340.532,232.844,0,
25,1.5,8,0,1,1,0.150212,1,1549.01,1581.14,454.321,48,
9,1.5,3,0,1,1,60.4071,0,1942.5,1976.66,428.458,257,
10,1.5,3,0,1,1,63.3331,0,1997.2,2031.36,428.458,257,
5,2.5,1,0,1,0,0.00156415,1,852.629,863.711,387.732,10,
5,2.5,3,0,1,0,0.000391191,1,855.054,855.054,298.471,0,
5,2.5,2,0,1,0,0.00439834,1,937.558,948.884,278.143,17,
5,2.5,4,0,1,0,0.0010741,1,1314.5,1315.44,296.45,2,
5,2.5,6,0,1,0,0.00020328,1,340.532,340.532,232.844,0,
5,2.5,5,0,1,0,0.00381372,1,391.604,421.456,190.714,12,
5,2.5,8,0,1,0,0.0238899,1,1452.47,1491.86,447.059,30,
5,2.5,9,0,1,0,0.0254431,1,1016.19,1031.98,319.719,17,
6,2.5,1,0,1,0,0.00158147,1,895.13,906.212,387.732,10,
6,2.5,2,0,1,0,0.00494906,1,1213.28,1224.6,278.143,17,
6,2.5,3,0,1,0,0.00541693,1,1146.84,1152.06,299.094,5,
6,2.5,4,0,1,0,0.00114931,1,1345.9,1346.84,296.45,2,
6,2.5,5,0,1,0,0.00329543,1,391.604,421.456,190.714,12,
6,2.5,6,0,1,0,0.00015512,1,340.532,340.532,232.844,0,
6,2.5,9,0,1,0,0.0426395,1,1317.85,1341.12,319.719,39,
7,2.5,1,0,1,0,0.00175638,1,979.235,990.318,387.732,10,
7,2.5,2,0,1,0,0.00851743,1,1472.09,1540.2,315.625,18,
7,2.5,3,0,1,0,0.00647181,1,1400.95,1408.04,299.094,7,
7,2.5,4,0,1,0,0.00145075,1,1522.07,1528.27,296.45,4,
7,2.5,6,0,1,0,0.000135303,1,340.532,340.532,232.844,0,
7,2.5,5,0,1,0,0.00384411,1,391.604,421.456,190.714,12,
7,2.5,9,0,1,0,0.0646722,1,1632.04,1655.3,320.341,37,
8,2.5,1,0,1,0,0.00164736,1,1279.69,1290.78,387.732,10,
8,2.5,2,0,1,0,0.00955996,1,1709.49,1777.59,315.625,18,
8,2.5,6,0,1,0,0.000119262,1,340.532,340.532,232.844,0,
8,2.5,5,0,1,0,0.00365642,1,391.604,421.456,190.714,12,
8,2.5,9,0,1,0,0.0691676,1,1716.93,1740.2,320.341,37,
9,2.5,1,0,1,0,0.00181542,1,1573.4,1584.48,387.732,10,
5,2.5,7,0,1,0,30.0204,0,327.707,463.224,171.661,146,
9,2.5,2,0,1,0,0.976736,1,1870.94,1955.35,315.625,57,
9,2.5,5,0,1,0,0.00369618,1,391.604,421.456,190.714,12,
9,2.5,6,0,1,0,0.000120505,1,340.532,340.532,232.844,0,
6,2.5,8,0,1,0,30.0003,0,1549.01,1594.01,459.429,56,
6,2.5,7,0,1,0,30.0072,0,596.044,731.561,268.337,130,
7,2.5,8,0,1,0,30.0005,0,1549.01,1594.01,459.429,56,
7,2.5,7,0,1,0,30.0268,0,634.89,770.408,268.337,130,
8,2.5,3,0,1,0,23.3859,1,1514.67,1555.41,301.471,284,
10,2.5,1,0,1,0,0.0739342,1,1684.46,1707.67,387.734,45,
8,2.5,4,0,1,0,30.0003,0,1533.57,1559,296.45,68,
10,2.5,5,0,1,0,0.00347589,1,391.604,421.456,190.714,12,
8,2.5,8,0,1,0,30.0001,0,1549.01,1594.01,459.429,56,
8,2.5,7,0,1,0,30.0138,0,852.456,990.547,268.337,184,
10,2.5,6,0,1,0,9.8544e-05,1,340.532,340.532,232.844,0,
9,2.5,3,0,1,0,30.0005,0,1942.5,1979.64,429.811,248,
9,2.5,4,0,1,0,30.0001,0,1699.31,1728.79,302.354,101,
9,2.5,8,0,1,0,30.0002,0,1549.01,1594.01,459.509,56,
9,2.5,7,0,1,0,30.0172,0,897.674,1035.76,268.337,185,
9,2.5,9,0,1,0,30.0006,0,1972.25,1991.9,330.428,248,
11,2.5,5,0,1,0,0.00331346,1,391.604,421.456,190.714,12,
11,2.5,6,0,1,0,0.000105116,1,340.532,340.532,232.844,0,
10,2.5,2,0,1,0,30.0001,0,1934.23,2015.32,322.453,498,
10,2.5,3,0,1,0,30.0002,0,1997.2,2034.33,429.808,248,
10,2.5,4,0,1,0,30.0003,0,2055.65,2085.31,356.344,103,
10,2.5,7,0,1,0,30.0001,0,1101.72,1211.93,270.911,248,
10,2.5,8,0,1,0,30.0008,0,1549.01,1594.01,459.429,56,
10,2.5,9,0,1,0,30.0008,0,1987.56,2007.16,330.682,244,
12,2.5,5,0,1,0,0.00339225,1,391.604,421.456,190.714,12,
12,2.5,6,0,1,0,0.000110376,1,340.532,340.532,232.844,0,
11,2.5,1,0,1,0,30.0008,0,1793.13,1855.26,386.43,97,
11,2.5,2,0,1,0,30.0004,0,2220.34,2235.01,292.445,24,
11,2.5,3,0,1,0,30.0006,0,1998.42,2035.54,429.79,248,
11,2.5,4,0,1,0,30.0004,0,2357.09,2387.16,356.847,129,
11,2.5,7,0,1,0,30.0001,0,1210.6,1319.27,270.911,263,
11,2.5,8,0,1,0,30.0004,0,1549.01,1594.01,459.429,56,
11,2.5,9,0,1,0,30.0008,0,2302.2,2322.07,329.344,204,
13,2.5,5,0,1,0,0.00357677,1,391.604,421.456,190.714,12,
13,2.5,6,0,1,0,0.000107981,1,340.532,340.532,232.844,0,
12,2.5,1,0,1,0,30.0002,0,1930.03,1992.16,386.43,97,
12,2.5,2,0,1,0,30.0006,0,2343.72,2358.39,292.445,24,
12,2.5,3,0,1,0,30.0003,0,2056.65,2093.78,429.46,253,
12,2.5,4,0,1,0,30.0001,0,2460.8,2490.82,362.751,127,
12,2.5,7,0,1,0,30.0001,0,1461.36,1509.41,268.337,224,
12,2.5,8,0,1,0,30.0004,0,1549.01,1594.01,459.509,56,
12,2.5,9,0,1,0,30.0002,0,2572.28,2592.15,329.344,184,
14,2.5,5,0,1,0,0.00340915,1,391.604,421.456,190.714,12,
14,2.5,6,0,1,0,9.8043e-05,1,340.532,340.532,232.844,0,
13,2.5,1,0,1,0,30.001,0,2247.19,2329.69,390.924,102,
13,2.5,2,0,1,0,30.0006,0,2397.97,2412.64,292.445,24,
13,2.5,3,0,1,0,30.001,0,2310.96,2343.97,428.458,184,
13,2.5,4,0,1,0,30.0005,0,2714.1,2744.34,356.847,129,
13,2.5,7,0,1,0,30.0003,0,1467.76,1515.77,268.337,222,
13,2.5,8,0,1,0,30.0005,0,1549.01,1594.01,459.509,56,
13,2.5,9,0,1,0,30.0002,0,2726.95,2779.54,317.438,142,
15,2.5,5,0,1,0,0.00424625,1,391.604,421.456,190.714,12,
15,2.5,6,0,1,0,0.000100268,1,340.532,340.532,232.844,0,
14,2.5,1,0,1,0,30.0006,0,2511,2545.92,403.493,190,
14,2.5,2,0,1,0,30.0006,0,2677.59,2691.87,291.897,35,
14,2.5,3,0,1,0,30.0002,0,2495.3,2531.11,427.835,143,
14,2.5,4,0,1,0,30.0007,0,2930.83,2961.61,361.655,80,
14,2.5,7,0,1,0,30.0006,0,1601.34,1649.33,268.337,219,
14,2.5,8,0,1,0,30.0005,0,1549.01,1594.01,459.509,56,
14,2.5,9,0,1,0,30.0006,0,3003,3055.59,317.438,142,
16,2.5,5,0,1,0,0.00379002,1,391.604,421.456,190.714,12,
16,2.5,6,0,1,0,8.545e-05,1,340.532,340.532,232.844,0,
15,2.5,1,0,1,0,30.0004,0,2738.48,2773.39,403.493,190,
15,2.5,2,0,1,0,30.0009,0,2974.43,2994.6,302.748,36,
15,2.5,3,0,1,0,30.0002,0,2521.4,2556.81,427.835,142,
15,2.5,4,0,1,0,30.0006,0,3012.28,3042.8,361.655,80,
15,2.5,7,0,1,0,30.0069,0,1930.09,1964.25,328.753,365,
15,2.5,8,0,1,0,30.0001,0,1549.01,1594.01,459.509,56,
15,2.5,9,0,1,0,30.0013,0,3280.54,3333.12,317.438,142,
17,2.5,5,0,1,0,0.00333594,1,391.604,421.456,190.714,12,
16,2.5,1,0,1,0,30.0008,0,2913.64,2949.97,407.691,279,
17,2.5,6,0,1,0,8.6691e-05,1,340.532,340.532,232.844,0,
16,2.5,2,0,1,0,30.0002,0,3273.51,3296.24,299.079,43,
16,2.5,3,0,1,0,30.0005,0,2812.6,2829.36,427.835,316,
16,2.5,4,0,1,0,30.0007,0,3438.29,3486.73,426.015,255,
16,2.5,8,0,1,0,30.0004,0,1549.01,1594.01,459.429,56,
16,2.5,7,0,1,0,30.0146,0,2107.73,2141.89,328.753,372,
16,2.5,9,0,1,0,30.0363,0,3587.92,3598.74,321.789,125,
18,2.5,5,0,1,0,0.00340613,1,391.604,421.456,190.714,12,
18,2.5,6,0,1,0,9.4156e-05,1,340.532,340.532,232.844,0,
17,2.5,1,0,1,0,30.0009,0,3028.9,3065.22,407.691,279,
17,2.5,2,0,1,0,30.0009,0,3486.92,3509.64,299.079,43,
17,2.5,3,0,1,0,30.0011,0,2969.59,2986.26,427.835,303,
17,2.5,4,0,1,0,30.0004,0,3519.74,3568.18,426.015,255,
17,2.5,8,0,1,0,30.0002,0,1549.01,1594.01,459.509,56,
17,2.5,7,0,1,0,30.001,0,2247.18,2284.98,328.753,158,
17,2.5,9,0,1,0,30.0478,0,3725.5,3736.32,321.789,125,
19,2.5,5,0,1,0,0.00328049,1,391.604,421.456,190.714,12,
18,2.5,1,0,1,0,30.0008,0,3163.52,3199.78,407.691,314,
19,2.5,6,0,1,0,0.000148006,1,340.532,340.532,232.844,0,
18,2.5,2,0,1,0,30.001,0,3720.66,3743.56,299.079,52,
18,2.5,3,0,1,0,30.0009,0,3114.67,3131.28,427.835,295,
18,2.5,4,0,1,0,30.0013,0,3841.28,3889.72,426.015,255,
18,2.5,7,0,1,0,30.0005,0,2517.66,2555.46,328.753,158,
18,2.5,8,0,1,0,30.0004,0,1549.01,1594.01,459.509,56,
18,2.5,9,0,1,0,30.0014,0,3991.38,4023.23,318.004,10,
20,2.5,5,0,1,0,0.00339324,1,391.604,421.456,190.714,12,
19,2.5,1,0,1,0,30.0006,0,3369.38,3405.63,407.691,314,
20,2.5,6,0,1,0,9.2032e-05,1,340.532,340.532,232.844,0,
19,2.5,2,0,1,0,30.0015,0,3756.42,3779.3,299.079,52,
19,2.5,3,0,1,0,30.0007,0,3445.85,3462.21,427.835,285,
19,2.5,4,0,1,0,30.0362,0,4090.62,4138.12,426.015,300,
19,2.5,8,0,1,0,30.0003,0,1549.01,1594.01,459.509,56,
19,2.5,9,0,1,0,30.001,0,4207.51,4239.34,317.998,10,
19,2.5,7,0,1,0,30.0105,0,2919.28,2966.63,401.627,150,
21,2.5,5,0,1,0,0.00339216,1,391.604,421.456,190.714,12,
21,2.5,6,0,1,0,9.2804e-05,1,340.532,340.532,232.844,0,
20,2.5,1,0,1,0,30.001,0,3621.74,3692.75,390.224,348,
20,2.5,2,0,1,0,30.0012,0,4038.18,4073.02,299.079,217,
20,2.5,3,0,1,0,30.0012,0,3660.71,3677.02,427.835,283,
20,2.5,4,0,1,0,30.0174,0,4385.95,4433.45,426.015,300,
20,2.5,8,0,1,0,30.0003,0,1549.01,1594.01,459.429,56,
20,2.5,9,0,1,0,30.0015,0,4376.29,4408.11,317.991,10,
20,2.5,7,0,1,0,30.0247,0,2980.76,3028.11,401.627,150,
22,2.5,5,0,1,0,0.00357303,1,391.604,421.456,190.714,12,
21,2.5,1,0,1,0,30.001,0,3820.58,3891.58,390.224,354,
21,2.5,2,0,1,0,30.001,0,4289.79,4322.28,306.12,354,
21,2.5,3,0,1,0,30.0006,0,3996.35,4012.48,427.835,266,
22,2.5,6,0,1,0,8.7373e-05,1,340.532,340.532,232.844,0,
21,2.5,4,0,1,0,30.0223,0,4453.27,4500.77,426.015,300,
21,2.5,7,0,1,0,30.0093,0,3019.08,3066.43,401.627,150,
21,2.5,8,0,1,0,30.0001,0,1549.01,1594.01,459.509,56,
21,2.5,9,0,1,0,30.0018,0,4606.58,4638.38,318.019,10,
22,2.5,1,0,1,0,30.0007,0,3981.18,4052.16,389.912,354,
23,2.5,6,0,1,0,8.5729e-05,1,340.532,340.532,232.844,0,
23,2.5,5,0,1,0,0.00353842,1,391.604,421.456,190.714,12,
22,2.5,2,0,1,0,30.002,0,4519.03,4546.23,299.079,184,
22,2.5,3,0,1,0,30.0008,0,3996.35,4012.35,427.835,254,
22,2.5,4,0,1,0,30.0011,0,4820.19,4844.36,426.015,459,
22,2.5,8,0,1,0,30.0001,0,1549.01,1594.01,459.509,56,
22,2.5,7,0,1,0,30.0036,0,3286.22,3333.57,401.627,150,
22,2.5,9,0,1,0,30.0015,0,4686.89,4718.69,318.048,10,
24,2.5,5,0,1,0,0.00325252,1,391.604,421.456,190.714,12,
24,2.5,6,0,1,0,0.000102521,1,340.532,340.532,232.844,0,
23,2.5,1,0,1,0,30.0016,0,4103.94,4174.86,389.845,365,
