24,0.5,3,0,0,1,30.001,0,4443.56,4468.17,428.458,0,
24,0.5,4,0,0,1,30.0013,0,5167.07,5213.16,426.015,0,
24,0.5,7,0,0,1,30.0007,0,3668.69,3714.39,401.627,0,
24,0.5,9,0,0,1,30.0015,0,5094.17,5133.78,319.455,0,
25,0.5,1,0,0,1,30.0012,0,4695.87,4720.81,402.521,0,
25,0.5,2,0,0,1,30.0009,0,5027.05,5042.2,299.079,0,
25,0.5,3,0,0,1,30.0015,0,4661.93,4698.63,428.458,0,
25,0.5,4,0,0,1,30.002,0,5333.42,5379.37,426.015,0,
25,0.5,7,0,0,1,30.001,0,4113.01,4158.6,444.319,0,
25,0.5,9,0,0,1,30.0016,0,5425.88,5465.49,331.714,0,
5,1.5,1,0,0,0,0.000735934,1,852.629,857.417,385.128,0,
5,1.5,2,0,0,0,0.00302419,1,937.558,946.533,278.143,0,
5,1.5,3,0,0,0,0.000283059,1,855.054,855.054,298.471,0,
5,1.5,4,0,0,0,0.00078141,1,1314.5,1315.44,296.45,0,
5,1.5,5,0,0,0,0.000678888,1,391.604,410.572,190.714,0,
5,1.5,6,0,0,0,0.000103773,1,340.532,340.532,232.844,0,
5,1.5,7,0,0,0,0.000612704,1,327.707,391.193,230.147,0,
5,1.5,9,0,0,0,0.00350846,1,1016.19,1026.41,317.708,0,
5,1.5,8,0,0,0,0.0055285,1,1452.47,1476.8,454.356,0,
6,1.5,1,0,0,0,0.000751594,1,895.13,899.918,385.128,0,
6,1.5,3,0,0,0,0.000565406,1,1146.84,1147.46,299.094,0,
6,1.5,2,0,0,0,0.00408793,1,1213.28,1222.25,278.143,0,
6,1.5,5,0,0,0,0.000648312,1,391.604,410.572,190.714,0,
6,1.5,4,0,0,0,0.00109556,1,1345.9,1346.84,296.45,0,
6,1.5,6,0,0,0,9.2913e-05,1,340.532,340.532,232.844,0,
6,1.5,7,0,0,0,0.00189065,1,596.044,669.334,268.337,0,
6,1.5,9,0,0,0,0.00761183,1,1317.85,1332.88,317.708,0,
6,1.5,8,0,0,0,0.0480189,1,1549.01,1581.17,454.356,0,
7,1.5,1,0,0,0,0.000991122,1,979.235,984.024,385.128,0,
7,1.5,3,0,0,0,0.000678977,1,1400.95,1401.57,298.471,0,
7,1.5,2,0,0,0,0.00374552,1,1472.09,1481.07,278.143,0,
7,1.5,4,0,0,0,0.00113254,1,1522.07,1528.27,296.45,0,
7,1.5,5,0,0,0,0.000735675,1,391.604,410.572,190.714,0,
7,1.5,6,0,0,0,0.000110426,1,340.532,340.532,232.844,0,
7,1.5,7,0,0,0,0.0016104,1,634.89,708.18,268.337,0,
7,1.5,9,0,0,0,0.0101779,1,1632.04,1647.06,318.331,0,
7,1.5,8,0,0,0,0.0469903,1,1549.01,1581.17,454.356,0,
8,1.5,1,0,0,0,0.00115088,1,1279.69,1284.48,385.128,0,
8,1.5,2,0,0,0,0.00409333,1,1709.49,1718.46,278.143,0,
8,1.5,3,0,0,0,0.00190562,1,1514.67,1549.75,299.094,0,
8,1.5,5,0,0,0,0.000647089,1,391.604,410.572,190.714,0,
8,1.5,6,0,0,0,9.6171e-05,1,340.532,340.532,232.844,0,
8,1.5,7,0,0,0,0.00318077,1,852.456,928.319,268.337,0,
8,1.5,4,0,0,0,0.0553616,1,1533.57,1561.93,307.534,0,
8,1.5,9,0,0,0,0.0113389,1,1716.93,1731.96,318.331,0,
8,1.5,8,0,0,0,0.0543695,1,1549.01,1581.17,454.356,0,
9,1.5,1,0,0,0,0.00153893,1,1573.4,1578.19,385.128,0,
9,1.5,5,0,0,0,0.000656356,1,391.604,410.572,190.714,0,
9,1.5,6,0,0,0,0.00010614,1,340.532,340.532,232.844,0,
9,1.5,7,0,0,0,0.00492697,1,897.674,973.537,268.337,0,
9,1.5,2,0,0,0,1.46477,1,1870.94,1893.27,278.143,0,
9,1.5,8,0,0,0,0.0462566,1,1549.01,1581.17,454.356,0,
9,1.5,9,0,0,0,0.546052,1,1972.25,1987.27,318.331,0,
10,1.5,1,0,0,0,0.00842124,1,1684.46,1695.24,385.128,0,
10,1.5,5,0,0,0,0.000663009,1,391.604,410.572,190.714,0,
10,1.5,6,0,0,0,0.000103252,1,340.532,340.532,232.844,0,
10,1.5,7,0,0,0,0.0510778,1,1101.72,1177.58,270.911,0,
10,1.5,8,0,0,0,0.0669425,1,1549.01,1581.17,454.356,0,
10,1.5,9,0,0,0,0.758344,1,1987.56,2002.59,318.331,0,
10,1.5,4,0,0,0,9.6645,1,2055.65,2093.3,356.344,0,
9,1.5,4,0,0,0,22.0336,1,1699.31,1736.95,307.534,0,
11,1.5,5,0,0,0,0.000680991,1,391.604,410.572,190.714,0,
9,1.5,3,0,0,0,30.0002,0,1942.5,1979.61,428.458,0,
11,1.5,6,0,0,0,8.9487e-05,1,340.532,340.532,232.844,0,
11,1.5,7,0,0,0,0.0492014,1,1210.6,1286.46,270.911,0,
11,1.5,8,0,0,0,0.0600253,1,1549.01,1581.17,454.356,0,
11,1.5,9,0,0,0,0.402731,1,2302.2,2317.85,318.331,0,
10,1.5,2,0,0,0,25.8664,1,1934.23,1969.88,278.143,0,
10,1.5,3,0,0,0,30.0001,0,1997.2,2034.01,428.458,0,
12,1.5,5,0,0,0,0.000782551,1,391.604,410.572,190.714,0,
12,1.5,6,0,0,0,0.000108652,1,340.532,340.532,232.844,0,
12,1.5,8,0,0,0,0.0474282,1,1549.01,1581.17,454.356,0,
11,1.5,1,0,0,0,30.0002,0,1793.13,1937.38,448.679,0,
11,1.5,2,0,0,0,30.0001,0,2220.34,2258.28,310.744,0,
11,1.5,3,0,0,0,30.0003,0,1998.42,2035.53,428.458,0,
11,1.5,4,0,0,0,30.0001,0,2357.09,2394.91,356.847,0,
13,1.5,6,0,0,0,0.000112339,1,340.532,340.532,232.844,0,
13,1.5,5,0,0,0,0.000672175,1,391.604,410.572,190.714,0,
13,1.5,8,0,0,0,0.0480484,1,1549.01,1581.17,454.356,0,
12,1.5,1,0,0,0,30.0006,0,1930.03,2074.27,448.679,0,
12,1.5,2,0,0,0,30.0004,0,2343.72,2381.06,304.039,0,
12,1.5,3,0,0,0,30.0003,0,2056.65,2093.72,428.458,0,
12,1.5,4,0,0,0,30.0002,0,2460.8,2498.52,356.847,0,
12,1.5,7,0,0,0,30.0001,0,1461.36,1507.89,273.756,0,
12,1.5,9,0,0,0,30.0001,0,2572.28,2592.33,327.994,0,
14,1.5,5,0,0,0,0.000793011,1,391.604,410.572,190.714,0,
14,1.5,6,0,0,0,0.000110205,1,340.532,340.532,232.844,0,
14,1.5,8,0,0,0,0.057798,1,1549.01,1581.17,454.356,0,
13,1.5,1,0,0,0,30.0006,0,2247.19,2402.82,448.679,0,
13,1.5,2,0,0,0,30.0005,0,2397.97,2434.9,307.426,0,
13,1.5,3,0,0,0,30.0004,0,2310.96,2348.8,428.458,0,
13,1.5,4,0,0,0,30.0002,0,2714.1,2751.26,356.847,0,
13,1.5,7,0,0,0,30.0002,0,1467.76,1514.19,273.756,0,
13,1.5,9,0,0,0,30.0004,0,2726.95,2798.18,324.194,0,
15,1.5,5,0,0,0,0.000751313,1,391.604,410.572,190.714,0,
15,1.5,6,0,0,0,0.000102552,1,340.532,340.532,232.844,0,
15,1.5,8,0,0,0,0.0471266,1,1549.01,1581.17,454.356,0,
14,1.5,1,0,0,0,30.0001,0,2511,2546.56,407.135,0,
14,1.5,2,0,0,0,30.0004,0,2677.59,2703.76,298.527,0,
14,1.5,3,0,0,0,30.0002,0,2495.3,2525.64,428.747,0,
14,1.5,4,0,0,0,30.0002,0,2930.83,2960.76,356.847,0,
14,1.5,7,0,0,0,30.0001,0,1601.34,1647.73,273.756,0,
14,1.5,9,0,0,0,30.0002,0,3003,3074.2,327.272,0,
16,1.5,5,0,0,0,0.000685721,1,391.604,410.572,190.714,0,
16,1.5,6,0,0,0,0.000114735,1,340.532,340.532,232.844,0,
16,1.5,8,0,0,0,0.0455429,1,1549.01,1581.17,454.356,0,
15,1.5,1,0,0,0,30.0002,0,2738.48,2774.03,407.135,0,
15,1.5,2,0,0,0,30.0002,0,2974.43,3004.38,302.748,0,
15,1.5,3,0,0,0,30.0005,0,2521.4,2551.46,428.458,0,
15,1.5,4,0,0,0,30.0004,0,3012.28,3042.08,356.847,0,
15,1.5,7,0,0,0,30.0001,0,1930.09,1968.37,336.413,0,
15,1.5,9,0,0,0,30.0002,0,3280.54,3351.7,324.509,0,
17,1.5,5,0,0,0,0.000707169,1,391.604,410.572,190.714,0,
17,1.5,6,0,0,0,0.000111198,1,340.532,340.532,232.844,0,
17,1.5,8,0,0,0,0.0461159,1,1549.01,1581.17,454.356,0,
16,1.5,1,0,0,0,30.0003,0,2913.64,2949.82,407.757,0,
16,1.5,2,0,0,0,30.0003,0,3273.51,3306.51,299.079,0,
16,1.5,3,0,0,0,30.0005,0,2812.6,2826.7,427.835,0,
16,1.5,4,0,0,0,30.0005,0,3438.29,3499.88,426.015,0,
16,1.5,7,0,0,0,30.0003,0,2107.73,2146.11,336.259,0,
16,1.5,9,0,0,0,30.0005,0,3587.92,3601.89,323.598,0,
18,1.5,5,0,0,0,0.000652408,1,391.604,410.572,190.714,0,
18,1.5,6,0,0,0,0.000117169,1,340.532,340.532,232.844,0,
18,1.5,8,0,0,0,0.0465095,1,1549.01,1581.17,454.356,0,
17,1.5,1,0,0,0,30.0003,0,3028.9,3065.08,407.757,0,
17,1.5,2,0,0,0,30.0004,0,3486.92,3519.7,299.079,0,
17,1.5,3,0,0,0,30.0003,0,2969.59,2983.64,427.835,0,
17,1.5,4,0,0,0,30.0008,0,3519.74,3580.61,426.015,0,
17,1.5,7,0,0,0,30.0001,0,2247.18,2306.1,340.753,0,
17,1.5,9,0,0,0,30.0007,0,3725.5,3739.33,317.438,0,
19,1.5,5,0,0,0,0.000662867,1,391.604,410.572,190.714,0,
19,1.5,6,0,0,0,0.000111178,1,340.532,340.532,232.844,0,
19,1.5,8,0,0,0,0.053982,1,1549.01,1581.17,454.356,0,
18,1.5,1,0,0,0,30.0006,0,3163.52,3199.7,407.757,0,
18,1.5,2,0,0,0,30.0003,0,3720.66,3755.41,316.375,0,
18,1.5,3,0,0,0,30.0006,0,3114.67,3128.7,427.835,0,
18,1.5,4,0,0,0,30.0013,0,3841.28,3901.93,426.015,0,
18,1.5,7,0,0,0,30.0002,0,2517.66,2576.56,334.753,0,
18,1.5,9,0,0,0,30.0009,0,3991.38,4032.96,320.438,0,
20,1.5,5,0,0,0,0.000784274,1,391.604,410.572,190.714,0,
20,1.5,6,0,0,0,0.000101149,1,340.532,340.532,232.844,0,
20,1.5,8,0,0,0,0.054793,1,1549.01,1581.17,454.356,0,
19,1.5,1,0,0,0,30.0007,0,3369.38,3405.56,407.757,0,
19,1.5,2,0,0,0,30.0007,0,3756.42,3790.88,299.079,0,
19,1.5,3,0,0,0,30.0006,0,3445.85,3459.8,427.835,0,
19,1.5,4,0,0,0,30.0006,0,4090.62,4150.77,426.015,0,
19,1.5,7,0,0,0,30.0003,0,2919.28,2989.51,401.627,0,
19,1.5,9,0,0,0,30.0009,0,4207.51,4249.09,320.438,0,
21,1.5,5,0,0,0,0.000835909,1,391.604,410.572,190.714,0,
21,1.5,6,0,0,0,0.000184034,1,340.532,340.532,232.844,0,
21,1.5,8,0,0,0,0.0469535,1,1549.01,1581.17,454.356,0,
20,1.5,1,0,0,0,30.0006,0,3621.74,3657.86,407.691,0,
20,1.5,2,0,0,0,30.0009,0,4038.18,4067.9,299.079,0,
20,1.5,3,0,0,0,30.0011,0,3660.71,3674.35,427.835,0,
20,1.5,4,0,0,0,30.0007,0,4385.95,4445.72,426.015,0,
20,1.5,7,0,0,0,30.0003,0,2980.76,3050.88,401.627,0,
20,1.5,9,0,0,0,30.0009,0,4376.29,4417.87,320.438,0,
22,1.5,5,0,0,0,0.000659111,1,391.604,410.572,190.714,0,
22,1.5,6,0,0,0,0.000100859,1,340.532,340.532,232.844,0,
22,1.5,8,0,0,0,0.0494354,1,1549.01,1581.17,454.356,0,
21,1.5,1,0,0,0,30.0007,0,3820.58,3856.53,407.691,0,
21,1.5,2,0,0,0,30.001,0,4289.79,4319.32,299.079,0,
21,1.5,3,0,0,0,30.0008,0,3996.35,4009.91,427.835,0,
21,1.5,4,0,0,0,30.0013,0,4453.27,4513.04,426.015,0,
21,1.5,7,0,0,0,30.0004,0,3019.08,3088.88,405.317,0,
21,1.5,9,0,0,0,30.0008,0,4606.58,4650.71,322.361,0,
23,1.5,5,0,0,0,0.000715786,1,391.604,410.572,190.714,0,
23,1.5,6,0,0,0,0.00010196,1,340.532,340.532,232.844,0,
23,1.5,8,0,0,0,0.0462584,1,1549.01,1581.17,454.356,0,
22,1.5,1,0,0,0,30.0006,0,3981.18,4017.05,409.832,0,
22,1.5,2,0,0,0,30.0009,0,4519.03,4545.34,299.079,0,
22,1.5,3,0,0,0,30.0012,0,3996.35,4009.84,427.835,0,
22,1.5,4,0,0,0,30.001,0,4820.19,4879.88,426.015,0,
22,1.5,7,0,0,0,30.0005,0,3286.22,3355.86,401.627,0,
22,1.5,9,0,0,0,30.0009,0,4686.89,4730.97,322.931,0,
24,1.5,5,0,0,0,0.000691351,1,391.604,410.572,190.714,0,
24,1.5,6,0,0,0,9.8233e-05,1,340.532,340.532,232.844,0,
24,1.5,8,0,0,0,0.0471316,1,1549.01,1581.17,454.356,0,
23,1.5,1,0,0,0,30.0011,0,4103.94,4139.79,407.593,0,
23,1.5,2,0,0,0,30.0008,0,4620.82,4646.85,299.079,0,
23,1.5,3,0,0,0,30.0012,0,4107.41,4120.46,427.835,0,
23,1.5,4,0,0,0,30.0011,0,4873.98,4933.33,426.015,0,
23,1.5,7,0,0,0,30.0006,0,3407.21,3476.63,401.627,0,
23,1.5,9,0,0,0,30.0014,0,4848.12,4892.16,322.101,0,
25,1.5,5,0,0,0,0.000695288,1,391.604,410.572,190.714,0,
25,1.5,6,0,0,0,8.7264e-05,1,340.532,340.532,232.844,0,
25,1.5,8,0,0,0,0.0473307,1,1549.01,1581.17,454.356,0,
24,1.5,1,0,0,0,30.0012,0,4493.35,4529.23,409.832,0,
24,1.5,2,0,0,0,30.0008,0,4866.46,4891.35,299.079,0,
24,1.5,3,0,0,0,30.0013,0,4443.56,4470.89,427.835,0,
24,1.5,4,0,0,0,30.0015,0,5167.07,5222,426.015,0,
24,1.5,7,0,0,0,30.0008,0,3668.69,3728.04,401.627,0,
24,1.5,9,0,0,0,30.0017,0,5094.17,5138.1,322.521,0,
25,1.5,1,0,0,0,30.0009,0,4695.87,4737.71,410.481,0,
25,1.5,2,0,0,0,30.0016,0,5027.05,5051.78,299.079,0,
25,1.5,3,0,0,0,30.0007,0,4661.93,4772.98,427.835,0,
25,1.5,4,0,0,0,30.0018,0,5333.42,5388.29,429.015,0,
25,1.5,7,0,0,0,30.0012,0,4113.01,4172.36,444.319,0,
25,1.5,9,0,0,0,30.0014,0,5425.88,5469.72,331.714,0,
5,1.5,1,0,0,1,0.00105338,1,852.629,857.417,385.128,0,
5,1.5,2,0,0,1,0.00317378,1,937.558,946.533,278.143,0,
5,1.5,3,0,0,1,0.00041754,1,855.054,855.054,298.471,0,
5,1.5,4,0,0,1,0.000912854,1,1314.5,1315.44,296.45,0,
5,1.5,6,0,0,1,0.000172962,1,340.532,340.532,232.844,0,
5,1.5,5,0,0,1,0.000761672,1,391.604,410.572,190.714,0,
5,1.5,7,0,0,1,0.000740492,1,327.707,391.193,230.147,0,
5,1.5,8,0,0,1,0.00632462,1,1452.47,1476.8,454.356,0,
5,1.5,9,0,0,1,0.00396692,1,1016.19,1026.41,317.708,0,
6,1.5,1,0,0,1,0.00101923,1,895.13,899.918,385.128,0,
6,1.5,3,0,0,1,0.000596163,1,1146.84,1147.46,299.094,0,
6,1.5,4,0,0,1,0.000960314,1,1345.9,1346.84,296.45,0,
6,1.5,5,0,0,1,0.000884591,1,391.604,410.572,190.714,0,
6,1.5,6,0,0,1,0.000174384,1,340.532,340.532,232.844,0,
6,1.5,2,0,0,1,0.00740355,1,1213.28,1222.25,278.143,0,
6,1.5,7,0,0,1,0.00140689,1,596.044,669.334,268.337,0,
6,1.5,8,0,0,1,0.0443548,1,1549.01,1581.17,454.356,0,
6,1.5,9,0,0,1,0.00694072,1,1317.85,1332.88,317.708,0,
7,1.5,1,0,0,1,0.00109548,1,979.235,984.024,385.128,0,
7,1.5,2,0,0,1,0.00427616,1,1472.09,1481.07,278.143,0,
7,1.5,3,0,0,1,0.000816855,1,1400.95,1401.57,298.471,0,
7,1.5,6,0,0,1,8.1992e-05,1,340.532,340.532,232.844,0,
7,1.5,4,0,0,1,0.00149857,1,1522.07,1528.27,296.45,0,
7,1.5,5,0,0,1,0.00084117,1,391.604,410.572,190.714,0,
7,1.5,7,0,0,1,0.00165079,1,634.89,708.18,268.337,0,
7,1.5,9,0,0,1,0.0100049,1,1632.04,1647.06,318.331,0,
7,1.5,8,0,0,1,0.084734,1,1549.01,1581.17,454.356,0,
8,1.5,1,0,0,1,0.00105871,1,1279.69,1284.48,385.128,0,
8,1.5,2,0,0,1,0.00438028,1,1709.49,1718.46,278.143,0,
8,1.5,3,0,0,1,0.00195426,1,1514.67,1549.75,299.094,0,
8,1.5,5,0,0,1,0.000783183,1,391.604,410.572,190.714,0,
8,1.5,6,0,0,1,0.000130855,1,340.532,340.532,232.844,0,
8,1.5,7,0,0,1,0.00275471,1,852.456,928.319,268.337,0,
8,1.5,9,0,0,1,0.010362,1,1716.93,1731.96,318.331,0,
8,1.5,4,0,0,1,0.0334709,1,1533.57,1561.93,307.534,0,
8,1.5,8,0,0,1,0.0455706,1,1549.01,1581.17,454.356,0,
9,1.5,1,0,0,1,0.00166059,1,1573.4,1578.19,385.128,0,
9,1.5,5,0,0,1,0.000823767,1,391.604,410.572,190.714,0,
9,1.5,6,0,0,1,0.000129332,1,340.532,340.532,232.844,0,
9,1.5,7,0,0,1,0.00380663,1,897.674,973.537,268.337,0,
9,1.5,8,0,0,1,0.0490578,1,1549.01,1581.17,454.356,0,
9,1.5,9,0,0,1,0.146717,1,1972.25,1987.27,318.331,0,
9,1.5,2,0,0,1,1.60926,1,1870.94,1893.27,278.143,0,
10,1.5,1,0,0,1,0.00561001,1,1684.46,1695.24,385.128,0,
10,1.5,5,0,0,1,0.00082483,1,391.604,410.572,190.714,0,
10,1.5,6,0,0,1,8.9476e-05,1,340.532,340.532,232.844,0,
10,1.5,7,0,0,1,0.0383425,1,1101.72,1177.58,270.911,0,
10,1.5,8,0,0,1,0.0471963,1,1549.01,1581.17,454.356,0,
10,1.5,9,0,0,1,0.150865,1,1987.56,2002.59,318.331,0,
10,1.5,4,0,0,1,7.59645,1,2055.65,2093.3,356.344,0,
10,1.5,2,0,0,1,9.41491,1,1934.23,1969.88,278.143,0,
9,1.5,4,0,0,1,20.8364,1,1699.31,1736.95,307.534,0,
11,1.5,5,0,0,1,0.000672245,1,391.604,410.572,190.714,0,
11,1.5,6,0,0,1,0.000108343,1,340.532,340.532,232.844,0,
9,1.5,3,0,0,1,30.0001,0,1942.5,1979.64,428.458,0,
11,1.5,7,0,0,1,0.0382363,1,1210.6,1286.46,270.911,0,
11,1.5,8,0,0,1,0.0475141,1,1549.01,1581.17,454.356,0,
11,1.5,9,0,0,1,0.395044,1,2302.2,2317.85,318.331,0,
10,1.5,3,0,0,1,30.0002,0,1997.2,2034.32,428.458,0,
12,1.5,5,0,0,1,0.000763906,1,391.604,410.572,190.714,0,
12,1.5,6,0,0,1,0.000158696,1,340.532,340.532,232.844,0,
12,1.5,8,0,0,1,0.0459155,1,1549.01,1581.17,454.356,0,
11,1.5,1,0,0,1,30.0003,0,1793.13,1937.79,448.679,0,
11,1.5,2,0,0,1,30.0233,0,2220.34,2256.74,304.084,0,
11,1.5,3,0,0,1,30.0002,0,1998.42,2035.52,428.458,0,
11,1.5,4,0,0,1,30.0002,0,2357.09,2395.07,356.847,0,
13,1.5,5,0,0,1,0.000784555,1,391.604,410.572,190.714,0,
13,1.5,6,0,0,1,9.711e-05,1,340.532,340.532,232.844,0,
13,1.5,8,0,0,1,0.0554493,1,1549.01,1581.17,454.356,0,
12,1.5,1,0,0,1,30.0003,0,1930.03,2074.67,448.669,0,
12,1.5,2,0,0,1,30.0002,0,2343.72,2379.75,304.255,0,
12,1.5,3,0,0,1,30.0001,0,2056.65,2093.61,428.458,0,
12,1.5,4,0,0,1,30.0002,0,2460.8,2498.71,356.847,0,
12,1.5,7,0,0,1,30.0001,0,1461.36,1509.98,273.756,0,
12,1.5,9,0,0,1,30.0005,0,2572.28,2592.51,327.774,0,
14,1.5,5,0,0,1,0.000956927,1,391.604,410.572,190.714,0,
14,1.5,6,0,0,1,0.000124743,1,340.532,340.532,232.844,0,
14,1.5,8,0,0,1,0.0460293,1,1549.01,1581.17,454.356,0,
13,1.5,1,0,0,1,30.0001,0,2247.19,2403.23,448.679,0,
13,1.5,2,0,0,1,30.0005,0,2397.97,2433.82,305.411,0,
13,1.5,3,0,0,1,30.0001,0,2310.96,2348.69,428.458,0,
13,1.5,4,0,0,1,30.0001,0,2714.1,2751.51,356.847,0,
13,1.5,7,0,0,1,30.0001,0,1467.76,1516.38,273.756,0,
13,1.5,9,0,0,1,30.0003,0,2726.95,2798.29,327.448,0,
15,1.5,5,0,0,1,0.000739951,1,391.604,410.572,190.714,0,
15,1.5,6,0,0,1,9.4537e-05,1,340.532,340.532,232.844,0,
15,1.5,8,0,0,1,0.0450141,1,1549.01,1581.17,454.356,0,
14,1.5,1,0,0,1,30.0004,0,2511,2546.82,407.241,0,
14,1.5,2,0,0,1,30.0003,0,2677.59,2703.9,290.549,0,
14,1.5,3,0,0,1,30.0002,0,2495.3,2525.16,428.747,0,
14,1.5,4,0,0,1,30.0002,0,2930.83,2961.01,356.847,0,
14,1.5,7,0,0,1,30.0003,0,1601.34,1649.88,273.756,0,
14,1.5,9,0,0,1,30.0004,0,3003,3074.3,327.299,0,
16,1.5,5,0,0,1,0.000734051,1,391.604,410.572,190.714,0,
16,1.5,6,0,0,1,0.000107952,1,340.532,340.532,232.844,0,
16,1.5,8,0,0,1,0.0455372,1,1549.01,1581.17,454.356,0,
15,1.5,1,0,0,1,30.0002,0,2738.48,2774.22,407.229,0,
15,1.5,2,0,0,1,30.0004,0,2974.43,3004.52,296.844,0,
15,1.5,3,0,0,1,30.0003,0,2521.4,2551.15,427.835,0,
15,1.5,4,0,0,1,30.0002,0,3012.28,3042.3,356.847,0,
15,1.5,7,0,0,1,30.0002,0,1930.09,1968.35,338.214,0,
15,1.5,9,0,0,1,30.0006,0,3280.54,3351.83,324.886,0,
17,1.5,5,0,0,1,0.000706208,1,391.604,410.572,190.714,0,
17,1.5,6,0,0,1,0.000100427,1,340.532,340.532,232.844,0,
17,1.5,8,0,0,1,0.0470768,1,1549.01,1581.17,454.356,0,
16,1.5,1,0,0,1,30.0004,0,2913.64,2950.38,399.531,0,
16,1.5,2,0,0,1,30.0002,0,3273.51,3306.68,304.983,0,
16,1.5,3,0,0,1,30.0004,0,2812.6,2827.38,427.835,0,
16,1.5,4,0,0,1,30.0002,0,3438.29,3500.78,426.015,0,
16,1.5,7,0,0,1,30.0004,0,2107.73,2146.02,337.161,0,
16,1.5,9,0,0,1,30.0007,0,3587.92,3602.49,320.524,0,
18,1.5,5,0,0,1,0.00089968,1,391.604,410.572,190.714,0,
18,1.5,6,0,0,1,0.000115586,1,340.532,340.532,232.844,0,
18,1.5,8,0,0,1,0.0538937,1,1549.01,1581.17,454.356,0,
17,1.5,1,0,0,1,30.0006,0,3028.9,3065.52,407.691,0,
17,1.5,2,0,0,1,30.0005,0,3486.92,3519.9,299.079,0,
17,1.5,3,0,0,1,30.0007,0,2969.59,2984.33,427.835,0,
17,1.5,4,0,0,1,30.0007,0,3519.74,3581.86,426.015,0,
17,1.5,7,0,0,1,30.0002,0,2247.18,2306.48,334.872,0,
17,1.5,9,0,0,1,30.0008,0,3725.5,3739.99,324.212,0,
19,1.5,5,0,0,1,0.000702131,1,391.604,410.572,190.714,0,
19,1.5,6,0,0,1,0.000125775,1,340.532,340.532,232.844,0,
19,1.5,8,0,0,1,0.0564186,1,1549.01,1581.17,454.356,0,
18,1.5,1,0,0,1,30.0004,0,3163.52,3200.06,408.015,0,
18,1.5,2,0,0,1,30.0004,0,3720.66,3755.79,299.079,0,
18,1.5,3,0,0,1,30.0009,0,3114.67,3129.28,427.835,0,
18,1.5,4,0,0,1,30.0008,0,3841.28,3902.9,426.015,0,
18,1.5,7,0,0,1,30.0004,0,2517.66,2576.85,337.89,0,
18,1.5,9,0,0,1,30.0012,0,3991.38,4033.02,320.486,0,
20,1.5,5,0,0,1,0.000798352,1,391.604,410.572,190.714,0,
20,1.5,6,0,0,1,0.000126697,1,340.532,340.532,232.844,0,
20,1.5,8,0,0,1,0.0468449,1,1549.01,1581.17,454.356,0,
19,1.5,1,0,0,1,30.0007,0,3369.38,3405.82,407.913,0,
19,1.5,2,0,0,1,30.0005,0,3756.42,3791.34,304.144,0,
19,1.5,3,0,0,1,30.0008,0,3445.85,3460.32,427.835,0,
19,1.5,4,0,0,1,30.001,0,4090.62,4151.83,426.015,0,
19,1.5,7,0,0,1,30.0002,0,2919.28,2989.04,401.627,0,
19,1.5,9,0,0,1,30.001,0,4207.51,4249.15,320.486,0,
21,1.5,5,0,0,1,0.00067513,1,391.604,410.572,190.714,0,
21,1.5,6,0,0,1,9.5629e-05,1,340.532,340.532,232.844,0,
21,1.5,8,0,0,1,0.0444251,1,1549.01,1581.17,454.356,0,
20,1.5,1,0,0,1,30.0009,0,3621.74,3658.03,407.812,0,
20,1.5,2,0,0,1,30.0004,0,4038.18,4067.55,299.079,0,
20,1.5,3,0,0,1,30.001,0,3660.71,3675.03,427.835,0,
20,1.5,4,0,0,1,30.0008,0,4385.95,4446.78,426.015,0,
20,1.5,7,0,0,1,30.0003,0,2980.76,3050.37,401.627,0,
20,1.5,9,0,0,1,30.0008,0,4376.29,4417.93,320.486,0,
22,1.5,5,0,0,1,0.000700628,1,391.604,410.572,190.714,0,
22,1.5,6,0,0,1,9.9105e-05,1,340.532,340.532,232.844,0,
22,1.5,8,0,0,1,0.0448197,1,1549.01,1581.17,454.356,0,
21,1.5,1,0,0,1,30.0008,0,3820.58,3856.79,407.746,0,
21,1.5,2,0,0,1,30.0006,0,4289.79,4319.11,299.079,0,
21,1.5,3,0,0,1,30.0008,0,3996.35,4010.58,427.835,0,
21,1.5,4,0,0,1,30.0015,0,4453.27,4513.81,426.015,0,
21,1.5,7,0,0,1,30.0006,0,3019.08,3088.57,401.627,0,
21,1.5,9,0,0,1,30.0013,0,4606.58,4651.23,323.149,0,
23,1.5,5,0,0,1,0.000864384,1,391.604,410.572,190.714,0,
23,1.5,6,0,0,1,9.6882e-05,1,340.532,340.532,232.844,0,
23,1.5,8,0,0,1,0.0470927,1,1549.01,1581.17,454.356,0,
22,1.5,1,0,0,1,30.0008,0,3981.18,4017.28,407.691,0,
22,1.5,2,0,0,1,30.0004,0,4519.03,4545.37,299.079,0,
22,1.5,3,0,0,1,30.0007,0,3996.35,4010.5,427.835,0,
22,1.5,4,0,0,1,30.001,0,4820.19,4880.5,426.015,0,
22,1.5,7,0,0,1,30.0006,0,3286.22,3355.54,401.627,0,
22,1.5,9,0,0,1,30.001,0,4686.89,4731.52,321.959,0,
24,1.5,5,0,0,1,0.00077197,1,391.604,410.572,190.714,0,
24,1.5,6,0,0,1,9.3895e-05,1,340.532,340.532,232.844,0,
24,1.5,8,0,0,1,0.0456409,1,1549.01,1581.17,454.356,0,
23,1.5,1,0,0,1,30.0011,0,4103.94,4139.87,401.94,0,
23,1.5,2,0,0,1,30.0007,0,4620.82,4646.93,299.079,0,
