2,0,CT_abs,DS,0,0.500000000,44,0.003633817,1,463.936725995,463.936725995,283.393571153,1,0,
2,0,CT_abs,DS,0,0.500000000,46,0.001925737,1,284.231853406,284.231853406,190.511400371,1,0,
2,0,CT_abs,DS,0,0.500000000,47,0.003734444,1,445.936472770,445.936472770,233.241965148,1,0,
2,0,CT_abs,DS,0,0.500000000,48,0.003131609,1,372.284281412,372.284281412,256.148582659,1,0,
2,0,CT_abs,DS,0,0.500000000,50,0.000742386,1,139.670215533,139.670215533,73.615660872,1,0,
2,0,CT_abs,DS,0,0.500000000,49,0.001228163,1,200.013429187,200.013429187,118.829872524,1,0,
2,0,CT_abs,DS,0,0.500000000,51,0.003392657,1,398.605943799,398.605943799,317.147053576,1,0,
2,0,CT_abs,DS,0,0.500000000,53,0.003265739,1,418.847697386,418.847697386,276.404588767,1,0,
2,0,CT_abs,DS,0,0.500000000,52,0.002314664,1,338.834623488,338.834623488,190.008788707,1,0,
2,0,CT_abs,DS,0,0.500000000,57,0.002288013,1,361.748335952,361.748335952,239.113959329,1,0,
2,0,CT_abs,DS,0,0.500000000,55,0.001814779,1,308.559393037,308.559393037,217.701074918,1,0,
2,0,CT_abs,DS,0,0.500000000,58,0.003054434,1,426.485339884,426.485339884,236.031131912,1,0,
2,0,CT_abs,DS,0,0.500000000,59,0.001551017,1,238.968861712,238.968861712,207.974791543,1,0,
2,0,CT_abs,DS,0,0.500000000,56,0.000976073,1,194.029826966,194.029826966,99.913548584,1,0,
2,0,CT_abs,DS,0,0.500000000,54,0.002349799,1,380.091472616,380.091472616,227.287388344,1,0,
2,0,CT_abs,DS,0,0.500000000,60,0.002098390,1,323.711542178,323.711542178,165.074542636,1,0,
2,0,CT_abs,DS,0,0.500000000,61,0.001312932,1,202.972410963,202.972410963,132.563794718,1,0,
2,0,CT_abs,DS,0,0.500000000,62,0.002612730,1,317.138579098,317.138579098,282.774808148,1,0,
2,0,CT_abs,DS,0,0.500000000,63,0.002519646,1,341.442045628,341.442045628,200.095102618,1,0,
2,0,CT_abs,DS,0,0.500000000,64,0.003685693,1,363.172933781,363.172933781,326.878542694,1,0,
2,0,CT_abs,DS,0,0.500000000,65,0.001206073,1,189.952372768,189.952372768,112.918558161,1,0,
2,0,CT_abs,DS,0,0.500000000,66,0.003602428,1,398.190640710,398.190640710,296.738327290,1,0,
2,0,CT_abs,DS,0,0.500000000,71,0.001918674,1,281.325358028,281.325358028,171.749276076,1,0,
2,0,CT_abs,DS,0,0.500000000,68,0.003771403,1,462.713590964,462.713590964,278.236482459,1,0,
2,0,CT_abs,DS,0,0.500000000,70,0.001164677,1,203.925726703,203.925726703,108.299502011,1,0,
2,0,CT_abs,DS,0,0.500000000,69,0.004040407,1,442.518588723,442.518588723,253.696187924,1,0,
2,0,CT_abs,DS,0,0.500000000,72,0.035595521,1,373.205626160,373.668897254,208.331431671,9,0,
2,0,CT_abs,DS,0,0.500000000,73,0.001851818,1,258.783528697,258.783528697,186.171744573,1,0,
2,0,CT_abs,DS,0,0.500000000,76,0.001833545,1,256.167744217,256.167744217,161.254070954,1,0,
2,0,CT_abs,DS,0,0.500000000,77,0.001831230,1,271.265009965,271.265009965,160.906734826,1,0,
2,0,CT_abs,DS,0,0.500000000,74,0.001798498,1,239.866905188,239.866905188,181.073485604,1,0,
2,0,CT_abs,DS,0,0.500000000,78,0.002119680,1,226.299121006,226.299121006,210.120394928,1,0,
2,0,CT_abs,DS,0,0.500000000,75,0.002638087,1,255.300236014,255.300236014,210.448609155,1,0,
2,0,CT_abs,DS,0,0.500000000,79,0.001961633,1,276.271507444,276.271507444,155.854282360,1,0,
2,0,CT_abs,DS,0,0.500000000,67,1.984308749,1,252.738860816,254.196182376,160.685647417,1502,0,
2,0,CT_abs,DS,0,0.500000000,80,0.002090655,1,358.296301614,358.296301614,182.785642942,1,0,
2,0,CT_abs,DS,0,0.500000000,84,0.001053498,1,201.958464111,201.958464111,124.368336160,1,0,
2,0,CT_abs,DS,0,0.500000000,83,0.002363243,1,343.090738247,343.090738247,244.578408109,1,0,
2,0,CT_abs,DS,0,0.500000000,85,0.001929834,1,326.981751201,326.981751201,165.110618177,1,0,
2,0,CT_abs,DS,0,0.500000000,82,0.001540698,1,263.651466556,263.651466556,171.715903803,1,0,
2,0,CT_abs,DS,0,0.500000000,81,0.000808881,1,191.934034656,191.934034656,112.177514506,1,0,
2,0,CT_abs,DS,0,0.500000000,87,0.002798356,1,409.343707851,409.343707851,235.374977618,1,0,
2,0,CT_abs,DS,0,0.500000000,86,0.037663073,1,319.678969364,319.746562206,198.378331305,21,0,
2,0,CT_abs,DS,0,0.500000000,88,0.003095221,1,455.826483658,455.826483658,246.169807784,1,0,
2,0,CT_abs,DS,0,0.500000000,89,0.001407449,1,250.723722913,250.723722913,159.860344323,1,0,
2,0,CT_abs,DS,0,0.500000000,93,0.001484752,1,228.843964284,228.843964284,184.798745865,1,0,
2,0,CT_abs,DS,0,0.500000000,91,0.002598041,1,296.057372557,296.057372557,273.056085142,1,0,
2,0,CT_abs,DS,0,0.500000000,94,0.002421283,1,394.057332207,394.057332207,246.522454934,1,0,
2,0,CT_abs,DS,0,0.500000000,90,0.000818158,1,177.962672319,177.962672319,122.655402509,1,0,
2,0,CT_abs,DS,0,0.500000000,95,0.001314034,1,212.242361322,212.242361322,175.262147066,1,0,
2,0,CT_abs,DS,0,0.500000000,92,0.004877500,1,543.888911406,543.888911406,284.015060373,1,0,
2,0,CT_abs,DS,0,0.500000000,96,0.002116011,1,265.386885080,265.386885080,136.876602845,1,0,
2,0,CT_abs,DS,0,0.500000000,97,0.001352266,1,221.155459799,221.155459799,151.162835376,1,0,
2,0,CT_abs,DS,0,0.500000000,98,0.000543616,1,123.196631795,123.196631795,94.496512659,1,0,
2,0,CT_abs,DS,0,0.500000000,100,0.001567628,1,248.799968078,248.799968078,177.393161338,1,0,
2,0,CT_abs,DS,0,0.500000000,99,0.002247117,1,353.021146877,353.021146877,202.068382569,1,0,
3,0,CT_abs,DS,0,0.500000000,1,0.003569907,1,457.728895775,457.728895775,225.742724838,1,0,
3,0,CT_abs,DS,0,0.500000000,3,0.004339795,1,552.467418246,552.467418246,251.023969451,1,0,
3,0,CT_abs,DS,0,0.500000000,2,0.001279750,1,214.071907970,214.071907970,154.183905821,1,0,
3,0,CT_abs,DS,0,0.500000000,4,0.004156663,1,600.252225377,600.252225377,230.095410317,1,0,
3,0,CT_abs,DS,0,0.500000000,5,0.003460934,1,478.100995781,478.100995781,188.168391734,1,0,
3,0,CT_abs,DS,0,0.500000000,6,0.004517948,1,557.169733906,557.169733906,236.612954750,1,0,
3,0,CT_abs,DS,0,0.500000000,7,0.003559738,1,518.692535120,518.692535120,193.241263545,1,0,
3,0,CT_abs,DS,0,0.500000000,8,0.004476370,1,491.205935907,491.205935907,259.566274006,1,0,
3,0,CT_abs,DS,0,0.500000000,9,0.002621196,1,428.006260823,428.006260823,270.464870996,1,0,
3,0,CT_abs,DS,0,0.500000000,11,0.001942118,1,354.630236619,354.630236619,153.996150696,1,0,
3,0,CT_abs,DS,0,0.500000000,13,0.001289317,1,240.480621547,240.480621547,179.578094677,1,0,
3,0,CT_abs,DS,0,0.500000000,15,0.003888683,1,574.731519388,574.731519388,211.490335462,1,0,
3,0,CT_abs,DS,0,0.500000000,17,0.002265511,1,312.941152467,312.941152467,223.156414002,1,0,
3,0,CT_abs,DS,0,0.500000000,14,0.002580851,1,413.244228902,413.244228902,205.913326524,1,0,
3,0,CT_abs,DS,0,0.500000000,10,0.005250727,1,639.611369125,639.611369125,282.531457264,1,0,
3,0,CT_abs,DS,0,0.500000000,12,0.002699812,1,409.360619616,409.360619616,193.153006304,1,0,
3,0,CT_abs,DS,0,0.500000000,18,0.001768563,1,316.565964411,316.565964411,167.213123056,1,0,
3,0,CT_abs,DS,0,0.500000000,19,0.005052195,1,601.297406855,601.297406855,298.928341117,1,0,
3,0,CT_abs,DS,0,0.500000000,16,0.005044182,1,643.893749320,643.893749320,262.404015114,1,0,
3,0,CT_abs,DS,0,0.500000000,20,0.001552479,1,282.714632310,282.714632310,148.400644215,1,0,
3,0,CT_abs,DS,0,0.500000000,24,0.000991692,1,262.076618872,262.076618872,102.417973026,1,0,
3,0,CT_abs,DS,0,0.500000000,25,0.003250741,1,499.836452378,499.836452378,200.171082882,1,0,
3,0,CT_abs,DS,0,0.500000000,22,0.002117154,1,343.936863099,343.936863099,157.954623850,1,0,
3,0,CT_abs,DS,0,0.500000000,21,0.003403946,1,557.332707834,557.332707834,242.235469275,1,0,
3,0,CT_abs,DS,0,0.500000000,23,0.003065756,1,478.991587341,478.991587341,233.236765224,1,0,
3,0,CT_abs,DS,0,0.500000000,30,0.002426512,1,458.885989302,458.885989302,194.675570859,1,0,
3,0,CT_abs,DS,0,0.500000000,31,0.001802786,1,291.032776962,291.032776962,191.776938699,1,0,
3,0,CT_abs,DS,0,0.500000000,27,0.002307940,1,375.853560867,375.853560867,237.790343744,1,0,
3,0,CT_abs,DS,0,0.500000000,28,0.002149044,1,319.084526685,319.084526685,201.169072873,1,0,
3,0,CT_abs,DS,0,0.500000000,29,0.002081077,1,362.819548176,362.819548176,155.590911537,1,0,
3,0,CT_abs,DS,0,0.500000000,32,0.002808285,1,384.863617607,384.863617607,191.605822099,1,0,
3,0,CT_abs,DS,0,0.500000000,33,0.001178060,1,245.241326169,245.241326169,138.122103330,1,0,
3,0,CT_abs,DS,0,0.500000000,26,0.024621906,1,471.777061321,471.846037023,312.088918136,6,0,
3,0,CT_abs,DS,0,0.500000000,38,0.004255708,1,618.083252299,618.083252299,245.738499548,1,0,
3,0,CT_abs,DS,0,0.500000000,36,0.003638716,1,520.949074897,520.949074897,235.580155932,1,0,
3,0,CT_abs,DS,0,0.500000000,41,0.001881895,1,343.374963126,343.374963126,191.785599494,1,0,
3,0,CT_abs,DS,0,0.500000000,35,0.002323229,1,368.581702185,368.581702185,168.847453583,1,0,
3,0,CT_abs,DS,0,0.500000000,39,0.004238907,1,556.600671946,556.600671946,239.838749063,1,0,
3,0,CT_abs,DS,0,0.500000000,37,0.002003862,1,349.708731083,349.708731083,201.919679177,1,0,
3,0,CT_abs,DS,0,0.500000000,44,0.004306073,1,594.947527815,594.947527815,283.393571153,1,0,
3,0,CT_abs,DS,0,0.500000000,45,0.002133846,1,373.121179866,373.121179866,175.228182186,1,0,
3,0,CT_abs,DS,0,0.500000000,46,0.002526097,1,365.424570766,365.424570766,190.511400371,1,0,
3,0,CT_abs,DS,0,0.500000000,47,0.005904939,1,678.287225692,678.287225692,233.241965148,1,0,
3,0,CT_abs,DS,0,0.500000000,34,0.002559651,1,405.194914266,405.194914266,225.157460723,1,0,
3,0,CT_abs,DS,0,0.500000000,42,0.004476061,1,523.108964968,523.108964968,214.878758820,1,0,
3,0,CT_abs,DS,0,0.500000000,43,0.002477207,1,411.018904022,411.018904022,188.221150909,1,0,
3,0,CT_abs,DS,0,0.500000000,49,0.001424911,1,300.201275104,300.201275104,118.829872524,1,0,
3,0,CT_abs,DS,0,0.500000000,55,0.003399580,1,524.571614139,524.571614139,217.701074918,1,0,
3,0,CT_abs,DS,0,0.500000000,48,0.003043314,1,469.981547237,469.981547237,256.148582659,1,0,
3,0,CT_abs,DS,0,0.500000000,52,0.002536406,1,409.064036836,409.064036836,190.008788707,1,0,
3,0,CT_abs,DS,0,0.500000000,53,0.005196215,1,680.537573295,680.537573295,276.404588767,1,0,
3,0,CT_abs,DS,0,0.500000000,50,0.001790555,1,307.112792191,307.112792191,167.442576658,1,0,
3,0,CT_abs,DS,0,0.500000000,59,0.002258559,1,371.131245787,371.131245787,207.974791543,1,0,
3,0,CT_abs,DS,0,0.500000000,51,0.004065763,1,534.963097422,534.963097422,317.147053576,1,0,
3,0,CT_abs,DS,0,0.500000000,54,0.002460936,1,393.322883217,393.322883217,227.287388344,1,0,
3,0,CT_abs,DS,0,0.500000000,58,0.003576590,1,504.389345504,504.389345504,236.031131912,1,0,
3,0,CT_abs,DS,0,0.500000000,56,0.001593226,1,317.992947440,317.992947440,123.963120474,1,0,
3,0,CT_abs,DS,0,0.500000000,57,0.003292459,1,513.856197395,513.856197395,239.113959329,1,0,
3,0,CT_abs,DS,0,0.500000000,60,0.002214886,1,371.483379986,371.483379986,165.074542636,1,0,
3,0,CT_abs,DS,0,0.500000000,61,0.003625371,1,365.247439938,365.247439938,162.275028976,1,0,
3,0,CT_abs,DS,0,0.500000000,63,0.004012123,1,589.047264988,589.047264988,247.605219360,1,0,
3,0,CT_abs,DS,0,0.500000000,66,0.005535638,1,649.101279042,649.101279042,296.738327290,1,0,
3,0,CT_abs,DS,0,0.500000000,64,0.003246683,1,446.191199614,446.191199614,326.878542694,1,0,
3,0,CT_abs,DS,0,0.500000000,62,0.003362090,1,472.160959440,472.160959440,282.774808148,1,0,
3,0,CT_abs,DS,0,0.500000000,71,0.004378718,1,560.658876996,560.658876996,279.333518969,1,0,
3,0,CT_abs,DS,0,0.500000000,70,0.002975268,1,459.468043335,459.468043335,255.542316632,1,0,
3,0,CT_abs,DS,0,0.500000000,65,0.001574941,1,276.728987528,276.728987528,112.918558161,1,0,
3,0,CT_abs,DS,0,0.500000000,74,0.002349388,1,384.471921937,384.471921937,181.073485604,1,0,
3,0,CT_abs,DS,0,0.500000000,68,0.005143586,1,647.869749172,647.869749172,278.236482459,1,0,
3,0,CT_abs,DS,0,0.500000000,69,0.004365613,1,556.019486131,556.019486131,253.696187924,1,0,
3,0,CT_abs,DS,0,0.500000000,73,0.003467538,1,487.998479671,487.998479671,229.214950973,1,0,
3,0,CT_abs,DS,0,0.500000000,76,0.002815500,1,445.353547329,445.353547329,189.185803112,1,0,
3,0,CT_abs,DS,0,0.500000000,75,0.003531195,1,441.008907076,441.008907076,210.448609155,1,0,
3,0,CT_abs,DS,0,0.500000000,72,0.035214369,1,407.416893567,407.880164661,208.331431671,9,0,
3,0,CT_abs,DS,0,0.500000000,78,0.002067021,1,276.426993253,276.426993253,210.120394928,1,0,
3,0,CT_abs,DS,0,0.500000000,77,0.002328069,1,416.369335090,416.369335090,160.906734826,1,0,
3,0,CT_abs,DS,0,0.500000000,81,0.002440456,1,394.486467556,394.486467556,202.552432901,1,0,
3,0,CT_abs,DS,0,0.500000000,85,0.002450357,1,404.796110663,404.796110663,165.110618177,1,0,
3,0,CT_abs,DS,0,0.500000000,79,0.003443139,1,490.813975464,490.813975464,214.542468020,1,0,
3,0,CT_abs,DS,0,0.500000000,84,0.001483791,1,315.452322263,315.452322263,124.368336160,1,0,
3,0,CT_abs,DS,0,0.500000000,83,0.003776945,1,527.852471100,527.852471100,244.578408109,1,0,
3,0,CT_abs,DS,0,0.500000000,80,0.003309962,1,533.849889032,533.849889032,182.785642942,1,0,
3,0,CT_abs,DS,0,0.500000000,82,0.002073974,1,364.491081933,364.491081933,171.715903803,1,0,
3,0,CT_abs,DS,0,0.500000000,89,0.001878730,1,346.351727526,346.351727526,159.860344323,1,0,
3,0,CT_abs,DS,0,0.500000000,88,0.003421381,1,513.188053183,513.188053183,246.169807784,1,0,
3,0,CT_abs,DS,0,0.500000000,91,0.002733576,1,319.384873962,319.384873962,273.056085142,1,0,
3,0,CT_abs,DS,0,0.500000000,90,0.001028711,1,245.958321460,245.958321460,122.655402509,1,0,
3,0,CT_abs,DS,0,0.500000000,87,0.023925517,1,612.439913166,612.487563276,235.374977618,6,0,
3,0,CT_abs,DS,0,0.500000000,86,0.039581687,1,509.627141399,509.694734241,198.378331305,21,0,
3,0,CT_abs,DS,0,0.500000000,67,1.911961728,1,491.967252648,493.424574208,239.228391832,1502,0,
3,0,CT_abs,DS,0,0.500000000,97,0.003457438,1,516.717981047,516.717981047,295.562521248,1,0,
3,0,CT_abs,DS,0,0.500000000,93,0.001694976,1,274.379378946,274.379378946,184.798745865,1,0,
3,0,CT_abs,DS,0,0.500000000,94,0.003822319,1,574.963381853,574.963381853,246.522454934,1,0,
3,0,CT_abs,DS,0,0.500000000,100,0.001532864,1,273.313775492,273.313775492,177.393161338,1,0,
3,0,CT_abs,DS,0,0.500000000,92,0.006457821,1,681.855691165,681.855691165,284.015060373,1,0,
3,0,CT_abs,DS,0,0.500000000,98,0.000618195,1,192.637688510,192.637688510,94.496512659,1,0,
3,0,CT_abs,DS,0,0.500000000,95,0.003938956,1,468.678686001,468.678686001,256.436324679,1,0,
3,0,CT_abs,DS,0,0.500000000,99,0.003026022,1,504.579566277,504.579566277,202.068382569,1,0,
3,0,CT_abs,DS,0,0.500000000,96,0.002092538,1,344.216131367,344.216131367,136.876602845,1,0,
4,0,CT_abs,DS,0,0.500000000,2,0.001349381,1,292.498094553,292.498094553,154.183905821,1,0,
4,0,CT_abs,DS,0,0.500000000,1,0.005099345,1,741.745680647,741.745680647,284.016784871,1,0,
4,0,CT_abs,DS,0,0.500000000,3,0.005381651,1,750.354484630,750.354484630,251.023969451,1,0,
4,0,CT_abs,DS,0,0.500000000,7,0.003365887,1,612.360381395,612.360381395,193.241263545,1,0,
4,0,CT_abs,DS,0,0.500000000,5,0.003391314,1,590.242988998,590.242988998,188.168391734,1,0,
4,0,CT_abs,DS,0,0.500000000,6,0.004211326,1,571.373054773,571.373054773,236.612954750,1,0,
4,0,CT_abs,DS,0,0.500000000,14,0.002972141,1,583.038505545,583.038505545,205.913326524,1,0,
4,0,CT_abs,DS,0,0.500000000,11,0.002362353,1,494.396921787,494.396921787,153.996150696,1,0,
4,0,CT_abs,DS,0,0.500000000,9,0.003100902,1,514.442127560,514.442127560,270.464870996,1,0,
4,0,CT_abs,DS,0,0.500000000,20,0.002169001,1,420.276692510,420.276692510,148.400644215,1,0,
4,0,CT_abs,DS,0,0.500000000,16,0.005419121,1,756.415221269,756.415221269,262.404015114,1,0,
4,0,CT_abs,DS,0,0.500000000,18,0.002135198,1,435.015938130,435.015938130,167.213123056,1,0,
4,0,CT_abs,DS,0,0.500000000,12,0.003120418,1,522.983969911,522.983969911,193.153006304,1,0,
4,0,CT_abs,DS,0,0.500000000,21,0.005730802,1,751.341848511,751.341848511,242.235469275,1,0,
4,0,CT_abs,DS,0,0.500000000,19,0.005249683,1,742.941509959,742.941509959,298.928341117,1,0,
4,0,CT_abs,DS,0,0.500000000,10,0.005387802,1,681.483344350,681.483344350,282.531457264,1,0,
4,0,CT_abs,DS,0,0.500000000,8,0.005278939,1,671.680490933,671.680490933,259.566274006,1,0,
4,0,CT_abs,DS,0,0.500000000,22,0.002769032,1,479.670490974,479.670490974,157.954623850,1,0,
4,0,CT_abs,DS,0,0.500000000,13,0.002962994,1,461.328118289,461.328118289,220.847496742,1,0,
4,0,CT_abs,DS,0,0.500000000,15,0.048927541,1,790.055650365,790.157143434,215.425624046,10,0,
4,0,CT_abs,DS,0,0.500000000,23,0.177394577,1,690.995813812,691.467813608,233.708765020,25,0,
4,0,CT_abs,DS,0,0.500000000,17,0.622327166,1,406.872740063,407.393228070,223.676902009,13,0,
4,0,CT_abs,DS,0,0.500000000,31,0.002000306,1,390.125723022,390.125723022,191.776938699,1,0,
4,0,CT_abs,DS,0,0.500000000,37,0.002302290,1,468.322492512,468.322492512,201.919679177,1,0,
4,0,CT_abs,DS,0,0.500000000,30,0.003460182,1,619.735497420,619.735497420,194.675570859,1,0,
4,0,CT_abs,DS,0,0.500000000,34,0.002773561,1,487.436106819,487.436106819,225.157460723,1,0,
4,0,CT_abs,DS,0,0.500000000,25,0.004380611,1,666.554508399,666.554508399,200.171082882,1,0,
4,0,CT_abs,DS,0,0.500000000,24,0.001368205,1,352.339044073,352.339044073,102.417973026,1,0,
4,0,CT_abs,DS,0,0.500000000,35,0.002797946,1,529.748479985,529.748479985,168.847453583,1,0,
4,0,CT_abs,DS,0,0.500000000,32,0.004287338,1,566.454604590,566.454604590,191.605822099,1,0,
4,0,CT_abs,DS,0,0.500000000,29,0.002438925,1,406.098057056,406.098057056,155.590911537,1,0,
4,0,CT_abs,DS,0,0.500000000,33,0.001399323,1,296.856552756,296.856552756,138.122103330,1,0,
4,0,CT_abs,DS,0,0.500000000,28,0.002192535,1,391.574907907,391.574907907,201.169072873,1,0,
4,0,CT_abs,DS,0,0.500000000,36,0.004336830,1,594.174386916,594.174386916,235.580155932,1,0,
4,0,CT_abs,DS,0,0.500000000,38,0.004668399,1,663.376129414,663.376129414,245.738499548,1,0,
4,0,CT_abs,DS,0,0.500000000,41,0.002381547,1,439.155886109,439.155886109,191.785599494,1,0,
4,0,CT_abs,DS,0,0.500000000,26,0.027406085,1,626.172614744,626.241590446,312.088918136,6,0,
4,0,CT_abs,DS,0,0.500000000,39,0.128710182,1,842.783246350,842.824541874,286.182574404,23,0,
4,0,CT_abs,DS,0,0.500000000,27,0.238043212,1,608.992821220,609.457453575,238.254976099,31,0,
4,0,CT_abs,DS,0,0.500000000,49,0.001732745,1,377.231377995,377.231377995,118.829872524,1,0,
4,0,CT_abs,DS,0,0.500000000,48,0.004305632,1,670.590896762,670.590896762,256.148582659,1,0,
4,0,CT_abs,DS,0,0.500000000,45,0.002829715,1,529.345495874,529.345495874,175.228182186,1,0,
4,0,CT_abs,DS,0,0.500000000,52,0.004558915,1,681.141147110,681.141147110,272.077110274,1,0,
4,0,CT_abs,DS,0,0.500000000,43,0.003012587,1,506.984338073,506.984338073,188.221150909,1,0,
4,0,CT_abs,DS,0,0.500000000,55,0.003633797,1,588.669321247,588.669321247,217.701074918,1,0,
4,0,CT_abs,DS,0,0.500000000,42,0.004491108,1,597.302402693,597.302402693,214.878758820,1,0,
4,0,CT_abs,DS,0,0.500000000,56,0.002392008,1,481.456688739,481.456688739,163.463741299,1,0,
4,0,CT_abs,DS,0,0.500000000,46,0.002569840,1,478.377397138,478.377397138,190.511400371,1,0,
4,0,CT_abs,DS,0,0.500000000,47,0.005327251,1,735.018473909,735.018473909,233.241965148,1,0,
4,0,CT_abs,DS,0,0.500000000,51,0.004928816,1,687.212213428,687.212213428,317.147053576,1,0,
4,0,CT_abs,DS,0,0.500000000,54,0.004128210,1,631.252964274,631.252964274,237.930081058,1,0,
4,0,CT_abs,DS,0,0.500000000,57,0.003531315,1,595.193488766,595.193488766,239.113959329,1,0,
4,0,CT_abs,DS,0,0.500000000,58,0.004806547,1,666.371743508,666.371743508,236.031131912,1,0,
4,0,CT_abs,DS,0,0.500000000,50,0.031273970,1,593.773687061,593.861579157,286.660894871,5,0,
4,0,CT_abs,DS,0,0.500000000,53,0.035505274,1,860.654400523,860.773227532,276.523415776,6,0,
4,0,CT_abs,DS,0,0.500000000,44,0.645585866,1,708.338248608,709.121542531,283.393571153,115,0,
4,0,CT_abs,DS,0,0.500000000,65,0.002018300,1,378.378160350,378.378160350,112.918558161,1,0,
4,0,CT_abs,DS,0,0.500000000,66,0.006321216,1,662.035770343,662.035770343,296.738327290,1,0,
4,0,CT_abs,DS,0,0.500000000,60,0.002488035,1,436.587948761,436.587948761,165.074542636,1,0,
4,0,CT_abs,DS,0,0.500000000,69,0.005128939,1,684.794992813,684.794992813,253.696187924,1,0,
