6,0,0,0,0,0.500000000,7,5.966169578,1,741.299406571,741.430625260,195.306650607,1287,0,2572,21381.337758870,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,0,0,0.500000000,7,5.950722520,1,857.649085362,857.780304051,195.306650607,1287,0,2572,21381.337758870,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,0,0,0.500000000,7,5.907597142,1,958.992179414,959.123398103,195.306650607,1287,0,2572,21381.337758870,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,0,0,0.500000000,6,30.006822870,0,1627.829028618,1627.915560106,276.426973339,4132,0,8262,25184.981568739,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,0,0,0,0.500000000,6,30.007470369,0,1823.751106768,1823.837638256,276.426973339,4108,0,8214,24995.472172731,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,0,0,0,0.500000000,6,30.000974975,0,1916.300722383,1916.387253871,276.426973339,4085,0,8168,24813.859001557,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,0,0,0,0.500000000,6,30.002840693,0,2003.234153827,2003.320685315,276.426973339,4058,0,8114,24600.660931048,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,0,0,0,0.500000000,6,30.004822770,0,2173.530052558,2173.616584046,276.426973339,4082,0,8162,24790.170327056,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,0,0,0,0.500000000,6,30.003278908,0,2339.950161385,2340.036692873,276.426973339,4054,0,8106,24569.076031714,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,0,0,0,0.500000000,6,30.000330321,0,2516.084926438,2516.171457926,276.426973339,4050,0,8098,24537.491132379,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,0,0,0,0.500000000,6,30.000456967,0,2795.810246412,2796.317350192,280.209397505,1699,0,3396,32083.410009407,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,0,0,0,0.500000000,8,0.001390612,1,246.943162175,246.943162175,137.030992916,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,0,0,0,0.500000000,8,0.001645049,1,282.703854233,282.703854233,137.030992916,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,0,0,0.500000000,7,5.977824442,1,1044.629308536,1044.760527225,195.306650607,1287,0,2572,21381.337758870,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,0,0,0,0.500000000,8,0.001931394,1,289.170487592,289.170487592,137.030992916,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
5,0,0,0,0,0.500000000,8,0.004651832,1,544.361709814,544.361709814,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,0,0,0,0.500000000,8,0.005026233,1,591.834523595,591.834523595,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,0,0,0,0.500000000,8,0.005274698,1,661.988188858,661.988188858,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,0,0,0,0.500000000,8,0.005830647,1,664.854280971,664.854280971,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,0,0,0,0.500000000,8,0.006521541,1,818.461276207,818.461276207,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,0,0,0.500000000,8,0.008701569,1,886.776718147,886.776718147,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,0,0,0.500000000,8,0.007151419,1,919.556590476,919.556590476,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,0,0,0,0.500000000,8,0.007849155,1,1044.490087493,1044.490087493,255.191222223,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,0,0,0,0.500000000,8,0.385615692,1,1338.873059443,1338.925287967,294.435200474,4,0,3,2.074918111,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,0,0,0,0.500000000,8,0.397248974,1,1455.671289133,1455.723517658,294.435200474,4,0,3,2.074918111,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,0,0,0,0.500000000,8,0.380214606,1,1555.278017385,1555.330245910,294.435200474,4,0,3,2.074918111,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,0,0,0,0.500000000,8,0.380512522,1,1696.978252654,1697.030481179,294.435200474,4,0,3,2.074918111,0,0.000000000,0,0.000000000,0,0.000000000,
17,0,0,0,0,0.500000000,8,0.379968895,1,1830.409457425,1830.461685950,294.435200474,4,0,3,2.074918111,0,0.000000000,0,0.000000000,0,0.000000000,
18,0,0,0,0,0.500000000,8,0.395403509,1,1861.102552036,1861.154780561,294.435200474,4,0,3,2.074918111,0,0.000000000,0,0.000000000,0,0.000000000,
19,0,0,0,0,0.500000000,6,30.000937532,0,2873.636463407,2874.143334593,279.729113634,1693,0,3384,31937.356147535,0,0.000000000,0,0.000000000,0,0.000000000,
20,0,0,0,0,0.500000000,6,30.000136371,0,3102.628240418,3103.135344197,279.748346223,1765,0,3528,34215.250170111,0,0.000000000,0,0.000000000,0,0.000000000,
21,0,0,0,0,0.500000000,6,30.013899316,0,3321.464663498,3321.948615394,279.734834513,1232,0,2462,17770.732831659,0,0.000000000,0,0.000000000,0,0.000000000,
2,0,0,0,0,0.500000000,9,0.003685244,1,474.435626950,474.435626950,252.689178428,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,0,0,0,0.500000000,9,0.003966602,1,532.647246272,532.647246272,252.689178428,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
22,0,0,0,0,0.500000000,6,30.021306739,0,3505.069012626,3505.552964521,279.734834513,1230,0,2458,17749.637282292,0,0.000000000,0,0.000000000,0,0.000000000,
23,0,0,0,0,0.500000000,6,30.020689755,0,3555.097051761,3555.581003655,279.734834513,1229,0,2456,17739.089507609,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,0,0,0,0.500000000,7,30.002307480,0,1155.026009844,1155.159537472,195.248095444,5990,0,11978,98009.432867614,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,0,0,0,0.500000000,7,30.002455088,0,1163.947736016,1164.081263645,195.248095444,6018,0,12034,98514.687812012,0,0.000000000,0,0.000000000,0,0.000000000,
12,0,0,0,0,0.500000000,7,30.003628402,0,1227.972339156,1228.105866785,195.248095444,6018,0,12034,98514.687812012,0,0.000000000,0,0.000000000,0,0.000000000,
13,0,0,0,0,0.500000000,7,30.002678313,0,1474.153517496,1474.287045125,246.181178340,6003,0,12004,98244.015520370,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,0,0,0,0.500000000,7,30.001632807,0,1596.516201770,1596.649729398,246.181178340,6014,0,12026,98442.508534241,0,0.000000000,0,0.000000000,0,0.000000000,
15,0,0,0,0,0.500000000,7,30.003422976,0,1776.950856359,1777.838573380,246.181178340,5643,0,11284,91174.651649357,0,0.000000000,0,0.000000000,0,0.000000000,
16,0,0,0,0,0.500000000,7,30.002778331,0,1828.253110708,1829.140827729,246.181178340,5643,0,11284,91174.651649357,0,0.000000000,0,0.000000000,0,0.000000000,
