11,0,CT_abs,DS,ICP,0.500000000,88,0.002546016,1,2587.579827882,2623.370384478,359.078391606,12,0,
11,0,CT_abs,DS,ICP,0.500000000,90,0.001651765,1,2419.759529477,2449.585083956,337.286302735,8,0,
11,0,CT_abs,DS,ICP,0.500000000,89,0.076282426,1,2278.294662366,2358.179212494,431.581523014,582,0,
11,0,CT_abs,DS,ICP,0.500000000,92,0.410107589,1,2000.273563335,2033.956452122,336.767995420,4112,0,
11,0,CT_abs,DS,ICP,0.500000000,29,30.000201064,0,2475.234427154,2533.285129440,450.986144137,160349,0,
11,0,CT_abs,DS,ICP,0.500000000,30,30.000071773,0,2067.750083933,2148.728834829,408.116540174,165266,0,
11,0,CT_abs,DS,ICP,0.500000000,94,0.001171849,1,1712.439305185,1739.086337137,305.926818310,7,0,
11,0,CT_abs,DS,ICP,0.500000000,96,0.001390125,1,2681.615732060,2694.999325747,456.300114915,6,0,
11,0,CT_abs,DS,ICP,0.500000000,98,0.001387903,1,2186.144734511,2205.250173849,295.740104056,9,0,
11,0,CT_abs,DS,ICP,0.500000000,97,0.046519250,1,2350.058114989,2404.443055978,365.533824183,344,0,
11,0,CT_abs,DS,ICP,0.500000000,34,30.000184134,0,2373.628913136,2520.768017782,405.280860578,205922,0,
11,0,CT_abs,DS,ICP,0.500000000,35,30.000156903,0,2469.328115769,2578.210646167,446.928955420,176552,0,
11,0,CT_abs,DS,ICP,0.500000000,37,30.000160340,0,2138.714773132,2197.925564223,297.714949617,283847,0,
11,0,CT_abs,DS,ICP,0.500000000,99,0.002138203,1,2207.442661433,2256.424197993,344.507721762,17,0,
11,0,CT_abs,DS,ICP,0.500000000,38,30.000204399,0,2297.118623914,2395.284189081,407.470685310,150738,0,
12,0,CT_abs,DS,ICP,0.500000000,1,0.989744803,1,2604.782332517,2653.265443624,308.110863930,9996,0,
12,0,CT_abs,DS,ICP,0.500000000,2,0.001154586,1,2419.163368294,2434.339360487,360.560268557,9,0,
12,0,CT_abs,DS,ICP,0.500000000,6,0.007943013,1,2210.845066396,2234.343112283,303.651068137,85,0,
12,0,CT_abs,DS,ICP,0.500000000,7,0.260124429,1,2252.077810792,2305.666593826,291.340882509,2216,0,
12,0,CT_abs,DS,ICP,0.500000000,8,0.561574961,1,2339.968526458,2405.677818034,308.703343580,4945,0,
11,0,CT_abs,DS,ICP,0.500000000,49,30.000073425,0,2430.367404412,2514.032942799,368.801558924,184166,0,
12,0,CT_abs,DS,ICP,0.500000000,10,0.021501817,1,2139.317141693,2188.593679056,362.247228840,194,0,
12,0,CT_abs,DS,ICP,0.500000000,9,0.193383485,1,2661.673873069,2706.567055362,415.959033732,1798,0,
12,0,CT_abs,DS,ICP,0.500000000,12,0.000998394,1,2009.619712732,2011.179528947,362.690750518,4,0,
12,0,CT_abs,DS,ICP,0.500000000,13,0.001787137,1,2301.315260089,2315.309504075,436.808758638,15,0,
11,0,CT_abs,DS,ICP,0.500000000,58,30.000025446,0,2764.020835319,2846.928577712,463.077990520,134392,0,
12,0,CT_abs,DS,ICP,0.500000000,15,0.012179686,1,2609.908149895,2757.154008370,332.207622101,120,0,
11,0,CT_abs,DS,ICP,0.500000000,63,30.000038179,0,2553.258550032,2601.548560640,405.525650002,187278,0,
11,0,CT_abs,DS,ICP,0.500000000,64,30.000095073,0,2380.846290640,2531.476791702,397.368427322,108660,0,
12,0,CT_abs,DS,ICP,0.500000000,19,0.005531902,1,2699.673137740,2728.315782245,452.104994533,53,0,
12,0,CT_abs,DS,ICP,0.500000000,21,0.073083050,1,2505.031209939,2540.679862476,364.071957692,540,0,
12,0,CT_abs,DS,ICP,0.500000000,20,0.106013652,1,2756.959476003,2867.290008536,365.338642931,1233,0,
11,0,CT_abs,DS,ICP,0.500000000,69,30.000106008,0,2357.915378446,2443.936955463,406.549504889,177749,0,
11,0,CT_abs,DS,ICP,0.500000000,71,30.000143757,0,1783.255018948,1894.833585489,307.456374205,220994,0,
12,0,CT_abs,DS,ICP,0.500000000,23,0.207739266,1,2680.201876780,2721.786447081,369.480300801,1796,0,
12,0,CT_abs,DS,ICP,0.500000000,25,0.229872202,1,2474.940047914,2511.353127949,432.172671340,1864,0,
12,0,CT_abs,DS,ICP,0.500000000,26,1.700579837,1,2334.991755715,2384.309175338,316.308963516,15617,0,
12,0,CT_abs,DS,ICP,0.500000000,22,7.864227941,1,2806.552753827,2893.497152984,460.672712234,47683,0,
11,0,CT_abs,DS,ICP,0.500000000,75,30.000067766,0,2610.990564145,2652.011786066,355.436848113,214366,0,
11,0,CT_abs,DS,ICP,0.500000000,76,30.000142297,0,2374.083558690,2493.841696718,449.716045415,138587,0,
12,0,CT_abs,DS,ICP,0.500000000,31,0.012893069,1,2420.174393207,2454.789186500,384.390531321,87,0,
12,0,CT_abs,DS,ICP,0.500000000,32,0.005510270,1,2524.167955555,2555.419662513,326.061740831,64,0,
12,0,CT_abs,DS,ICP,0.500000000,33,0.361037898,1,2124.010552723,2161.436300274,332.973734164,4223,0,
11,0,CT_abs,DS,ICP,0.500000000,78,30.000150694,0,2833.629310786,2873.921105428,350.430388533,158900,0,
11,0,CT_abs,DS,ICP,0.500000000,80,30.000108366,0,2440.141743917,2534.652654963,371.136288243,128740,0,
12,0,CT_abs,DS,ICP,0.500000000,36,0.127624232,1,2412.226899095,2435.475382307,282.868341249,1547,0,
11,0,CT_abs,DS,ICP,0.500000000,91,30.000084064,0,2190.370862105,2235.586327466,387.956274572,177955,0,
11,0,CT_abs,DS,ICP,0.500000000,95,30.000091222,0,2094.420036257,2183.741784192,359.041854679,165873,0,
11,0,CT_abs,DS,ICP,0.500000000,93,30.015409250,0,2211.063095765,2345.654467534,390.223017550,196622,0,
12,0,CT_abs,DS,ICP,0.500000000,40,0.013449088,1,3031.982012580,3071.250613267,422.260019149,92,0,
11,0,CT_abs,DS,ICP,0.500000000,100,30.000150745,0,2406.382413787,2529.232749903,349.195131285,178458,0,
12,0,CT_abs,DS,ICP,0.500000000,41,0.002096987,1,2558.252895433,2579.124988884,346.034668119,14,0,
12,0,CT_abs,DS,ICP,0.500000000,39,1.638084716,1,2494.647144581,2597.377454163,404.892891360,14259,0,
12,0,CT_abs,DS,ICP,0.500000000,3,30.000126986,0,1807.784503954,1908.897483338,320.502216629,199059,0,
12,0,CT_abs,DS,ICP,0.500000000,4,30.000227244,0,2471.484882220,2606.387698943,356.255619787,137393,0,
12,0,CT_abs,DS,ICP,0.500000000,42,0.002262756,1,2070.401903063,2080.760747404,321.083829173,14,0,
12,0,CT_abs,DS,ICP,0.500000000,5,30.000070336,0,2662.851989276,2706.351109602,382.341717450,175253,0,
12,0,CT_abs,DS,ICP,0.500000000,45,0.073119098,1,2165.248111258,2235.524033220,438.693159908,948,0,
12,0,CT_abs,DS,ICP,0.500000000,46,0.308747319,1,2475.179413141,2544.879455419,378.827022639,2682,0,
12,0,CT_abs,DS,ICP,0.500000000,43,0.578265777,1,2258.569218763,2387.874020393,374.720211463,4603,0,
12,0,CT_abs,DS,ICP,0.500000000,18,26.710884602,1,2333.380944503,2391.644216611,315.265809937,204866,0,
12,0,CT_abs,DS,ICP,0.500000000,11,30.000053970,0,2233.027071866,2324.686380653,416.689439493,168298,0,
12,0,CT_abs,DS,ICP,0.500000000,50,0.002510878,1,2339.417981502,2348.297450132,282.500198314,23,0,
12,0,CT_abs,DS,ICP,0.500000000,48,0.086767077,1,2443.180905910,2476.555827570,315.312288720,999,0,
12,0,CT_abs,DS,ICP,0.500000000,47,0.161636505,1,2703.243169683,2727.376298951,372.407178500,1239,0,
12,0,CT_abs,DS,ICP,0.500000000,14,30.000101845,0,2723.965875758,2857.820698732,441.732603573,135624,0,
12,0,CT_abs,DS,ICP,0.500000000,53,0.005205592,1,2479.376262158,2506.208916687,362.323877063,47,0,
12,0,CT_abs,DS,ICP,0.500000000,54,0.043226350,1,2402.333393630,2425.538696470,336.722605281,493,0,
12,0,CT_abs,DS,ICP,0.500000000,51,1.073949952,1,2072.433207448,2105.986122890,320.977728009,9279,0,
12,0,CT_abs,DS,ICP,0.500000000,59,0.065649387,1,2501.937286590,2575.215192559,348.250785089,666,0,
12,0,CT_abs,DS,ICP,0.500000000,57,0.274122555,1,2276.469043770,2342.913526530,451.315428936,1754,0,
12,0,CT_abs,DS,ICP,0.500000000,16,30.000092920,0,2529.903185652,2609.881819218,364.432289517,158860,0,
12,0,CT_abs,DS,ICP,0.500000000,17,30.000232992,0,2321.702318119,2448.559907084,389.968594870,165514,0,
12,0,CT_abs,DS,ICP,0.500000000,62,0.007879516,1,1863.484497132,1888.870131809,315.843644569,88,0,
12,0,CT_abs,DS,ICP,0.500000000,60,0.277588578,1,2304.096686512,2379.200345237,434.770787135,1850,0,
12,0,CT_abs,DS,ICP,0.500000000,65,0.011083100,1,2334.130126294,2354.455033980,310.855636556,109,0,
12,0,CT_abs,DS,ICP,0.500000000,66,0.720601054,1,2846.267299151,2893.822235645,394.698418363,5339,0,
12,0,CT_abs,DS,ICP,0.500000000,67,0.173768502,1,2978.583664075,3031.161890578,349.137607935,975,0,
12,0,CT_abs,DS,ICP,0.500000000,56,4.230270858,1,2403.043272974,2450.672976476,314.642582154,35877,0,
12,0,CT_abs,DS,ICP,0.500000000,68,0.001965751,1,2048.640853998,2086.211933982,303.372541402,13,0,
12,0,CT_abs,DS,ICP,0.500000000,70,0.035929623,1,2356.883364984,2392.441384281,328.676227874,346,0,
12,0,CT_abs,DS,ICP,0.500000000,24,30.000186823,0,2478.723097590,2634.724538650,367.770943932,139736,0,
12,0,CT_abs,DS,ICP,0.500000000,27,30.000117509,0,1784.565953097,1823.656197200,403.240899145,225701,0,
12,0,CT_abs,DS,ICP,0.500000000,74,0.006420982,1,2535.173895286,2577.534716988,361.006889095,66,0,
12,0,CT_abs,DS,ICP,0.500000000,28,30.000045175,0,2089.427672975,2186.565912011,398.575663489,220044,0,
12,0,CT_abs,DS,ICP,0.500000000,29,30.000133993,0,2833.287167689,2912.336363040,464.312798077,170000,0,
12,0,CT_abs,DS,ICP,0.500000000,30,30.000093497,0,2369.873996740,2568.145957820,408.603498812,148544,0,
12,0,CT_abs,DS,ICP,0.500000000,77,0.730373617,1,2562.083136860,2683.718965053,339.243507992,5116,0,
12,0,CT_abs,DS,ICP,0.500000000,79,0.014308122,1,2152.092389404,2229.226092470,354.115973357,164,0,
12,0,CT_abs,DS,ICP,0.500000000,34,30.000064330,0,2434.400011828,2581.467339833,404.392254000,200077,0,
12,0,CT_abs,DS,ICP,0.500000000,61,17.196519480,1,2945.991337131,3034.762364377,373.310770831,71770,0,
12,0,CT_abs,DS,ICP,0.500000000,52,19.928759469,1,2911.020972993,2992.809142165,422.536829456,135758,0,
12,0,CT_abs,DS,ICP,0.500000000,35,30.000061669,0,2787.781938874,2896.408533856,452.998335163,157034,0,
12,0,CT_abs,DS,ICP,0.500000000,81,0.002334721,1,2233.247310336,2270.112556135,389.585461359,15,0,
12,0,CT_abs,DS,ICP,0.500000000,84,0.001166187,1,1981.571159548,1986.012193447,311.703344022,5,0,
12,0,CT_abs,DS,ICP,0.500000000,85,0.005296292,1,2469.444796710,2525.095275063,341.590268987,49,0,
12,0,CT_abs,DS,ICP,0.500000000,82,0.027324803,1,3198.161958355,3215.815050096,385.271774204,178,0,
12,0,CT_abs,DS,ICP,0.500000000,83,0.400320164,1,2203.282971453,2258.952823281,398.633443047,3587,0,
12,0,CT_abs,DS,ICP,0.500000000,37,30.000098009,0,2209.444077796,2268.440373430,309.277956302,272489,0,
12,0,CT_abs,DS,ICP,0.500000000,88,0.001653078,1,2744.445768079,2780.236324674,359.078391606,12,0,
12,0,CT_abs,DS,ICP,0.500000000,87,0.002516790,1,2831.141598859,2867.583841461,444.902176686,15,0,
12,0,CT_abs,DS,ICP,0.500000000,86,0.057148772,1,2821.144688085,2847.658144187,373.302123586,491,0,
12,0,CT_abs,DS,ICP,0.500000000,89,0.079896537,1,2398.358334741,2479.095481941,431.581523014,627,0,
12,0,CT_abs,DS,ICP,0.500000000,90,0.001387281,1,2595.774689530,2625.600244009,337.286302735,8,0,
12,0,CT_abs,DS,ICP,0.500000000,94,0.101455440,1,1974.988173478,2029.345534807,305.926818310,1107,0,
12,0,CT_abs,DS,ICP,0.500000000,38,30.000148647,0,2414.639303052,2512.804373178,407.470685310,148284,0,
12,0,CT_abs,DS,ICP,0.500000000,96,0.001597484,1,2903.291696901,2916.990059924,456.300114915,7,0,
12,0,CT_abs,DS,ICP,0.500000000,97,0.048114580,1,2638.525863008,2692.910803997,365.533824183,344,0,
12,0,CT_abs,DS,ICP,0.500000000,98,0.156307113,1,2490.200134639,2516.167638543,304.966539353,1250,0,
12,0,CT_abs,DS,ICP,0.500000000,99,0.002252457,1,2465.949579285,2515.553639284,344.507721762,18,0,
12,0,CT_abs,DS,ICP,0.500000000,44,30.000016577,0,2712.856436970,2808.664105597,392.867297474,193699,0,
12,0,CT_abs,DS,ICP,0.500000000,49,30.000034887,0,2469.360745235,2552.907552892,375.801562746,172032,0,
13,0,CT_abs,DS,ICP,0.500000000,2,0.001424099,1,2587.574129132,2602.750121325,360.560268557,9,0,
13,0,CT_abs,DS,ICP,0.500000000,1,0.308371120,1,2804.211982088,2858.111702056,321.891386530,2910,0,
12,0,CT_abs,DS,ICP,0.500000000,55,30.000040161,0,2368.143697892,2440.514281365,328.964554116,149889,0,
12,0,CT_abs,DS,ICP,0.500000000,58,30.000213200,0,2820.585565274,2903.493049888,463.077990520,126057,0,
13,0,CT_abs,DS,ICP,0.500000000,6,0.078393139,1,2443.551204527,2475.901188668,306.613100829,721,0,
13,0,CT_abs,DS,ICP,0.500000000,7,0.284435367,1,2330.405677712,2384.406023088,291.340882509,2401,0,
13,0,CT_abs,DS,ICP,0.500000000,8,0.697693805,1,2438.615079223,2506.025462198,308.703343580,5678,0,
12,0,CT_abs,DS,ICP,0.500000000,63,30.000101081,0,2747.061074639,2797.463221618,409.110407050,177477,0,
12,0,CT_abs,DS,ICP,0.500000000,64,30.000047151,0,2574.828554186,2713.292187572,366.217435234,103509,0,
13,0,CT_abs,DS,ICP,0.500000000,12,0.000952379,1,2135.094651422,2136.654467636,362.690750518,4,0,
13,0,CT_abs,DS,ICP,0.500000000,10,0.110509238,1,2341.474457348,2423.625123136,368.235345991,926,0,
12,0,CT_abs,DS,ICP,0.500000000,69,30.000040469,0,2604.830677007,2686.300435016,406.549504889,186994,0,
13,0,CT_abs,DS,ICP,0.500000000,13,0.012951657,1,2669.286752733,2697.646366139,436.808758638,128,0,
12,0,CT_abs,DS,ICP,0.500000000,71,30.000088563,0,2024.902071120,2164.301369852,302.067868529,169736,0,
12,0,CT_abs,DS,ICP,0.500000000,72,30.000031066,0,3062.820732196,3190.166222654,405.860552042,135340,0,
12,0,CT_abs,DS,ICP,0.500000000,73,30.000052536,0,2504.144791865,2553.621613947,428.557609242,294235,0,
12,0,CT_abs,DS,ICP,0.500000000,75,30.000124982,0,2932.837734443,2975.629205542,355.436848113,210677,0,
13,0,CT_abs,DS,ICP,0.500000000,19,0.047750550,1,3113.656094990,3142.298739495,452.104994533,434,0,
13,0,CT_abs,DS,ICP,0.500000000,9,7.417877108,1,2718.501405561,2790.365340081,415.959033732,53598,0,
12,0,CT_abs,DS,ICP,0.500000000,76,30.000152399,0,2647.283725862,2759.049976176,414.911530886,147774,0,
13,0,CT_abs,DS,ICP,0.500000000,23,0.078972240,1,2946.918842384,2988.503412685,369.480300801,707,0,
12,0,CT_abs,DS,ICP,0.500000000,78,30.000075480,0,3031.563657371,3071.720568312,350.430388533,151173,0,
13,0,CT_abs,DS,ICP,0.500000000,20,5.539921027,1,2938.640173747,3089.222143035,365.338642931,39850,0,
12,0,CT_abs,DS,ICP,0.500000000,80,30.000249240,0,2479.982492514,2574.407150211,374.459656345,127467,0,
13,0,CT_abs,DS,ICP,0.500000000,25,0.291602131,1,2806.417278734,2886.297292845,432.172671340,2316,0,
13,0,CT_abs,DS,ICP,0.500000000,26,2.219245981,1,2497.831248531,2547.922566365,316.308963516,18299,0,
13,0,CT_abs,DS,ICP,0.500000000,22,8.330283878,1,2979.212905077,3066.157304233,460.672712234,47683,0,
13,0,CT_abs,DS,ICP,0.500000000,21,10.546087660,1,2614.577057554,2673.400676007,364.071957692,53303,0,
13,0,CT_abs,DS,ICP,0.500000000,31,0.019997669,1,2546.242626487,2582.876364869,384.390531321,165,0,
12,0,CT_abs,DS,ICP,0.500000000,91,30.000275990,0,2373.662763072,2418.278300156,387.648627928,165973,0,
12,0,CT_abs,DS,ICP,0.500000000,93,30.000082548,0,2419.385023698,2551.173264278,378.830390246,200532,0,
12,0,CT_abs,DS,ICP,0.500000000,92,30.016001770,0,2304.324766715,2350.824420411,339.429338683,196622,0,
13,0,CT_abs,DS,ICP,0.500000000,32,0.109758307,1,2806.456099569,2842.631232470,326.061740831,1193,0,
12,0,CT_abs,DS,ICP,0.500000000,95,30.000142474,0,2294.461287825,2382.795135813,341.676429067,169240,0,
13,0,CT_abs,DS,ICP,0.500000000,33,0.853173405,1,2314.364051495,2354.854946615,332.973734164,9061,0,
13,0,CT_abs,DS,ICP,0.500000000,36,0.191453664,1,2688.622124365,2719.016353691,282.868341249,2111,0,
13,0,CT_abs,DS,ICP,0.500000000,39,1.769817131,1,2796.214827486,2898.945137069,404.892891360,14259,0,
12,0,CT_abs,DS,ICP,0.500000000,100,30.000064880,0,2707.878421117,2775.517228536,332.201467834,141887,0,
13,0,CT_abs,DS,ICP,0.500000000,40,0.517082355,1,3335.438658650,3383.415434113,422.260019149,3525,0,
13,0,CT_abs,DS,ICP,0.500000000,41,0.002126352,1,2790.352087072,2811.224180522,346.034668119,14,0,
13,0,CT_abs,DS,ICP,0.500000000,42,0.089106969,1,2276.053802813,2293.328832068,321.083829173,915,0,
13,0,CT_abs,DS,ICP,0.500000000,3,30.000170629,0,2051.024681516,2166.726666572,317.567561168,209124,0,
13,0,CT_abs,DS,ICP,0.500000000,4,30.000288397,0,2661.894827577,2796.393145787,356.288917427,133771,0,
13,0,CT_abs,DS,ICP,0.500000000,5,30.000113681,0,2766.272162088,2809.636964125,360.815717374,168225,0,
13,0,CT_abs,DS,ICP,0.500000000,46,0.298781611,1,2519.295330726,2588.995373003,378.827022639,2682,0,
13,0,CT_abs,DS,ICP,0.500000000,48,0.111940082,1,2848.418012055,2882.415457153,405.859629583,1000,0,
13,0,CT_abs,DS,ICP,0.500000000,11,30.000205582,0,2522.874216147,2614.171756537,428.531604894,164621,0,
13,0,CT_abs,DS,ICP,0.500000000,45,2.931846295,1,2324.808395943,2431.140553611,438.693159908,21545,0,
13,0,CT_abs,DS,ICP,0.500000000,43,4.646736814,1,2357.902529176,2497.767685421,374.720211463,35149,0,
13,0,CT_abs,DS,ICP,0.500000000,14,30.000119006,0,2988.106809239,3121.955483633,442.732604241,132236,0,
13,0,CT_abs,DS,ICP,0.500000000,50,0.002462439,1,2479.988212624,2488.867681255,282.500198314,23,0,
13,0,CT_abs,DS,ICP,0.500000000,15,30.000180615,0,2636.563790626,2816.084059515,332.099754259,158261,0,
13,0,CT_abs,DS,ICP,0.500000000,53,0.008241782,1,2576.564362851,2605.819149609,362.323877063,81,0,
13,0,CT_abs,DS,ICP,0.500000000,51,1.090412699,1,2139.949079433,2173.501994875,320.977728009,9279,0,
13,0,CT_abs,DS,ICP,0.500000000,16,30.000110279,0,2611.649404546,2690.982621680,364.432289517,147334,0,
13,0,CT_abs,DS,ICP,0.500000000,17,30.000144822,0,2636.003166460,2752.758199443,389.968594870,192387,0,
13,0,CT_abs,DS,ICP,0.500000000,18,30.000067529,0,2639.623854102,2709.413924952,313.977965764,205513,0,
13,0,CT_abs,DS,ICP,0.500000000,54,1.793166992,1,2786.579228386,2825.222504021,399.683807551,11719,0,
13,0,CT_abs,DS,ICP,0.500000000,59,0.182227421,1,2631.694545473,2709.190150536,348.250785089,1767,0,
13,0,CT_abs,DS,ICP,0.500000000,62,0.008222246,1,2289.474388211,2320.763399086,431.893267277,90,0,
13,0,CT_abs,DS,ICP,0.500000000,57,4.018727232,1,2520.606284685,2596.003534702,451.315428936,21443,0,
13,0,CT_abs,DS,ICP,0.500000000,47,8.693467898,1,3082.739028541,3155.183489973,396.791862360,51717,0,
13,0,CT_abs,DS,ICP,0.500000000,65,0.079099989,1,2576.768932667,2601.769658031,307.631284064,644,0,
13,0,CT_abs,DS,ICP,0.500000000,24,30.000119765,0,2649.860532410,2805.840543817,367.903896714,138000,0,
13,0,CT_abs,DS,ICP,0.500000000,66,3.621371684,1,3105.368613719,3152.923550214,394.698418363,22778,0,
13,0,CT_abs,DS,ICP,0.500000000,68,0.002197232,1,2305.808351463,2354.772058750,304.222818648,18,0,
13,0,CT_abs,DS,ICP,0.500000000,27,30.000143454,0,2020.430212788,2059.444566039,405.272331452,222385,0,
13,0,CT_abs,DS,ICP,0.500000000,28,30.000029212,0,2287.880279260,2384.698808983,398.575663489,208815,0,
13,0,CT_abs,DS,ICP,0.500000000,67,3.891868752,1,3254.082465946,3322.067027027,354.001800593,23912,0,
13,0,CT_abs,DS,ICP,0.500000000,70,0.033468507,1,2720.636574224,2756.194593521,363.753209240,324,0,
13,0,CT_abs,DS,ICP,0.500000000,29,30.000174121,0,2886.685577927,2965.357312704,462.249935119,161993,0,
13,0,CT_abs,DS,ICP,0.500000000,30,30.000034039,0,2640.753513519,2841.460489606,398.466259099,140246,0,
13,0,CT_abs,DS,ICP,0.500000000,74,0.560905913,1,2864.718172475,2910.798327343,367.350922324,4136,0,
13,0,CT_abs,DS,ICP,0.500000000,34,30.000090645,0,2786.935275025,2860.471830696,383.329775864,170978,0,
13,0,CT_abs,DS,ICP,0.500000000,60,15.133484197,1,2367.947699460,2470.966418423,434.770787135,81222,0,
13,0,CT_abs,DS,ICP,0.500000000,35,30.000030405,0,2999.172652490,3107.722359481,446.234043290,152790,0,
13,0,CT_abs,DS,ICP,0.500000000,37,30.000047367,0,2483.088315638,2546.666106722,299.285471690,238690,0,
13,0,CT_abs,DS,ICP,0.500000000,38,30.000070971,0,2621.935763689,2719.724430921,407.470685310,138068,0,
13,0,CT_abs,DS,ICP,0.500000000,52,20.711718686,1,3010.867402760,3092.655571932,422.536829456,135758,0,
13,0,CT_abs,DS,ICP,0.500000000,82,0.026033071,1,3417.079514119,3434.732605860,385.271774204,216,0,
13,0,CT_abs,DS,ICP,0.500000000,79,1.126217735,1,2417.871025897,2524.517039144,326.929250084,8879,0,
13,0,CT_abs,DS,ICP,0.500000000,81,0.122066486,1,2400.088343612,2470.121420796,389.585461359,1291,0,
13,0,CT_abs,DS,ICP,0.500000000,84,0.001387802,1,2257.129739166,2261.885542402,311.703344022,6,0,
13,0,CT_abs,DS,ICP,0.500000000,77,3.515314537,1,2810.864342387,2938.403546778,339.243507992,21911,0,
13,0,CT_abs,DS,ICP,0.500000000,87,0.007722272,1,3148.298202137,3196.133072042,444.902176686,58,0,
13,0,CT_abs,DS,ICP,0.500000000,86,0.059565537,1,3128.301499243,3154.814955346,373.302123586,491,0,
13,0,CT_abs,DS,ICP,0.500000000,85,1.566161446,1,2582.614122965,2703.206073679,341.590268987,8767,0,
13,0,CT_abs,DS,ICP,0.500000000,88,0.001698391,1,2864.356212794,2900.146769390,359.078391606,12,0,
13,0,CT_abs,DS,ICP,0.500000000,90,0.001462651,1,2673.587114930,2703.412669408,337.286302735,8,0,
13,0,CT_abs,DS,ICP,0.500000000,89,0.082200479,1,2716.302332271,2797.039479471,431.581523014,627,0,
13,0,CT_abs,DS,ICP,0.500000000,44,30.000062333,0,2855.314032228,2948.817717013,395.767852603,185274,0,
13,0,CT_abs,DS,ICP,0.500000000,94,0.102283397,1,2283.878541078,2338.235902407,308.890367600,1107,0,
13,0,CT_abs,DS,ICP,0.500000000,49,30.000026992,0,2769.083162067,2864.399577134,378.801564340,161560,0,
13,0,CT_abs,DS,ICP,0.500000000,96,0.001615387,1,3089.722090096,3112.114068982,456.300114915,8,0,
13,0,CT_abs,DS,ICP,0.500000000,97,0.121615944,1,2934.265967064,2991.613618467,365.533824183,872,0,
13,0,CT_abs,DS,ICP,0.500000000,55,30.000161595,0,2626.747494114,2698.970226151,328.964554116,144970,0,
13,0,CT_abs,DS,ICP,0.500000000,56,30.000027607,0,2843.377651056,2938.023879538,483.523812230,231910,0,
13,0,CT_abs,DS,ICP,0.500000000,98,0.226520677,1,2811.584785775,2841.245639124,323.958114718,2153,0,
13,0,CT_abs,DS,ICP,0.500000000,58,30.000116076,0,2860.531636709,2943.439121323,463.077990520,126025,0,
13,0,CT_abs,DS,ICP,0.500000000,99,0.002433834,1,2585.008605620,2634.612665619,344.507721762,18,0,
13,0,CT_abs,DS,ICP,0.500000000,61,30.000168237,0,3198.764630397,3281.551073171,368.217996590,114835,0,
14,0,CT_abs,DS,ICP,0.500000000,2,0.013576336,1,2773.036803440,2795.735424605,360.560268557,130,0,
14,0,CT_abs,DS,ICP,0.500000000,1,0.351668746,1,3004.523011034,3058.539107763,321.891386530,3307,0,
13,0,CT_abs,DS,ICP,0.500000000,63,30.000141022,0,3030.226883181,3081.464235382,407.587399685,177434,0,
14,0,CT_abs,DS,ICP,0.500000000,6,0.096162966,1,2630.582562532,2663.247316010,306.613100829,899,0,
14,0,CT_abs,DS,ICP,0.500000000,7,0.287737827,1,2461.914985030,2515.915330406,291.340882509,2401,0,
14,0,CT_abs,DS,ICP,0.500000000,8,0.759584483,1,2789.581874471,2856.992257446,350.966795248,6311,0,
13,0,CT_abs,DS,ICP,0.500000000,64,30.000133044,0,2631.148528470,2770.617319818,366.217435234,103589,0,
14,0,CT_abs,DS,ICP,0.500000000,10,0.527571828,1,2643.596011618,2739.715997746,368.235345991,3874,0,
14,0,CT_abs,DS,ICP,0.500000000,12,0.001136784,1,2206.949370699,2208.509186914,362.690750518,4,0,
13,0,CT_abs,DS,ICP,0.500000000,69,30.000080405,0,2631.486317738,2712.802205548,406.549504889,180872,0,
14,0,CT_abs,DS,ICP,0.500000000,13,3.437224162,1,2980.229051544,3035.098901659,436.808758638,25343,0,
13,0,CT_abs,DS,ICP,0.500000000,71,30.000156091,0,2286.662427002,2379.645883319,302.067868529,195737,0,
14,0,CT_abs,DS,ICP,0.500000000,9,7.103303099,1,2946.797243343,3018.661177863,415.959033732,53565,0,
13,0,CT_abs,DS,ICP,0.500000000,72,30.000249340,0,3140.018922720,3267.291804173,436.294842488,132231,0,
13,0,CT_abs,DS,ICP,0.500000000,73,30.000081236,0,2782.806987450,2832.275634070,427.557149776,289078,0,
13,0,CT_abs,DS,ICP,0.500000000,75,30.000065014,0,3116.131233245,3195.671364809,366.240149552,205567,0,
13,0,CT_abs,DS,ICP,0.500000000,76,30.010404855,0,2934.522759439,3039.511356007,402.663270065,127370,0,
14,0,CT_abs,DS,ICP,0.500000000,19,0.055879401,1,3296.732405365,3325.689819207,452.104994533,515,0,
13,0,CT_abs,DS,ICP,0.500000000,78,30.000080446,0,3251.014966409,3325.545934975,364.795157317,178868,0,
13,0,CT_abs,DS,ICP,0.500000000,80,30.000059371,0,2602.741759598,2697.304547038,374.645419959,129096,0,
14,0,CT_abs,DS,ICP,0.500000000,23,0.123585371,1,3305.095174685,3347.302268425,369.480300801,1064,0,
13,0,CT_abs,DS,ICP,0.500000000,83,30.000173684,0,2313.086791746,2384.307404927,387.830802131,138520,0,
14,0,CT_abs,DS,ICP,0.500000000,25,0.563141459,1,3187.628628208,3268.131165758,432.172671340,3759,0,
13,0,CT_abs,DS,ICP,0.500000000,91,30.000236985,0,2575.625049938,2619.943047777,390.648628935,167881,0,
13,0,CT_abs,DS,ICP,0.500000000,92,30.000171484,0,2555.775079888,2605.611992088,339.938700351,195051,0,
