16,0,CT_abs,DS,ICP,0.500000000,49,0.259235243,1,1943.742101452,1948.366654565,259.443590023,698,0,
16,0,CT_abs,DS,ICP,0.500000000,51,1.474660844,1,2449.974473367,2456.107049306,322.869617570,3942,0,
16,0,CT_abs,DS,ICP,0.500000000,55,1.765972619,1,2649.647151433,2657.693531815,298.546866967,4807,0,
16,0,CT_abs,DS,ICP,0.500000000,53,2.273485701,1,2278.750180717,2287.602715734,283.907471062,4935,0,
16,0,CT_abs,DS,ICP,0.500000000,56,1.731016910,1,2798.246636166,2809.237427838,285.489151818,4604,0,
16,0,CT_abs,DS,ICP,0.500000000,59,0.037532271,1,2067.992510024,2077.636015794,281.814440518,31,0,
16,0,CT_abs,DS,ICP,0.500000000,58,0.058429293,1,2572.615978676,2576.892599036,282.357231015,151,0,
15,0,CT_abs,DS,ICP,0.500000000,37,30.000075865,0,2343.616401343,2359.319458482,269.109536393,41536,0,
15,0,CT_abs,DS,ICP,0.500000000,36,30.000359875,0,2515.087157849,2521.952297822,288.982428060,88084,0,
16,0,CT_abs,DS,ICP,0.500000000,39,8.816098049,1,2433.094077236,2440.834961807,303.529196733,14977,0,
16,0,CT_abs,DS,ICP,0.500000000,63,0.012758630,1,2303.612003226,2306.232609980,257.231917218,72,0,
16,0,CT_abs,DS,ICP,0.500000000,61,0.049312375,1,2286.631199090,2291.418718048,355.406063610,103,0,
16,0,CT_abs,DS,ICP,0.500000000,62,0.065758923,1,2446.325138811,2449.714683781,323.553575405,298,0,
15,0,CT_abs,DS,ICP,0.500000000,50,30.000441751,0,2406.599623498,2426.421812325,289.977247977,48903,0,
16,0,CT_abs,DS,ICP,0.500000000,67,0.064081389,1,2121.883161123,2129.731883650,243.588043689,132,0,
16,0,CT_abs,DS,ICP,0.500000000,65,0.239494813,1,2376.762510256,2379.569380917,252.912227044,701,0,
15,0,CT_abs,DS,ICP,0.500000000,54,30.003033961,0,2414.022060782,2425.644696322,298.156644182,9652,0,
15,0,CT_abs,DS,ICP,0.500000000,57,30.000115428,0,2632.125196854,2647.874260215,309.104536138,40959,0,
16,0,CT_abs,DS,ICP,0.500000000,71,0.008112613,1,2085.649468079,2087.223318436,317.279654246,10,0,
16,0,CT_abs,DS,ICP,0.500000000,69,0.072953001,1,1972.478395862,1976.530101086,304.173693542,118,0,
15,0,CT_abs,DS,ICP,0.500000000,60,30.000122056,0,2513.917014289,2525.072312631,238.112422701,46743,0,
16,0,CT_abs,DS,ICP,0.500000000,74,0.005000790,1,2333.437340679,2336.161649650,263.733785556,10,0,
16,0,CT_abs,DS,ICP,0.500000000,72,0.016350789,1,2115.209018229,2122.534542027,267.401479584,44,0,
16,0,CT_abs,DS,ICP,0.500000000,73,0.077085507,1,1692.778827814,1704.820811771,328.474488189,72,0,
16,0,CT_abs,DS,ICP,0.500000000,68,1.623203829,1,2196.373535699,2213.417606438,315.688016756,4122,0,
15,0,CT_abs,DS,ICP,0.500000000,66,30.000024110,0,2507.687373963,2524.508773159,272.837473796,58725,0,
16,0,CT_abs,DS,ICP,0.500000000,75,0.005353217,1,2423.740573958,2425.638473641,263.375187157,20,0,
16,0,CT_abs,DS,ICP,0.500000000,79,0.007802143,1,2520.913298376,2525.938734521,344.123071017,14,0,
16,0,CT_abs,DS,ICP,0.500000000,77,0.024530947,1,2482.273776741,2490.640254376,269.259665097,42,0,
16,0,CT_abs,DS,ICP,0.500000000,78,0.071244698,1,2890.942436216,2896.658617407,266.234261185,186,0,
16,0,CT_abs,DS,ICP,0.500000000,76,0.608237851,1,2281.488309270,2290.773352407,281.767441023,1541,0,
15,0,CT_abs,DS,ICP,0.500000000,70,30.000506529,0,3224.722007023,3234.657154896,306.392914307,44752,0,
16,0,CT_abs,DS,ICP,0.500000000,82,0.059781629,1,2203.814174418,2212.393474240,226.353792667,136,0,
16,0,CT_abs,DS,ICP,0.500000000,81,0.076720086,1,2510.247273612,2513.231087966,264.397430325,241,0,
16,0,CT_abs,DS,ICP,0.500000000,85,0.403056197,1,2155.851092554,2172.668264712,288.507388005,1136,0,
16,0,CT_abs,DS,ICP,0.500000000,87,0.033552058,1,2406.606491234,2410.742582166,310.305150610,177,0,
16,0,CT_abs,DS,ICP,0.500000000,80,1.303992163,1,2873.629675519,2885.022547858,292.966755589,3992,0,
16,0,CT_abs,DS,ICP,0.500000000,86,0.664431988,1,2133.648604385,2144.254042803,280.278547015,879,0,
16,0,CT_abs,DS,ICP,0.500000000,90,0.051796435,1,2318.078857818,2325.737154227,269.805176811,144,0,
15,0,CT_abs,DS,ICP,0.500000000,83,30.000096161,0,2922.510812542,2931.002758293,302.478484262,68698,0,
16,0,CT_abs,DS,ICP,0.500000000,92,0.759536824,1,2437.318962792,2445.591672087,260.588529508,1666,0,
16,0,CT_abs,DS,ICP,0.500000000,94,0.722563295,1,2756.830568094,2765.179983677,335.341570492,1883,0,
16,0,CT_abs,DS,ICP,0.500000000,95,0.087501162,1,1976.346529051,1985.589613562,332.600491642,132,0,
16,0,CT_abs,DS,ICP,0.500000000,91,2.106121097,1,2036.609661648,2057.704358615,291.153580280,3488,0,
16,0,CT_abs,DS,ICP,0.500000000,89,3.485993056,1,2724.612355548,2737.199246016,295.554510098,7447,0,
16,0,CT_abs,DS,ICP,0.500000000,88,3.555825978,1,2498.501064408,2505.216375072,305.790847710,9378,0,
16,0,CT_abs,DS,ICP,0.500000000,96,0.878814907,1,2272.295590813,2281.583695824,248.684164635,2290,0,
17,0,CT_abs,DS,ICP,0.500000000,1,0.024872877,1,2474.494437191,2479.447738050,289.835493354,66,0,
16,0,CT_abs,DS,ICP,0.500000000,99,0.040611505,1,2425.025353091,2429.319101000,332.871858683,136,0,
16,0,CT_abs,DS,ICP,0.500000000,97,0.069187498,1,2212.827605268,2214.904354395,311.922372513,273,0,
16,0,CT_abs,DS,ICP,0.500000000,98,0.102704168,1,2322.638975496,2325.199186114,302.947256635,329,0,
16,0,CT_abs,DS,ICP,0.500000000,100,0.224448288,1,2725.855323833,2730.471073744,317.726448565,628,0,
17,0,CT_abs,DS,ICP,0.500000000,4,0.038124347,1,2332.846786009,2336.884612911,260.511266720,61,0,
17,0,CT_abs,DS,ICP,0.500000000,5,0.079463090,1,2638.852563684,2646.141641731,327.084540586,109,0,
17,0,CT_abs,DS,ICP,0.500000000,6,0.077911260,1,2551.982648094,2560.481212674,255.868524609,209,0,
17,0,CT_abs,DS,ICP,0.500000000,2,0.090655744,1,2182.170769156,2188.726087399,276.776201974,247,0,
17,0,CT_abs,DS,ICP,0.500000000,3,0.099950395,1,2735.992465891,2742.960171762,301.940008138,188,0,
17,0,CT_abs,DS,ICP,0.500000000,10,0.011696576,1,2199.250349195,2203.457158975,277.563149894,24,0,
17,0,CT_abs,DS,ICP,0.500000000,9,1.059371205,1,2425.656776449,2437.333940048,324.944166381,2854,0,
17,0,CT_abs,DS,ICP,0.500000000,12,0.185899248,1,2941.646575407,2948.434902586,331.682099166,288,0,
16,0,CT_abs,DS,ICP,0.500000000,11,30.011285740,0,2281.823608675,2295.911862011,289.185342013,6181,0,
17,0,CT_abs,DS,ICP,0.500000000,14,0.014446853,1,2125.637615086,2128.110463405,300.203673212,33,0,
17,0,CT_abs,DS,ICP,0.500000000,15,0.047615553,1,2570.977823739,2574.221126856,275.163915187,67,0,
16,0,CT_abs,DS,ICP,0.500000000,13,30.000259763,0,2679.178169149,2693.760455616,300.137457709,51501,0,
17,0,CT_abs,DS,ICP,0.500000000,8,3.370842629,1,2607.015592596,2615.338708710,284.195237520,7692,0,
17,0,CT_abs,DS,ICP,0.500000000,17,0.334980447,1,2636.400235760,2646.571957390,272.269001222,681,0,
17,0,CT_abs,DS,ICP,0.500000000,18,0.638359181,1,2527.772368462,2532.861612824,303.450985685,759,0,
17,0,CT_abs,DS,ICP,0.500000000,19,0.964623146,1,2250.492751297,2262.069352108,244.834169496,2351,0,
17,0,CT_abs,DS,ICP,0.500000000,21,0.070495269,1,2418.930266888,2425.653283473,263.379604916,118,0,
17,0,CT_abs,DS,ICP,0.500000000,22,0.074485573,1,2319.416331330,2324.881537383,240.735195662,191,0,
17,0,CT_abs,DS,ICP,0.500000000,20,0.093444642,1,2219.107475781,2224.295849322,250.042184171,245,0,
17,0,CT_abs,DS,ICP,0.500000000,23,0.015862176,1,2811.796924710,2815.533128090,300.523348311,45,0,
17,0,CT_abs,DS,ICP,0.500000000,25,0.088238800,1,2464.271452617,2472.749826961,300.576535565,246,0,
17,0,CT_abs,DS,ICP,0.500000000,27,0.595508496,1,2643.478142561,2649.325025657,327.859292376,1447,0,
17,0,CT_abs,DS,ICP,0.500000000,24,1.615433453,1,2665.937916303,2677.478977789,295.963156743,2867,0,
16,0,CT_abs,DS,ICP,0.500000000,36,30.000112381,0,2726.283994217,2733.307730990,289.149748756,85398,0,
16,0,CT_abs,DS,ICP,0.500000000,37,30.000645637,0,2574.978230082,2589.376826251,264.518776800,49938,0,
17,0,CT_abs,DS,ICP,0.500000000,26,0.973739775,1,2463.493572820,2473.963921481,275.751472914,3548,0,
17,0,CT_abs,DS,ICP,0.500000000,29,0.174527488,1,2202.526942272,2204.838498566,239.536655735,885,0,
17,0,CT_abs,DS,ICP,0.500000000,30,0.053031852,1,2395.752535531,2402.677763581,313.385868718,201,0,
17,0,CT_abs,DS,ICP,0.500000000,31,0.084725207,1,2607.976662501,2614.959397956,320.277088107,194,0,
17,0,CT_abs,DS,ICP,0.500000000,33,0.211322372,1,2112.766108274,2116.103978128,231.530795542,971,0,
17,0,CT_abs,DS,ICP,0.500000000,32,1.108908849,1,2755.408057179,2765.311254327,270.341562091,2834,0,
17,0,CT_abs,DS,ICP,0.500000000,35,0.147535213,1,2711.788992302,2720.746797129,295.247859551,446,0,
17,0,CT_abs,DS,ICP,0.500000000,34,0.186353205,1,2394.211670018,2400.009678276,263.903526657,682,0,
17,0,CT_abs,DS,ICP,0.500000000,28,2.914726013,1,2798.000531309,2810.335721889,279.767053426,5546,0,
17,0,CT_abs,DS,ICP,0.500000000,38,0.034858868,1,2422.050602446,2425.501103901,271.193237042,91,0,
16,0,CT_abs,DS,ICP,0.500000000,50,30.000084536,0,2624.846267425,2644.663769521,288.867973711,48976,0,
17,0,CT_abs,DS,ICP,0.500000000,7,12.591089301,1,2924.114021289,2943.870535370,317.662257015,15947,0,
17,0,CT_abs,DS,ICP,0.500000000,41,0.582265158,1,2517.541073625,2528.060651553,303.503152687,1254,0,
16,0,CT_abs,DS,ICP,0.500000000,52,30.000189428,0,2475.263829952,2491.242041417,278.638909720,61741,0,
16,0,CT_abs,DS,ICP,0.500000000,54,30.015366554,0,2648.224288383,2660.421528066,298.156644182,15364,0,
17,0,CT_abs,DS,ICP,0.500000000,45,0.016098207,1,2186.778389502,2189.760692783,237.613024058,32,0,
17,0,CT_abs,DS,ICP,0.500000000,44,0.053450634,1,2761.922737510,2768.182356454,258.030238518,163,0,
17,0,CT_abs,DS,ICP,0.500000000,43,0.122385248,1,2396.064096957,2402.632423762,266.433446810,333,0,
17,0,CT_abs,DS,ICP,0.500000000,16,10.297613989,1,2953.810722082,2963.681169097,277.759522948,28814,0,
17,0,CT_abs,DS,ICP,0.500000000,42,0.572628861,1,2010.513791064,2020.116880131,229.782992824,1914,0,
17,0,CT_abs,DS,ICP,0.500000000,47,0.006961923,1,2331.389075327,2333.794869114,237.362321936,17,0,
17,0,CT_abs,DS,ICP,0.500000000,48,0.051092879,1,2732.205937575,2736.683130152,328.763760864,227,0,
17,0,CT_abs,DS,ICP,0.500000000,49,0.070074924,1,2164.040577566,2170.931349536,256.929385340,221,0,
16,0,CT_abs,DS,ICP,0.500000000,57,30.000563109,0,2732.498408565,2747.481803613,308.345442768,38699,0,
16,0,CT_abs,DS,ICP,0.500000000,60,30.000477573,0,2677.098476409,2688.225556846,238.239346406,45725,0,
16,0,CT_abs,DS,ICP,0.500000000,64,30.000496406,0,2626.297902367,2641.503812909,252.255681734,57068,0,
17,0,CT_abs,DS,ICP,0.500000000,51,3.861431291,1,2601.422481174,2608.124777334,322.869617570,10279,0,
16,0,CT_abs,DS,ICP,0.500000000,66,30.000304393,0,2629.427987568,2646.205341178,272.683116335,56710,0,
17,0,CT_abs,DS,ICP,0.500000000,58,0.056310776,1,2649.839691958,2654.116312318,282.357231015,151,0,
17,0,CT_abs,DS,ICP,0.500000000,56,1.617309805,1,2860.586373172,2871.577164843,285.489151818,4604,0,
16,0,CT_abs,DS,ICP,0.500000000,70,30.000756765,0,3335.220986004,3345.100831338,306.392914307,42661,0,
17,0,CT_abs,DS,ICP,0.500000000,40,9.000509977,1,2422.730702363,2437.237342813,235.991509971,14585,0,
17,0,CT_abs,DS,ICP,0.500000000,59,0.039084873,1,2288.980824642,2298.787677351,281.814440518,36,0,
17,0,CT_abs,DS,ICP,0.500000000,61,0.106577093,1,2530.248047738,2537.243757874,355.406063610,217,0,
17,0,CT_abs,DS,ICP,0.500000000,63,0.020098830,1,2520.599695867,2525.043636809,257.494820617,96,0,
17,0,CT_abs,DS,ICP,0.500000000,62,0.067905952,1,2456.922553448,2460.312098419,323.553575405,298,0,
17,0,CT_abs,DS,ICP,0.500000000,65,0.389648044,1,2604.550646203,2609.959247649,252.912227044,1078,0,
16,0,CT_abs,DS,ICP,0.500000000,83,30.000252995,0,3016.739483863,3025.231602241,302.478484262,68990,0,
16,0,CT_abs,DS,ICP,0.500000000,84,30.000299331,0,2356.848141192,2365.966140786,226.112136496,101691,0,
17,0,CT_abs,DS,ICP,0.500000000,68,1.647129479,1,2241.186824155,2258.230894894,315.688016756,4122,0,
17,0,CT_abs,DS,ICP,0.500000000,71,0.016427372,1,2128.430793129,2131.153674494,317.279654246,18,0,
17,0,CT_abs,DS,ICP,0.500000000,69,0.977848027,1,2233.533225981,2239.380742608,305.639796879,1512,0,
17,0,CT_abs,DS,ICP,0.500000000,72,0.016249259,1,2236.049662828,2243.375186626,267.401479584,44,0,
17,0,CT_abs,DS,ICP,0.500000000,73,0.074633949,1,1812.806895257,1824.848879214,328.474488189,72,0,
17,0,CT_abs,DS,ICP,0.500000000,67,3.611087143,1,2326.906018132,2336.836876874,243.588043689,8315,0,
16,0,CT_abs,DS,ICP,0.500000000,93,30.000535742,0,2489.832418462,2499.537799390,255.637766142,50393,0,
17,0,CT_abs,DS,ICP,0.500000000,74,0.006370600,1,2404.752024415,2407.562423242,263.733785556,15,0,
17,0,CT_abs,DS,ICP,0.500000000,75,0.013921082,1,2679.055239571,2682.566310260,263.375187157,47,0,
17,0,CT_abs,DS,ICP,0.500000000,76,0.584326337,1,2388.373416983,2397.658460120,281.767441023,1541,0,
17,0,CT_abs,DS,ICP,0.500000000,79,0.007796933,1,2627.883723076,2632.909159222,344.123071017,14,0,
17,0,CT_abs,DS,ICP,0.500000000,77,0.034110702,1,2692.659491085,2701.386897877,269.620594254,59,0,
17,0,CT_abs,DS,ICP,0.500000000,78,0.072608275,1,2948.272221041,2953.988402232,266.234261185,186,0,
17,0,CT_abs,DS,ICP,0.500000000,82,0.092799177,1,2479.462469031,2489.438500749,276.214700235,205,0,
17,0,CT_abs,DS,ICP,0.500000000,80,1.332348302,1,3002.674877076,3014.067749416,292.966755589,3992,0,
17,0,CT_abs,DS,ICP,0.500000000,81,0.718685029,1,2736.245365077,2744.047141168,264.175197742,1869,0,
17,0,CT_abs,DS,ICP,0.500000000,85,0.376231665,1,2293.667960971,2311.104577898,288.507388005,991,0,
17,0,CT_abs,DS,ICP,0.500000000,11,30.010967553,0,2333.330287473,2347.418540809,289.185342013,6282,0,
17,0,CT_abs,DS,ICP,0.500000000,86,1.142119596,1,2317.526894719,2329.594774304,280.278547015,1536,0,
17,0,CT_abs,DS,ICP,0.500000000,87,0.453489875,1,2685.370066589,2693.909330536,311.029691077,2064,0,
17,0,CT_abs,DS,ICP,0.500000000,13,30.000143671,0,2719.805964564,2734.363697106,301.893878972,50775,0,
17,0,CT_abs,DS,ICP,0.500000000,90,0.263616935,1,2505.260224256,2515.368725029,268.996459530,738,0,
17,0,CT_abs,DS,ICP,0.500000000,55,17.053274765,1,2883.078429167,2891.622092001,298.546866967,26712,0,
17,0,CT_abs,DS,ICP,0.500000000,88,3.271686558,1,2545.360307532,2552.075618196,305.790847710,9378,0,
17,0,CT_abs,DS,ICP,0.500000000,92,0.793608950,1,2605.235804551,2613.508513846,260.588529508,1666,0,
17,0,CT_abs,DS,ICP,0.500000000,95,0.093857644,1,2116.740635684,2125.983720195,332.600491642,132,0,
17,0,CT_abs,DS,ICP,0.500000000,53,20.172651204,1,2398.283009205,2409.308783403,283.907471062,38855,0,
17,0,CT_abs,DS,ICP,0.500000000,91,2.171086159,1,2181.642528266,2202.918679317,291.153580280,3569,0,
17,0,CT_abs,DS,ICP,0.500000000,89,4.991882106,1,2868.958301368,2881.969946817,295.554510098,10100,0,
17,0,CT_abs,DS,ICP,0.500000000,98,0.105171255,1,2511.438337573,2513.998548192,302.947256635,329,0,
17,0,CT_abs,DS,ICP,0.500000000,97,1.039217107,1,2455.393863648,2458.911954423,311.922372513,3858,0,
17,0,CT_abs,DS,ICP,0.500000000,99,0.069022018,1,2702.059851733,2706.827338371,332.871858683,226,0,
17,0,CT_abs,DS,ICP,0.500000000,100,0.232370905,1,2883.690490574,2888.306240485,317.726448565,628,0,
18,0,CT_abs,DS,ICP,0.500000000,1,0.026451516,1,2528.657147874,2533.610448732,289.835493354,66,0,
17,0,CT_abs,DS,ICP,0.500000000,94,4.108909826,1,2960.909897081,2971.412106497,335.341570492,9041,0,
18,0,CT_abs,DS,ICP,0.500000000,2,0.177265211,1,2392.724390727,2401.043123802,276.776201974,390,0,
18,0,CT_abs,DS,ICP,0.500000000,4,0.045038112,1,2561.304343147,2565.449014853,260.511266720,66,0,
18,0,CT_abs,DS,ICP,0.500000000,5,0.128464562,1,2817.247922639,2825.082236853,327.084540586,211,0,
18,0,CT_abs,DS,ICP,0.500000000,6,0.224391622,1,2674.346852459,2685.332099015,255.868524609,705,0,
18,0,CT_abs,DS,ICP,0.500000000,3,1.343671678,1,2960.557054199,2969.438411353,301.940008138,2897,0,
17,0,CT_abs,DS,ICP,0.500000000,36,30.000416455,0,2761.550724393,2768.579347764,289.149748756,86214,0,
18,0,CT_abs,DS,ICP,0.500000000,10,0.013682305,1,2224.220557084,2228.427366865,277.563149894,24,0,
17,0,CT_abs,DS,ICP,0.500000000,37,30.000080104,0,2733.666982579,2747.646368037,264.317888809,46593,0,
17,0,CT_abs,DS,ICP,0.500000000,39,30.000043447,0,2585.883996193,2593.468723670,304.856971269,43304,0,
17,0,CT_abs,DS,ICP,0.500000000,96,6.250997270,1,2492.162048788,2503.386383817,248.684164635,13287,0,
18,0,CT_abs,DS,ICP,0.500000000,14,0.014716026,1,2257.480095561,2259.952943880,300.203673212,33,0,
18,0,CT_abs,DS,ICP,0.500000000,15,0.047526248,1,2729.896323018,2733.139626134,275.163915187,67,0,
17,0,CT_abs,DS,ICP,0.500000000,46,30.001125908,0,2871.463598377,2879.468581602,294.849308236,42675,0,
17,0,CT_abs,DS,ICP,0.500000000,50,30.000052333,0,2766.313562578,2786.158155067,289.977247977,49474,0,
18,0,CT_abs,DS,ICP,0.500000000,17,0.332845828,1,2870.849670935,2881.021392564,272.269001222,681,0,
17,0,CT_abs,DS,ICP,0.500000000,52,30.001725915,0,2640.978033691,2652.891035471,278.638909720,15696,0,
17,0,CT_abs,DS,ICP,0.500000000,54,30.006413893,0,2802.088788046,2814.286027729,298.156644182,15391,0,
18,0,CT_abs,DS,ICP,0.500000000,21,0.065836408,1,2519.429542303,2526.152558888,263.379604916,118,0,
18,0,CT_abs,DS,ICP,0.500000000,18,0.662458979,1,2664.827957729,2669.917202091,303.450985685,759,0,
18,0,CT_abs,DS,ICP,0.500000000,20,2.069434065,1,2445.465340906,2453.889371958,250.042184171,4992,0,
18,0,CT_abs,DS,ICP,0.500000000,24,1.632624243,1,2726.869758115,2738.410819601,295.963156743,2867,0,
17,0,CT_abs,DS,ICP,0.500000000,57,30.001228486,0,2808.616798849,2823.268754733,308.760605726,39776,0,
18,0,CT_abs,DS,ICP,0.500000000,25,0.084550952,1,2597.921347284,2606.399721628,300.576535565,246,0,
18,0,CT_abs,DS,ICP,0.500000000,26,1.004417008,1,2674.291570109,2684.761918770,275.751472914,3548,0,
18,0,CT_abs,DS,ICP,0.500000000,27,0.606878448,1,2749.894762155,2755.741645252,327.859292376,1447,0,
17,0,CT_abs,DS,ICP,0.500000000,60,30.000620785,0,2815.667915704,2826.762443816,234.821841268,44565,0,
17,0,CT_abs,DS,ICP,0.500000000,64,30.000345339,0,2807.087753719,2822.171473096,247.921673007,53194,0,
18,0,CT_abs,DS,ICP,0.500000000,8,10.974816167,1,2708.528212940,2718.028001870,284.195237520,21654,0,
18,0,CT_abs,DS,ICP,0.500000000,31,0.088389081,1,2695.871466215,2702.854201671,320.277088107,194,0,
18,0,CT_abs,DS,ICP,0.500000000,30,0.109205000,1,2530.392419099,2538.975217718,313.385868718,400,0,
18,0,CT_abs,DS,ICP,0.500000000,9,11.316603285,1,2608.418144363,2622.517835911,324.944166381,26156,0,
17,0,CT_abs,DS,ICP,0.500000000,66,30.000416088,0,2660.063136088,2676.853122030,272.683116335,57208,0,
18,0,CT_abs,DS,ICP,0.500000000,28,2.969660176,1,2879.570297012,2891.905487592,279.767053426,5546,0,
18,0,CT_abs,DS,ICP,0.500000000,35,0.221324203,1,2876.270866108,2885.550265833,295.247859551,698,0,
18,0,CT_abs,DS,ICP,0.500000000,7,12.384703499,1,3112.600281212,3132.356795293,317.662257015,15947,0,
18,0,CT_abs,DS,ICP,0.500000000,33,0.325812992,1,2385.085840104,2389.537938127,272.625242718,1370,0,
18,0,CT_abs,DS,ICP,0.500000000,29,2.374889192,1,2442.693253618,2445.476629692,240.166311346,10681,0,
18,0,CT_abs,DS,ICP,0.500000000,12,11.581248329,1,3127.232618089,3138.864680861,331.682099166,19376,0,
18,0,CT_abs,DS,ICP,0.500000000,16,9.645984122,1,3161.095638942,3170.966085958,277.759522948,28814,0,
18,0,CT_abs,DS,ICP,0.500000000,44,0.081850127,1,2844.082221129,2850.505187013,258.030238518,208,0,
18,0,CT_abs,DS,ICP,0.500000000,32,1.159570529,1,2843.245052995,2853.148250143,270.341562091,2834,0,
18,0,CT_abs,DS,ICP,0.500000000,38,0.367347321,1,2570.245962148,2575.840276208,271.193237042,1070,0,
18,0,CT_abs,DS,ICP,0.500000000,34,1.448897993,1,2486.322985110,2492.776481932,263.903526657,4884,0,
18,0,CT_abs,DS,ICP,0.500000000,43,0.434219893,1,2612.455489904,2622.259958246,263.955534735,1066,0,
18,0,CT_abs,DS,ICP,0.500000000,41,0.620762590,1,2542.011888052,2552.531465980,303.503152687,1254,0,
17,0,CT_abs,DS,ICP,0.500000000,70,30.000471434,0,3570.782091811,3580.549409458,306.392914307,40025,0,
18,0,CT_abs,DS,ICP,0.500000000,47,0.007354446,1,2516.571106152,2518.976899940,237.362321936,17,0,
18,0,CT_abs,DS,ICP,0.500000000,45,0.015762761,1,2312.891488973,2315.873792254,237.613024058,32,0,
18,0,CT_abs,DS,ICP,0.500000000,49,0.071145724,1,2227.751052802,2234.641824772,256.929385340,221,0,
18,0,CT_abs,DS,ICP,0.500000000,48,0.208030261,1,2898.731669410,2904.309300489,328.763760864,972,0,
18,0,CT_abs,DS,ICP,0.500000000,19,10.006284207,1,2477.547032319,2489.420934899,244.834169496,19295,0,
18,0,CT_abs,DS,ICP,0.500000000,23,9.964122759,1,2841.837008271,2850.312921257,300.523348311,26237,0,
17,0,CT_abs,DS,ICP,0.500000000,83,30.000346900,0,3138.599792685,3147.097964194,302.478484262,69890,0,
18,0,CT_abs,DS,ICP,0.500000000,56,1.849360225,1,2986.691328842,2997.798029961,285.489151818,5109,0,
18,0,CT_abs,DS,ICP,0.500000000,58,0.057236474,1,2839.932295819,2844.208916180,282.357231015,151,0,
18,0,CT_abs,DS,ICP,0.500000000,51,3.118689236,1,2884.866259774,2893.665953065,322.869617570,8245,0,
17,0,CT_abs,DS,ICP,0.500000000,84,30.000130213,0,2596.736463813,2606.362052050,240.261019720,110670,0,
18,0,CT_abs,DS,ICP,0.500000000,59,0.038572013,1,2503.602320266,2513.409172975,281.814440518,36,0,
18,0,CT_abs,DS,ICP,0.500000000,61,0.107920350,1,2764.418239669,2771.413949805,355.406063610,225,0,
18,0,CT_abs,DS,ICP,0.500000000,63,0.021244410,1,2559.755743662,2564.199684605,257.494820617,96,0,
18,0,CT_abs,DS,ICP,0.500000000,62,0.809945219,1,2574.547071407,2579.938235406,323.553575405,3517,0,
18,0,CT_abs,DS,ICP,0.500000000,65,0.474111441,1,2812.526348077,2818.089651793,252.912227044,1235,0,
17,0,CT_abs,DS,ICP,0.500000000,93,30.000414338,0,2662.975122347,2672.432087981,252.547889454,49953,0,
18,0,CT_abs,DS,ICP,0.500000000,68,1.562515535,1,2460.363581988,2477.407652728,315.688016756,3878,0,
18,0,CT_abs,DS,ICP,0.500000000,55,12.693095585,1,3158.595182353,3167.517464149,298.546866967,25216,0,
18,0,CT_abs,DS,ICP,0.500000000,69,3.745085585,1,2375.034294440,2382.960583747,305.639796879,5641,0,
18,0,CT_abs,DS,ICP,0.500000000,11,30.004276051,0,2513.425723816,2527.513977152,289.185342013,6068,0,
18,0,CT_abs,DS,ICP,0.500000000,71,0.016230285,1,2168.049010977,2170.771892342,317.279654246,18,0,
18,0,CT_abs,DS,ICP,0.500000000,72,0.021223200,1,2396.215111787,2403.803474436,267.401479584,52,0,
18,0,CT_abs,DS,ICP,0.500000000,13,30.000252623,0,2890.544669078,2905.133209873,304.242161891,51686,0,
18,0,CT_abs,DS,ICP,0.500000000,67,9.956364554,1,2539.519628185,2554.337137368,243.588043689,18131,0,
18,0,CT_abs,DS,ICP,0.500000000,73,0.077758886,1,1824.979734393,1837.021718350,328.474488189,72,0,
18,0,CT_abs,DS,ICP,0.500000000,74,0.013506246,1,2711.471568195,2714.519639904,306.719543780,35,0,
18,0,CT_abs,DS,ICP,0.500000000,75,0.039500157,1,2902.194201535,2905.915874469,263.375187157,163,0,
18,0,CT_abs,DS,ICP,0.500000000,77,0.044189446,1,2799.101989892,2808.415229392,269.620594254,66,0,
18,0,CT_abs,DS,ICP,0.500000000,76,1.001674023,1,2499.666110748,2509.469135675,281.767441023,2380,0,
18,0,CT_abs,DS,ICP,0.500000000,79,0.008491681,1,2861.101440011,2866.126876157,344.123071017,14,0,
18,0,CT_abs,DS,ICP,0.500000000,78,0.076725185,1,2983.345239087,2989.061420278,266.234261185,186,0,
18,0,CT_abs,DS,ICP,0.500000000,22,30.016146310,0,2609.821372687,2615.669674381,291.564662474,5670,0,
18,0,CT_abs,DS,ICP,0.500000000,82,0.089797832,1,2690.695439309,2700.671471027,276.214700235,205,0,
18,0,CT_abs,DS,ICP,0.500000000,85,0.382485684,1,2414.377480923,2431.814097849,288.507388005,991,0,
18,0,CT_abs,DS,ICP,0.500000000,86,1.132454028,1,2404.955574859,2417.023454444,280.278547015,1536,0,
18,0,CT_abs,DS,ICP,0.500000000,81,4.639412034,1,2894.080531818,2902.394675757,264.687565590,12706,0,
18,0,CT_abs,DS,ICP,0.500000000,87,0.905661863,1,2851.406497675,2860.281265517,311.029691077,3720,0,
18,0,CT_abs,DS,ICP,0.500000000,36,30.000115638,0,3074.725714270,3081.746575134,313.174989876,84972,0,
18,0,CT_abs,DS,ICP,0.500000000,80,8.372772935,1,3084.405221370,3098.234161283,292.966755589,23876,0,
18,0,CT_abs,DS,ICP,0.500000000,42,29.561427999,1,2302.559460152,2321.550808486,300.725023230,62144,0,
18,0,CT_abs,DS,ICP,0.500000000,40,29.590875100,1,2597.076490752,2612.819199120,236.542333433,45450,0,
