22,0,CT_abs,DS,0,0.500000000,3,30.003137628,0,2965.714162287,2966.607358440,259.437258595,6094,0,11342,28521.312659194,5119,13108.510109539,844,844.343830747,0,0.000000000,
23,0,CT_abs,DS,0,0.500000000,3,30.003190066,0,3054.970735120,3055.864534293,259.437258595,6127,0,11406,28654.370704554,5143,13179.450467435,846,846.344127154,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,5,0.004167431,1,665.461034051,665.461034051,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,5,0.004582448,1,724.691592206,724.691592206,179.297856041,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,5,0.007096327,1,939.227791142,939.227791142,214.536198936,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
9,0,CT_abs,DS,0,0.500000000,5,0.007028289,1,986.260117651,986.260117651,214.536198936,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
10,0,CT_abs,DS,0,0.500000000,5,0.009143866,1,1247.993561569,1247.993561569,261.733443919,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,5,0.141311064,1,1341.059773869,1341.833840747,261.733443919,75,0,130,337.862823833,74,119.983527668,18,18.190136068,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,5,0.141892749,1,1543.832271680,1544.606338558,261.733443919,75,0,130,337.862823833,74,119.983527668,18,18.190136068,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,5,0.527643324,1,1629.264533437,1630.470029526,261.733443919,503,0,986,2263.961490287,502,905.995799861,18,18.190136068,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,5,0.536030414,1,1766.410646217,1767.616142306,261.733443919,503,0,986,2263.961490287,502,905.995799861,18,18.190136068,0,0.000000000,
11,0,CT_abs,DS,0,0.500000000,4,30.000511644,0,1569.282906081,1569.841045856,257.096852461,7156,0,11708,9912.652181819,6506,5558.415149003,2602,2603.429309333,0,0.000000000,
12,0,CT_abs,DS,0,0.500000000,4,30.001931820,0,1612.555770590,1613.118068160,257.077231117,7328,0,11930,10110.040787319,6654,5695.559677877,2724,2725.511352960,0,0.000000000,
13,0,CT_abs,DS,0,0.500000000,4,30.005670178,0,1764.312953746,1764.907262718,257.096852461,6753,0,7370,10447.527045963,6476,7094.527926425,6134,6134.834462178,0,0.000000000,
2,0,CT_abs,DS,0,0.500000000,6,0.003089325,1,389.614560908,389.614560908,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
3,0,CT_abs,DS,0,0.500000000,6,0.003479625,1,482.963858206,482.963858206,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
4,0,CT_abs,DS,0,0.500000000,6,0.004956526,1,666.946724076,666.946724076,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
14,0,CT_abs,DS,0,0.500000000,4,30.000058265,0,1956.582665980,1957.174824510,257.081377345,6681,0,7280,10301.934526996,6409,6998.166382296,6080,6080.827435102,0,0.000000000,
5,0,CT_abs,DS,0,0.500000000,6,0.005149890,1,717.739198756,717.739198756,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
6,0,CT_abs,DS,0,0.500000000,6,0.005080238,1,763.741588532,763.741588532,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
7,0,CT_abs,DS,0,0.500000000,6,0.005355062,1,825.721953298,825.721953298,228.344802699,1,0,0,0.000000000,0,0.000000000,0,0.000000000,0,0.000000000,
8,0,CT_abs,DS,0,0.500000000,6,0.087606107,1,1026.147185786,1026.228120445,228.344802699,36,0,70,568.823137705,35,286.276389869,0,0.000000000,0,0.000000000,
15,0,CT_abs,DS,0,0.500000000,4,30.003203274,0,2090.148868432,2090.741026962,257.081377345,6681,0,7280,10301.934526996,6409,6998.166382296,6080,6080.827435102,0,0.000000000,
16,0,CT_abs,DS,0,0.500000000,4,30.004629027,0,2258.574535867,2259.168507419,257.094926566,6737,0,7356,10437.448102776,6460,7082.636478957,6116,6116.832050859,0,0.000000000,
